sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.1,0.12,0.057,0,0,-5.0,5.0,2.0383830161853962e-13
0.1,0.12,0.057,0,0,-5.0,4.949832775919733,2.0552342823741306e-13
0.1,0.12,0.057,0,0,-5.0,4.8996655518394645,2.0720855485628653e-13
0.1,0.12,0.057,0,0,-5.0,4.849498327759197,2.0889368147516002e-13
0.1,0.12,0.057,0,0,-5.0,4.79933110367893,2.111899065976209e-13
0.1,0.12,0.057,0,0,-5.0,4.749163879598663,2.1396336536892078e-13
0.1,0.12,0.057,0,0,-5.0,4.698996655518394,2.167368241402207e-13
0.1,0.12,0.057,0,0,-5.0,4.648829431438127,2.1951028291152055e-13
0.1,0.12,0.057,0,0,-5.0,4.59866220735786,2.295922089058307e-13
0.1,0.12,0.057,0,0,-5.0,4.548494983277592,2.3987308136281173e-13
0.1,0.12,0.057,0,0,-5.0,4.498327759197324,2.501539538197924e-13
0.1,0.12,0.057,0,0,-5.0,4.448160535117057,2.5999052088552e-13
0.1,0.12,0.057,0,0,-5.0,4.397993311036789,2.6911885017452896e-13
0.1,0.12,0.057,0,0,-5.0,4.3478260869565215,2.782471794635378e-13
0.1,0.12,0.057,0,0,-5.0,4.297658862876254,2.873755087525466e-13
0.1,0.12,0.057,0,0,-5.0,4.247491638795987,2.9249347197821894e-13
0.1,0.12,0.057,0,0,-5.0,4.197324414715719,2.965931290874955e-13
0.1,0.12,0.057,0,0,-5.0,4.147157190635451,3.00692786196772e-13
0.1,0.12,0.057,0,0,-5.0,4.096989966555184,3.049664093856431e-13
0.1,0.12,0.057,0,0,-5.0,4.046822742474916,3.0989645350969144e-13
0.1,0.12,0.057,0,0,-5.0,3.9966555183946486,3.1482649763373963e-13
0.1,0.12,0.057,0,0,-5.0,3.9464882943143813,3.1975654175778777e-13
0.1,0.12,0.057,0,0,-5.0,3.896321070234114,3.2804738925925454e-13
0.1,0.12,0.057,0,0,-5.0,3.846153846153846,3.3838500116676e-13
0.1,0.12,0.057,0,0,-5.0,3.7959866220735785,3.4872261307426524e-13
0.1,0.12,0.057,0,0,-5.0,3.745819397993311,3.591558782312875e-13
0.1,0.12,0.057,0,0,-5.0,3.6956521739130435,3.723488110199005e-13
0.1,0.12,0.057,0,0,-5.0,3.6454849498327757,3.855417438085133e-13
0.1,0.12,0.057,0,0,-5.0,3.5953177257525084,3.987346765971261e-13
0.1,0.12,0.057,0,0,-5.0,3.5451505016722407,4.095269011139724e-13
0.1,0.12,0.057,0,0,-5.0,3.494983277591973,4.173310386797645e-13
0.1,0.12,0.057,0,0,-5.0,3.4448160535117056,4.2513517624555663e-13
0.1,0.12,0.057,0,0,-5.0,3.3946488294314383,4.329393138113487e-13
0.1,0.12,0.057,0,0,-5.0,3.3444816053511706,4.3667228558004024e-13
0.1,0.12,0.057,0,0,-5.0,3.294314381270903,4.3972870793055474e-13
0.1,0.12,0.057,0,0,-5.0,3.2441471571906355,4.4278513028106923e-13
0.1,0.12,0.057,0,0,-5.0,3.1939799331103678,4.4528005394700294e-13
0.1,0.12,0.057,0,0,-5.0,3.1438127090301,4.4625299323784853e-13
0.1,0.12,0.057,0,0,-5.0,3.0936454849498327,4.4722593252869413e-13
0.1,0.12,0.057,0,0,-5.0,3.0434782608695654,4.481988718195397e-13
0.1,0.12,0.057,0,0,-5.0,2.9933110367892977,4.488085055107474e-13
0.1,0.12,0.057,0,0,-5.0,2.94314381270903,4.4924834781019466e-13
0.1,0.12,0.057,0,0,-5.0,2.8929765886287626,4.49688190109642e-13
0.1,0.12,0.057,0,0,-5.0,2.842809364548495,4.5014059440219473e-13
0.1,0.12,0.057,0,0,-5.0,2.7926421404682276,4.507147895690793e-13
0.1,0.12,0.057,0,0,-5.0,2.74247491638796,4.51288984735964e-13
0.1,0.12,0.057,0,0,-5.0,2.692307692307692,4.518631799028486e-13
0.1,0.12,0.057,0,0,-5.0,2.6421404682274248,4.522472821167254e-13
0.1,0.12,0.057,0,0,-5.0,2.591973244147157,4.5244542792058773e-13
0.1,0.12,0.057,0,0,-5.0,2.5418060200668897,4.526435737244501e-13
0.1,0.12,0.057,0,0,-5.0,2.491638795986622,4.5284171952831243e-13
0.1,0.12,0.057,0,0,-5.0,2.4414715719063547,4.5281874578279223e-13
0.1,0.12,0.057,0,0,-5.0,2.391304347826087,4.5277588935299515e-13
0.1,0.12,0.057,0,0,-5.0,2.341137123745819,4.52733032923198e-13
0.1,0.12,0.057,0,0,-5.0,2.290969899665552,4.528872654807383e-13
0.1,0.12,0.057,0,0,-5.0,2.240802675585284,4.53442554687777e-13
0.1,0.12,0.057,0,0,-5.0,2.190635451505017,4.5399784389481583e-13
0.1,0.12,0.057,0,0,-5.0,2.140468227424749,4.5455313310185454e-13
0.1,0.12,0.057,0,0,-5.0,2.0903010033444813,4.5461206388428635e-13
0.1,0.12,0.057,0,0,-5.0,2.040133779264214,4.5449795535078966e-13
0.1,0.12,0.057,0,0,-5.0,1.9899665551839463,4.543838468172929e-13
0.1,0.12,0.057,0,0,-5.0,1.939799331103679,4.54381320383172e-13
0.1,0.12,0.057,0,0,-5.0,1.8896321070234112,4.549941310638497e-13
0.1,0.12,0.057,0,0,-5.0,1.839464882943144,4.55606941744527e-13
0.1,0.12,0.057,0,0,-5.0,1.7892976588628762,4.562197524252046e-13
0.1,0.12,0.057,0,0,-5.0,1.7391304347826084,4.57116588308111e-13
0.1,0.12,0.057,0,0,-5.0,1.6889632107023411,4.582316539883088e-13
0.1,0.12,0.057,0,0,-5.0,1.6387959866220734,4.593467196685067e-13
0.1,0.12,0.057,0,0,-5.0,1.588628762541806,4.604617853487045e-13
0.1,0.12,0.057,0,0,-5.0,1.5384615384615383,4.636579535734996e-13
0.1,0.12,0.057,0,0,-5.0,1.488294314381271,4.669020244144107e-13
0.1,0.12,0.057,0,0,-5.0,1.4381270903010033,4.701460952553218e-13
0.1,0.12,0.057,0,0,-5.0,1.3879598662207355,4.699374179824781e-13
0.1,0.12,0.057,0,0,-5.0,1.3377926421404682,4.643169237046351e-13
