sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.2,0.1,0.05,1,0,-5.0,5.0,3.168665239160368e-13
0.2,0.1,0.05,1,0,-5.0,4.949832775919733,3.153188269945237e-13
0.2,0.1,0.05,1,0,-5.0,4.8996655518394645,3.1377113007301057e-13
0.2,0.1,0.05,1,0,-5.0,4.849498327759197,3.122234331514975e-13
0.2,0.1,0.05,1,0,-5.0,4.79933110367893,3.098108421394816e-13
0.2,0.1,0.05,1,0,-5.0,4.749163879598663,3.067228173631104e-13
0.2,0.1,0.05,1,0,-5.0,4.698996655518394,3.0363479258673913e-13
0.2,0.1,0.05,1,0,-5.0,4.648829431438127,3.0054676781036793e-13
0.2,0.1,0.05,1,0,-5.0,4.59866220735786,2.963252824726624e-13
0.2,0.1,0.05,1,0,-5.0,4.548494983277592,2.9207294278993853e-13
0.2,0.1,0.05,1,0,-5.0,4.498327759197324,2.8782060310721483e-13
0.2,0.1,0.05,1,0,-5.0,4.448160535117057,2.849403029439991e-13
0.2,0.1,0.05,1,0,-5.0,4.397993311036789,2.842470800433973e-13
0.2,0.1,0.05,1,0,-5.0,4.3478260869565215,2.835538571427956e-13
0.2,0.1,0.05,1,0,-5.0,4.297658862876254,2.828606342421938e-13
0.2,0.1,0.05,1,0,-5.0,4.247491638795987,2.826175764736268e-13
0.2,0.1,0.05,1,0,-5.0,4.197324414715719,2.824888239580214e-13
0.2,0.1,0.05,1,0,-5.0,4.147157190635451,2.823600714424161e-13
0.2,0.1,0.05,1,0,-5.0,4.096989966555184,2.8186550142388663e-13
0.2,0.1,0.05,1,0,-5.0,4.046822742474916,2.799906033095981e-13
0.2,0.1,0.05,1,0,-5.0,3.9966555183946486,2.781157051953097e-13
0.2,0.1,0.05,1,0,-5.0,3.9464882943143813,2.762408070810212e-13
0.2,0.1,0.05,1,0,-5.0,3.896321070234114,3.109949618326693e-13
0.2,0.1,0.05,1,0,-5.0,3.846153846153846,3.6805659286711314e-13
0.2,0.1,0.05,1,0,-5.0,3.7959866220735785,4.2511822390155594e-13
