sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.2,0.08,0.05,0,0,-5.0,5.0,1.615798252568078e-13
0.2,0.08,0.05,0,0,-5.0,4.949832775919733,1.6558030358782314e-13
0.2,0.08,0.05,0,0,-5.0,4.8996655518394645,1.695807819188385e-13
0.2,0.08,0.05,0,0,-5.0,4.849498327759197,1.7358126024985379e-13
0.2,0.08,0.05,0,0,-5.0,4.79933110367893,1.8260711762743421e-13
0.2,0.08,0.05,0,0,-5.0,4.749163879598663,1.955575141179601e-13
0.2,0.08,0.05,0,0,-5.0,4.698996655518394,2.0850791060848618e-13
0.2,0.08,0.05,0,0,-5.0,4.648829431438127,2.214583070990121e-13
0.2,0.08,0.05,0,0,-5.0,4.59866220735786,2.307256379075937e-13
0.2,0.08,0.05,0,0,-5.0,4.548494983277592,2.398927106364924e-13
0.2,0.08,0.05,0,0,-5.0,4.498327759197324,2.490597833653909e-13
0.2,0.08,0.05,0,0,-5.0,4.448160535117057,2.570564847063251e-13
0.2,0.08,0.05,0,0,-5.0,4.397993311036789,2.6318757458706736e-13
0.2,0.08,0.05,0,0,-5.0,4.3478260869565215,2.693186644678095e-13
0.2,0.08,0.05,0,0,-5.0,4.297658862876254,2.7544975434855165e-13
0.2,0.08,0.05,0,0,-5.0,4.247491638795987,2.840965936467983e-13
0.2,0.08,0.05,0,0,-5.0,4.197324414715719,2.9338222825168413e-13
0.2,0.08,0.05,0,0,-5.0,4.147157190635451,3.026678628565698e-13
0.2,0.08,0.05,0,0,-5.0,4.096989966555184,3.127253668660685e-13
0.2,0.08,0.05,0,0,-5.0,4.046822742474916,3.256953423044291e-13
0.2,0.08,0.05,0,0,-5.0,3.9966555183946486,3.386653177427893e-13
0.2,0.08,0.05,0,0,-5.0,3.9464882943143813,3.516352931811496e-13
0.2,0.08,0.05,0,0,-5.0,3.896321070234114,3.618225455631191e-13
0.2,0.08,0.05,0,0,-5.0,3.846153846153846,3.703150905004483e-13
0.2,0.08,0.05,0,0,-5.0,3.7959866220735785,3.788076354377774e-13
0.2,0.08,0.05,0,0,-5.0,3.745819397993311,3.871355652914617e-13
0.2,0.08,0.05,0,0,-5.0,3.6956521739130435,3.907142271349149e-13
0.2,0.08,0.05,0,0,-5.0,3.6454849498327757,3.9429288897836803e-13
0.2,0.08,0.05,0,0,-5.0,3.5953177257525084,3.9787155082182124e-13
0.2,0.08,0.05,0,0,-5.0,3.5451505016722407,4.0058777834819325e-13
0.2,0.08,0.05,0,0,-5.0,3.494983277591973,4.0223056069202513e-13
0.2,0.08,0.05,0,0,-5.0,3.4448160535117056,4.0387334303585706e-13
0.2,0.08,0.05,0,0,-5.0,3.3946488294314383,4.05516125379689e-13
0.2,0.08,0.05,0,0,-5.0,3.3444816053511706,4.0619809859405094e-13
0.2,0.08,0.05,0,0,-5.0,3.294314381270903,4.067204038189672e-13
0.2,0.08,0.05,0,0,-5.0,3.2441471571906355,4.0724270904388364e-13
0.2,0.08,0.05,0,0,-5.0,3.1939799331103678,4.076438118547784e-13
0.2,0.08,0.05,0,0,-5.0,3.1438127090301,4.07716386415422e-13
0.2,0.08,0.05,0,0,-5.0,3.0936454849498327,4.077889609760655e-13
0.2,0.08,0.05,0,0,-5.0,3.0434782608695654,4.0786153553670905e-13
0.2,0.08,0.05,0,0,-5.0,2.9933110367892977,4.0829257911018245e-13
0.2,0.08,0.05,0,0,-5.0,2.94314381270903,4.0889115368965174e-13
0.2,0.08,0.05,0,0,-5.0,2.8929765886287626,4.0948972826912097e-13
0.2,0.08,0.05,0,0,-5.0,2.842809364548495,4.100275928594046e-13
0.2,0.08,0.05,0,0,-5.0,2.7926421404682276,4.099768627417001e-13
0.2,0.08,0.05,0,0,-5.0,2.74247491638796,4.099261326239955e-13
0.2,0.08,0.05,0,0,-5.0,2.692307692307692,4.09875402506291e-13
0.2,0.08,0.05,0,0,-5.0,2.6421404682274248,4.101339639538458e-13
0.2,0.08,0.05,0,0,-5.0,2.591973244147157,4.1069508658640713e-13
0.2,0.08,0.05,0,0,-5.0,2.5418060200668897,4.1125620921896845e-13
0.2,0.08,0.05,0,0,-5.0,2.491638795986622,4.118173318515297e-13
0.2,0.08,0.05,0,0,-5.0,2.4414715719063547,4.126636311331532e-13
0.2,0.08,0.05,0,0,-5.0,2.391304347826087,4.1353557300174964e-13
0.2,0.08,0.05,0,0,-5.0,2.341137123745819,4.144075148703461e-13
0.2,0.08,0.05,0,0,-5.0,2.290969899665552,4.160372639236578e-13
0.2,0.08,0.05,0,0,-5.0,2.240802675585284,4.1920907585208813e-13
0.2,0.08,0.05,0,0,-5.0,2.190635451505017,4.223808877805184e-13
0.2,0.08,0.05,0,0,-5.0,2.140468227424749,4.2555269970894883e-13
0.2,0.08,0.05,0,0,-5.0,2.0903010033444813,4.2450429013897814e-13
0.2,0.08,0.05,0,0,-5.0,2.040133779264214,4.219846367964697e-13
0.2,0.08,0.05,0,0,-5.0,1.9899665551839463,4.194649834539613e-13
0.2,0.08,0.05,0,0,-5.0,1.939799331103679,4.159914957000657e-13
0.2,0.08,0.05,0,0,-5.0,1.8896321070234112,4.072579373973792e-13
0.2,0.08,0.05,0,0,-5.0,1.839464882943144,3.985243790946927e-13
0.2,0.08,0.05,0,0,-5.0,1.7892976588628762,3.897908207920063e-13
0.2,0.08,0.05,0,0,-5.0,1.7391304347826084,3.8783633427415893e-13
0.2,0.08,0.05,0,0,-5.0,1.6889632107023411,3.910905244857768e-13
0.2,0.08,0.05,0,0,-5.0,1.6387959866220734,3.943447146973947e-13
0.2,0.08,0.05,0,0,-5.0,1.588628762541806,3.975989049090126e-13
0.2,0.08,0.05,0,0,-5.0,1.5384615384615383,4.0195707323241117e-13
0.2,0.08,0.05,0,0,-5.0,1.488294314381271,4.063406528166945e-13
0.2,0.08,0.05,0,0,-5.0,1.4381270903010033,4.1072423240097806e-13
0.2,0.08,0.05,0,0,-5.0,1.3879598662207355,4.147565593235721e-13
0.2,0.08,0.05,0,0,-5.0,1.3377926421404682,4.1823833489838333e-13
0.2,0.08,0.05,0,0,-5.0,1.2876254180602005,4.2172011047319465e-13
0.2,0.08,0.05,0,0,-5.0,1.2374581939799332,4.2520188604800593e-13
0.2,0.08,0.05,0,0,-5.0,1.1872909698996654,4.273159204630902e-13
0.2,0.08,0.05,0,0,-5.0,1.1371237458193977,4.290912192322533e-13
0.2,0.08,0.05,0,0,-5.0,1.0869565217391304,4.3086651800141626e-13
0.2,0.08,0.05,0,0,-5.0,1.0367892976588626,4.324267480052077e-13
0.2,0.08,0.05,0,0,-5.0,0.9866220735785953,4.331946989271965e-13
0.2,0.08,0.05,0,0,-5.0,0.936454849498328,4.339626498491853e-13
0.2,0.08,0.05,0,0,-5.0,0.8862876254180598,4.347306007711742e-13
0.2,0.08,0.05,0,0,-5.0,0.8361204013377925,4.351299566789343e-13
0.2,0.08,0.05,0,0,-5.0,0.7859531772575252,4.353086270026358e-13
0.2,0.08,0.05,0,0,-5.0,0.735785953177257,4.3548729732633734e-13
0.2,0.08,0.05,0,0,-5.0,0.6856187290969897,4.35573880867166e-13
0.2,0.08,0.05,0,0,-5.0,0.6354515050167224,4.332969036475907e-13
0.2,0.08,0.05,0,0,-5.0,0.5852842809364551,4.3101992642801547e-13
0.2,0.08,0.05,0,0,-5.0,0.5351170568561869,4.2874294920844024e-13
0.2,0.08,0.05,0,0,-5.0,0.48494983277591963,1.0366763035789426e-12
0.2,0.08,0.05,0,0,-5.0,0.43478260869565233,2.3919306535897848e-12
0.2,0.08,0.05,0,0,-5.0,0.38461538461538414,3.747185003600651e-12
0.2,0.08,0.05,0,0,-5.0,0.33444816053511683,5.102439353611494e-12
0.2,0.08,0.05,0,0,-5.0,0.28428093645484953,1.0447736700838595e-09
0.2,0.08,0.05,0,0,-5.0,0.23411371237458223,2.251370916749868e-09
0.2,0.08,0.05,0,0,-5.0,0.18394648829431404,3.457968163415898e-09
0.2,0.08,0.05,0,0,-5.0,0.13377926421404673,1.5089984253134566e-07
0.2,0.08,0.05,0,0,-5.0,0.08361204013377943,6.867875261446002e-07
0.2,0.08,0.05,0,0,-5.0,0.03344481605351124,1.222675209757864e-06
0.2,0.08,0.05,0,0,-5.0,-0.016722408026756064,1.7585628933711183e-06
0.2,0.08,0.05,0,0,-5.0,-0.06688963210702337,1.0019197289028254e-05
0.2,0.08,0.05,0,0,-5.0,-0.11705685618729067,2.182386208722056e-05
0.2,0.08,0.05,0,0,-5.0,-0.16722408026755886,3.362852688541307e-05
0.2,0.08,0.05,0,0,-5.0,-0.21739130434782616,4.724200931896282e-05
0.2,0.08,0.05,0,0,-5.0,-0.26755852842809347,7.759864986441055e-05
0.2,0.08,0.05,0,0,-5.0,-0.31772575250836166,0.0001133778384592
0.2,0.08,0.05,0,0,-5.0,-0.36789297658862896,0.000161601194159
0.2,0.08,0.05,0,0,-5.0,-0.41806020066889626,0.0002098245498588
0.2,0.08,0.05,0,0,-5.0,-0.46822742474916446,0.0002734549331398
0.2,0.08,0.05,0,0,-5.0,-0.5183946488294318,0.0003468326195843
0.2,0.08,0.05,0,0,-5.0,-0.5685618729096991,0.0004202103060287
0.2,0.08,0.05,0,0,-5.0,-0.6187290969899664,0.0004942660302169
0.2,0.08,0.05,0,0,-5.0,-0.6688963210702346,0.000595318726609
0.2,0.08,0.05,0,0,-5.0,-0.7190635451505019,0.0006963714230011
0.2,0.08,0.05,0,0,-5.0,-0.7692307692307692,0.0007974241193932
0.2,0.08,0.05,0,0,-5.0,-0.8193979933110374,0.000909883325844
0.2,0.08,0.05,0,0,-5.0,-0.8695652173913047,0.0010370677749476
0.2,0.08,0.05,0,0,-5.0,-0.919732441471572,0.0011642522240513
0.2,0.08,0.05,0,0,-5.0,-0.9698996655518393,0.001291436673155
0.2,0.08,0.05,0,0,-5.0,-1.0200668896321075,0.0014394534089211
0.2,0.08,0.05,0,0,-5.0,-1.0702341137123748,0.00159118975745
0.2,0.08,0.05,0,0,-5.0,-1.120401337792642,0.0017429261059789
0.2,0.08,0.05,0,0,-5.0,-1.1705685618729103,0.0019006653692797
0.2,0.08,0.05,0,0,-5.0,-1.2207357859531776,0.0020754455365103
0.2,0.08,0.05,0,0,-5.0,-1.2709030100334449,0.002250225703741
0.2,0.08,0.05,0,0,-5.0,-1.3210702341137122,0.0024250058709717
0.2,0.08,0.05,0,0,-5.0,-1.3712374581939804,0.0026143422239856
0.2,0.08,0.05,0,0,-5.0,-1.4214046822742477,0.0028107672771394
0.2,0.08,0.05,0,0,-5.0,-1.471571906354515,0.0030071923302932
0.2,0.08,0.05,0,0,-5.0,-1.5217391304347831,0.0032053364640745
0.2,0.08,0.05,0,0,-5.0,-1.5719063545150505,0.0034221056666659
