sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.22,0.057,0,1,-5.0,5.0,3.807092982216666e-13
0.28,0.22,0.057,0,1,-5.0,4.949832775919733,3.8044229469461573e-13
0.28,0.22,0.057,0,1,-5.0,4.8996655518394645,3.796381321531689e-13
0.28,0.22,0.057,0,1,-5.0,4.849498327759197,3.788339696117222e-13
0.28,0.22,0.057,0,1,-5.0,4.79933110367893,3.780298070702754e-13
0.28,0.22,0.057,0,1,-5.0,4.749163879598663,3.7654414443070113e-13
0.28,0.22,0.057,0,1,-5.0,4.698996655518394,3.74714398596361e-13
0.28,0.22,0.057,0,1,-5.0,4.648829431438127,3.7288465276202097e-13
0.28,0.22,0.057,0,1,-5.0,4.59866220735786,3.7094720602923093e-13
0.28,0.22,0.057,0,1,-5.0,4.548494983277592,3.677096053131893e-13
0.28,0.22,0.057,0,1,-5.0,4.498327759197324,3.644720045971477e-13
0.28,0.22,0.057,0,1,-5.0,4.448160535117057,3.612344038811062e-13
0.28,0.22,0.057,0,1,-5.0,4.397993311036789,3.5925067854658534e-13
0.28,0.22,0.057,0,1,-5.0,4.3478260869565215,3.585798646913844e-13
0.28,0.22,0.057,0,1,-5.0,4.297658862876254,3.579090508361834e-13
0.28,0.22,0.057,0,1,-5.0,4.247491638795987,3.5723823698098253e-13
0.28,0.22,0.057,0,1,-5.0,4.197324414715719,3.576318784859747e-13
0.28,0.22,0.057,0,1,-5.0,4.147157190635451,3.5814313610239305e-13
0.28,0.22,0.057,0,1,-5.0,4.096989966555184,3.5865439371881135e-13
0.28,0.22,0.057,0,1,-5.0,4.046822742474916,3.5921086941534996e-13
0.28,0.22,0.057,0,1,-5.0,3.9966555183946486,3.598668248881532e-13
0.28,0.22,0.057,0,1,-5.0,3.9464882943143813,3.605227803609565e-13
0.28,0.22,0.057,0,1,-5.0,3.896321070234114,3.6117873583375973e-13
0.28,0.22,0.057,0,1,-5.0,3.846153846153846,3.622022823563675e-13
0.28,0.22,0.057,0,1,-5.0,3.7959866220735785,3.633656098785905e-13
0.28,0.22,0.057,0,1,-5.0,3.745819397993311,3.6416617353462876e-13
0.28,0.22,0.057,0,1,-5.0,3.6956521739130435,3.6493964198518614e-13
0.28,0.22,0.057,0,1,-5.0,3.6454849498327757,3.653540168641024e-13
0.28,0.22,0.057,0,1,-5.0,3.5953177257525084,3.646281384602087e-13
0.28,0.22,0.057,0,1,-5.0,3.5451505016722407,3.6390226005631484e-13
0.28,0.22,0.057,0,1,-5.0,3.494983277591973,3.63176381652421e-13
0.28,0.22,0.057,0,1,-5.0,3.4448160535117056,6.428685364688275e-13
0.28,0.22,0.057,0,1,-5.0,3.3946488294314383,1.0725617420561817e-12
0.28,0.22,0.057,0,1,-5.0,3.3444816053511706,1.50225494764354e-12
0.28,0.22,0.057,0,1,-5.0,3.294314381270903,1.6503895812182666e-11
0.28,0.22,0.057,0,1,-5.0,3.2441471571906355,2.4641307970991877e-10
0.28,0.22,0.057,0,1,-5.0,3.1939799331103678,4.763222636076567e-10
0.28,0.22,0.057,0,1,-5.0,3.1438127090301,7.06231447505395e-10
0.28,0.22,0.057,0,1,-5.0,3.0936454849498327,4.765038802020838e-09
0.28,0.22,0.057,0,1,-5.0,3.0434782608695654,1.3047310069236455e-08
0.28,0.22,0.057,0,1,-5.0,2.9933110367892977,2.719989792511979e-07
0.28,0.22,0.057,0,1,-5.0,2.94314381270903,6.481013501732161e-07
0.28,0.22,0.057,0,1,-5.0,2.8929765886287626,1.024203721095231e-06
0.28,0.22,0.057,0,1,-5.0,2.842809364548495,7.345214485540506e-06
0.28,0.22,0.057,0,1,-5.0,2.7926421404682276,1.3723243553608615e-05
0.28,0.22,0.057,0,1,-5.0,2.74247491638796,2.0101272621676783e-05
0.28,0.22,0.057,0,1,-5.0,2.692307692307692,3.237851027017135e-05
0.28,0.22,0.057,0,1,-5.0,2.6421404682274248,5.341295817159681e-05
0.28,0.22,0.057,0,1,-5.0,2.591973244147157,7.444740607302246e-05
0.28,0.22,0.057,0,1,-5.0,2.5418060200668897,9.548185397444792e-05
0.28,0.22,0.057,0,1,-5.0,2.491638795986622,0.0001311667648073
0.28,0.22,0.057,0,1,-5.0,2.4414715719063547,0.0001701882758536
0.28,0.22,0.057,0,1,-5.0,2.391304347826087,0.0002092097868999
0.28,0.22,0.057,0,1,-5.0,2.341137123745819,0.0002527698444716
0.28,0.22,0.057,0,1,-5.0,2.290969899665552,0.0003118290885223
0.28,0.22,0.057,0,1,-5.0,2.240802675585284,0.000370888332573
0.28,0.22,0.057,0,1,-5.0,2.190635451505017,0.0004299475766237
0.28,0.22,0.057,0,1,-5.0,2.140468227424749,0.0005029426550784
0.28,0.22,0.057,0,1,-5.0,2.0903010033444813,0.0005838277948284
0.28,0.22,0.057,0,1,-5.0,2.040133779264214,0.0006647129345783
0.28,0.22,0.057,0,1,-5.0,1.9899665551839463,0.0007467867310011
0.28,0.22,0.057,0,1,-5.0,1.939799331103679,0.000851209626648
0.28,0.22,0.057,0,1,-5.0,1.8896321070234112,0.0009556325222949
0.28,0.22,0.057,0,1,-5.0,1.839464882943144,0.0010600554179418
0.28,0.22,0.057,0,1,-5.0,1.7892976588628762,0.0011761439434078
0.28,0.22,0.057,0,1,-5.0,1.7391304347826084,0.0013057898224474
0.28,0.22,0.057,0,1,-5.0,1.6889632107023411,0.0014354357014871
0.28,0.22,0.057,0,1,-5.0,1.6387959866220734,0.0015650815805267
0.28,0.22,0.057,0,1,-5.0,1.588628762541806,0.0017182459137638
0.28,0.22,0.057,0,1,-5.0,1.5384615384615383,0.0018747853939442
0.28,0.22,0.057,0,1,-5.0,1.488294314381271,0.0020313248741245
0.28,0.22,0.057,0,1,-5.0,1.4381270903010033,0.0021960426919962
0.28,0.22,0.057,0,1,-5.0,1.3879598662207355,0.0023811278534729
0.28,0.22,0.057,0,1,-5.0,1.3377926421404682,0.0025662130149497
0.28,0.22,0.057,0,1,-5.0,1.2876254180602005,0.0027512981764264
0.28,0.22,0.057,0,1,-5.0,1.2374581939799332,0.0029574533250305
0.28,0.22,0.057,0,1,-5.0,1.1872909698996654,0.0031727031065894
0.28,0.22,0.057,0,1,-5.0,1.1371237458193977,0.0033879528881482
0.28,0.22,0.057,0,1,-5.0,1.0869565217391304,0.0036067083566201
0.28,0.22,0.057,0,1,-5.0,1.0367892976588626,0.0038536838116005
0.28,0.22,0.057,0,1,-5.0,0.9866220735785953,0.004100659266581
0.28,0.22,0.057,0,1,-5.0,0.936454849498328,0.0043476347215614
0.28,0.22,0.057,0,1,-5.0,0.8862876254180598,0.0046119550345927
0.28,0.22,0.057,0,1,-5.0,0.8361204013377925,0.0048921263901488
0.28,0.22,0.057,0,1,-5.0,0.7859531772575252,0.0051722977457049
0.28,0.22,0.057,0,1,-5.0,0.735785953177257,0.0054524691012611
0.28,0.22,0.057,0,1,-5.0,0.6856187290969897,0.0057648923316434
0.28,0.22,0.057,0,1,-5.0,0.6354515050167224,0.0060795761268209
0.28,0.22,0.057,0,1,-5.0,0.5852842809364551,0.0063942599219984
0.28,0.22,0.057,0,1,-5.0,0.5351170568561869,0.0067212775634683
0.28,0.22,0.057,0,1,-5.0,0.48494983277591963,0.007071556874641
0.28,0.22,0.057,0,1,-5.0,0.43478260869565233,0.0074218361858137
0.28,0.22,0.057,0,1,-5.0,0.38461538461538414,0.0077721154969865
0.28,0.22,0.057,0,1,-5.0,0.33444816053511683,0.0081499604102483
0.28,0.22,0.057,0,1,-5.0,0.28428093645484953,0.008536581978625
0.28,0.22,0.057,0,1,-5.0,0.23411371237458223,0.0089232035470016
0.28,0.22,0.057,0,1,-5.0,0.18394648829431404,0.0093160663432785
0.28,0.22,0.057,0,1,-5.0,0.13377926421404673,0.0097392933538854
0.28,0.22,0.057,0,1,-5.0,0.08361204013377943,0.0101625203644923
0.28,0.22,0.057,0,1,-5.0,0.03344481605351124,0.0105857473750992
0.28,0.22,0.057,0,1,-5.0,-0.016722408026756064,0.0110301481343557
0.28,0.22,0.057,0,1,-5.0,-0.06688963210702337,0.0114897249280522
0.28,0.22,0.057,0,1,-5.0,-0.11705685618729067,0.0119493017217487
0.28,0.22,0.057,0,1,-5.0,-0.16722408026755886,0.0124088785154451
0.28,0.22,0.057,0,1,-5.0,-0.21739130434782616,0.0129039841063654
0.28,0.22,0.057,0,1,-5.0,-0.26755852842809347,0.0133992861863603
0.28,0.22,0.057,0,1,-5.0,-0.31772575250836166,0.0138945882663553
0.28,0.22,0.057,0,1,-5.0,-0.36789297658862896,0.014404100895845
0.28,0.22,0.057,0,1,-5.0,-0.41806020066889626,0.0149343612771803
0.28,0.22,0.057,0,1,-5.0,-0.46822742474916446,0.0154646216585156
0.28,0.22,0.057,0,1,-5.0,-0.5183946488294318,0.0159948820398508
0.28,0.22,0.057,0,1,-5.0,-0.5685618729096991,0.0165531113666715
0.28,0.22,0.057,0,1,-5.0,-0.6187290969899664,0.0171175427259974
0.28,0.22,0.057,0,1,-5.0,-0.6688963210702346,0.0176819740853234
0.28,0.22,0.057,0,1,-5.0,-0.7190635451505019,0.0182541176606102
0.28,0.22,0.057,0,1,-5.0,-0.7692307692307692,0.0188520076575103
0.28,0.22,0.057,0,1,-5.0,-0.8193979933110374,0.0194498976544104
0.28,0.22,0.057,0,1,-5.0,-0.8695652173913047,0.0200477876513105
0.28,0.22,0.057,0,1,-5.0,-0.919732441471572,0.0206668068184798
0.28,0.22,0.057,0,1,-5.0,-0.9698996655518393,0.0212975826835032
0.28,0.22,0.057,0,1,-5.0,-1.0200668896321075,0.0219283585485267
0.28,0.22,0.057,0,1,-5.0,-1.0702341137123748,0.0225608852594324
0.28,0.22,0.057,0,1,-5.0,-1.120401337792642,0.023223786736974
0.28,0.22,0.057,0,1,-5.0,-1.1705685618729103,0.0238866882145156
0.28,0.22,0.057,0,1,-5.0,-1.2207357859531776,0.0245495896920572
0.28,0.22,0.057,0,1,-5.0,-1.2709030100334449,0.0252268359988569
0.28,0.22,0.057,0,1,-5.0,-1.3210702341137122,0.0259204873783451
0.28,0.22,0.057,0,1,-5.0,-1.3712374581939804,0.0266141387578333
0.28,0.22,0.057,0,1,-5.0,-1.4214046822742477,0.0273077901373214
0.28,0.22,0.057,0,1,-5.0,-1.471571906354515,0.0280267676075256
0.28,0.22,0.057,0,1,-5.0,-1.5217391304347831,0.0287492477755351
0.28,0.22,0.057,0,1,-5.0,-1.5719063545150505,0.0294717279435446
0.28,0.22,0.057,0,1,-5.0,-1.6220735785953178,0.0302021207377253
0.28,0.22,0.057,0,1,-5.0,-1.672240802675585,0.0309518388615738
0.28,0.22,0.057,0,1,-5.0,-1.7224080267558532,0.0317015569854223
0.28,0.22,0.057,0,1,-5.0,-1.7725752508361206,0.0324512751092707
0.28,0.22,0.057,0,1,-5.0,-1.8227424749163879,0.0332192766601321
0.28,0.22,0.057,0,1,-5.0,-1.872909698996656,0.0339950210146039
0.28,0.22,0.057,0,1,-5.0,-1.9230769230769234,0.0347707653690757
0.28,0.22,0.057,0,1,-5.0,-1.9732441471571907,0.0355493263061198
0.28,0.22,0.057,0,1,-5.0,-2.023411371237458,0.0363496696350228
0.28,0.22,0.057,0,1,-5.0,-2.073578595317726,0.0371500129639258
0.28,0.22,0.057,0,1,-5.0,-2.1237458193979935,0.0379503562928288
0.28,0.22,0.057,0,1,-5.0,-2.1739130434782608,0.0387622070204142
0.28,0.22,0.057,0,1,-5.0,-2.224080267558529,0.039584406757071
0.28,0.22,0.057,0,1,-5.0,-2.2742474916387962,0.0404066064937278
0.28,0.22,0.057,0,1,-5.0,-2.3244147157190636,0.0412288062303846
0.28,0.22,0.057,0,1,-5.0,-2.374581939799331,0.0420633621947525
0.28,0.22,0.057,0,1,-5.0,-2.424749163879599,0.0428997247314239
0.28,0.22,0.057,0,1,-5.0,-2.4749163879598663,0.0437419891373289
0.28,0.22,0.057,0,1,-5.0,-2.5250836120401337,0.0445842535432339
0.28,0.22,0.057,0,1,-5.0,-2.575250836120402,0.0454275188137454
0.28,0.22,0.057,0,1,-5.0,-2.625418060200669,0.0462719901978345
0.28,0.22,0.057,0,1,-5.0,-2.6755852842809364,0.0471164615819236
0.28,0.22,0.057,0,1,-5.0,-2.7257525083612046,0.0479609329660127
0.28,0.22,0.057,0,1,-5.0,-2.775919732441472,0.0488010152450745
0.28,0.22,0.057,0,1,-5.0,-2.8260869565217392,0.0496404154506226
0.28,0.22,0.057,0,1,-5.0,-2.8762541806020065,0.0504798156561707
0.28,0.22,0.057,0,1,-5.0,-2.9264214046822747,0.0513166501544099
0.28,0.22,0.057,0,1,-5.0,-2.976588628762542,0.0521468045678539
0.28,0.22,0.057,0,1,-5.0,-3.0267558528428093,0.0529769589812979
