sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.08,0.055,0,0,-5.0,5.0,1.559767132679602e-13
0.16,0.08,0.055,0,0,-5.0,4.949832775919733,1.577204420483094e-13
0.16,0.08,0.055,0,0,-5.0,4.8996655518394645,1.5946417082865865e-13
0.16,0.08,0.055,0,0,-5.0,4.849498327759197,1.612078996090079e-13
0.16,0.08,0.055,0,0,-5.0,4.79933110367893,1.629418706384208e-13
0.16,0.08,0.055,0,0,-5.0,4.749163879598663,1.646682214117597e-13
0.16,0.08,0.055,0,0,-5.0,4.698996655518394,1.6639457218509865e-13
0.16,0.08,0.055,0,0,-5.0,4.648829431438127,1.6812092295843754e-13
0.16,0.08,0.055,0,0,-5.0,4.59866220735786,1.736396165219313e-13
0.16,0.08,0.055,0,0,-5.0,4.548494983277592,1.7926154283728868e-13
0.16,0.08,0.055,0,0,-5.0,4.498327759197324,1.8488346915264601e-13
0.16,0.08,0.055,0,0,-5.0,4.448160535117057,1.919514304199341e-13
0.16,0.08,0.055,0,0,-5.0,4.397993311036789,2.0132442016442475e-13
0.16,0.08,0.055,0,0,-5.0,4.3478260869565215,2.1069740990891522e-13
0.16,0.08,0.055,0,0,-5.0,4.297658862876254,2.200703996534056e-13
0.16,0.08,0.055,0,0,-5.0,4.247491638795987,2.2540290786395505e-13
0.16,0.08,0.055,0,0,-5.0,4.197324414715719,2.297094630831277e-13
0.16,0.08,0.055,0,0,-5.0,4.147157190635451,2.3401601830230013e-13
0.16,0.08,0.055,0,0,-5.0,4.096989966555184,2.388638373188942e-13
0.16,0.08,0.055,0,0,-5.0,4.046822742474916,2.4575399061645144e-13
0.16,0.08,0.055,0,0,-5.0,3.9966555183946486,2.5264414391400854e-13
0.16,0.08,0.055,0,0,-5.0,3.9464882943143813,2.5953429721156564e-13
0.16,0.08,0.055,0,0,-5.0,3.896321070234114,2.687307621343611e-13
0.16,0.08,0.055,0,0,-5.0,3.846153846153846,2.793317949576439e-13
0.16,0.08,0.055,0,0,-5.0,3.7959866220735785,2.899328277809264e-13
0.16,0.08,0.055,0,0,-5.0,3.745819397993311,3.00650232248101e-13
0.16,0.08,0.055,0,0,-5.0,3.6956521739130435,3.1472504548607346e-13
0.16,0.08,0.055,0,0,-5.0,3.6454849498327757,3.28799858724046e-13
0.16,0.08,0.055,0,0,-5.0,3.5953177257525084,3.428746719620183e-13
0.16,0.08,0.055,0,0,-5.0,3.5451505016722407,3.5517485360218685e-13
0.16,0.08,0.055,0,0,-5.0,3.494983277591973,3.6526620646349524e-13
0.16,0.08,0.055,0,0,-5.0,3.4448160535117056,3.7535755932480344e-13
0.16,0.08,0.055,0,0,-5.0,3.3946488294314383,3.8544891218611163e-13
0.16,0.08,0.055,0,0,-5.0,3.3444816053511706,3.9067581979177483e-13
0.16,0.08,0.055,0,0,-5.0,3.294314381270903,3.9509435019752034e-13
0.16,0.08,0.055,0,0,-5.0,3.2441471571906355,3.9951288060326586e-13
0.16,0.08,0.055,0,0,-5.0,3.1939799331103678,4.03159198864322e-13
0.16,0.08,0.055,0,0,-5.0,3.1438127090301,4.04712378083836e-13
0.16,0.08,0.055,0,0,-5.0,3.0936454849498327,4.0626555730334994e-13
0.16,0.08,0.055,0,0,-5.0,3.0434782608695654,4.078187365228638e-13
0.16,0.08,0.055,0,0,-5.0,2.9933110367892977,4.087299002633154e-13
0.16,0.08,0.055,0,0,-5.0,2.94314381270903,4.093410171511164e-13
0.16,0.08,0.055,0,0,-5.0,2.8929765886287626,4.0995213403891744e-13
0.16,0.08,0.055,0,0,-5.0,2.842809364548495,4.105639582618012e-13
0.16,0.08,0.055,0,0,-5.0,2.7926421404682276,4.111826402307011e-13
0.16,0.08,0.055,0,0,-5.0,2.74247491638796,4.11801322199601e-13
0.16,0.08,0.055,0,0,-5.0,2.692307692307692,4.12420004168501e-13
0.16,0.08,0.055,0,0,-5.0,2.6421404682274248,4.129528367521823e-13
0.16,0.08,0.055,0,0,-5.0,2.591973244147157,4.134016880876132e-13
0.16,0.08,0.055,0,0,-5.0,2.5418060200668897,4.138505394230441e-13
0.16,0.08,0.055,0,0,-5.0,2.491638795986622,4.142993907584749e-13
0.16,0.08,0.055,0,0,-5.0,2.4414715719063547,4.1424981130728237e-13
0.16,0.08,0.055,0,0,-5.0,2.391304347826087,4.141554138289545e-13
0.16,0.08,0.055,0,0,-5.0,2.341137123745819,4.1406101635062686e-13
0.16,0.08,0.055,0,0,-5.0,2.290969899665552,4.141080046779297e-13
0.16,0.08,0.055,0,0,-5.0,2.240802675585284,4.144426991742017e-13
0.16,0.08,0.055,0,0,-5.0,2.190635451505017,4.147773936704737e-13
0.16,0.08,0.055,0,0,-5.0,2.140468227424749,4.151120881667457e-13
0.16,0.08,0.055,0,0,-5.0,2.0903010033444813,4.154354049366556e-13
0.16,0.08,0.055,0,0,-5.0,2.040133779264214,4.157547552301468e-13
0.16,0.08,0.055,0,0,-5.0,1.9899665551839463,4.1607410552363784e-13
0.16,0.08,0.055,0,0,-5.0,1.939799331103679,4.163470550260998e-13
0.16,0.08,0.055,0,0,-5.0,1.8896321070234112,4.16364120036014e-13
0.16,0.08,0.055,0,0,-5.0,1.839464882943144,4.163811850459281e-13
0.16,0.08,0.055,0,0,-5.0,1.7892976588628762,4.1639825005584234e-13
0.16,0.08,0.055,0,0,-5.0,1.7391304347826084,4.167909868548077e-13
0.16,0.08,0.055,0,0,-5.0,1.6889632107023411,4.174723697940786e-13
0.16,0.08,0.055,0,0,-5.0,1.6387959866220734,4.181537527333495e-13
0.16,0.08,0.055,0,0,-5.0,1.588628762541806,4.1883513567262043e-13
0.16,0.08,0.055,0,0,-5.0,1.5384615384615383,4.2096971030928683e-13
0.16,0.08,0.055,0,0,-5.0,1.488294314381271,4.231377343712129e-13
0.16,0.08,0.055,0,0,-5.0,1.4381270903010033,4.2530575843313916e-13
0.16,0.08,0.055,0,0,-5.0,1.3879598662207355,4.276534872783704e-13
0.16,0.08,0.055,0,0,-5.0,1.3377926421404682,4.302828843397962e-13
0.16,0.08,0.055,0,0,-5.0,1.2876254180602005,4.329122814012221e-13
0.16,0.08,0.055,0,0,-5.0,1.2374581939799332,4.3554167846264806e-13
0.16,0.08,0.055,0,0,-5.0,1.1872909698996654,4.277053643957953e-13
0.16,0.08,0.055,0,0,-5.0,1.1371237458193977,4.1727710565150884e-13
0.16,0.08,0.055,0,0,-5.0,1.0869565217391304,4.068488469072223e-13
0.16,0.08,0.055,0,0,-5.0,1.0367892976588626,3.98773730792675e-13
0.16,0.08,0.055,0,0,-5.0,0.9866220735785953,3.993672173867449e-13
0.16,0.08,0.055,0,0,-5.0,0.936454849498328,3.999607039808149e-13
0.16,0.08,0.055,0,0,-5.0,0.8862876254180598,4.0055419057488483e-13
0.16,0.08,0.055,0,0,-5.0,0.8361204013377925,4.042853069962989e-13
0.16,0.08,0.055,0,0,-5.0,0.7859531772575252,4.0989498835830493e-13
0.16,0.08,0.055,0,0,-5.0,0.735785953177257,4.1550466972031125e-13
0.16,0.08,0.055,0,0,-5.0,0.6856187290969897,4.2104516937017144e-13
0.16,0.08,0.055,0,0,-5.0,0.6354515050167224,4.248100050749554e-13
0.16,0.08,0.055,0,0,-5.0,0.5852842809364551,4.285748407797394e-13
0.16,0.08,0.055,0,0,-5.0,0.5351170568561869,4.323396764845234e-13
0.16,0.08,0.055,0,0,-5.0,0.48494983277591963,4.3519777168846666e-13
0.16,0.08,0.055,0,0,-5.0,0.43478260869565233,4.36945387146664e-13
0.16,0.08,0.055,0,0,-5.0,0.38461538461538414,4.386930026048614e-13
0.16,0.08,0.055,0,0,-5.0,0.33444816053511683,4.4044061806305865e-13
0.16,0.08,0.055,0,0,-5.0,0.28428093645484953,4.413367795436696e-13
0.16,0.08,0.055,0,0,-5.0,0.23411371237458223,4.42096056084181e-13
0.16,0.08,0.055,0,0,-5.0,0.18394648829431404,4.428553326246925e-13
0.16,0.08,0.055,0,0,-5.0,0.13377926421404673,4.43470889706481e-13
0.16,0.08,0.055,0,0,-5.0,0.08361204013377943,4.4370468376537324e-13
0.16,0.08,0.055,0,0,-5.0,0.03344481605351124,4.4393847782426533e-13
0.16,0.08,0.055,0,0,-5.0,-0.016722408026756064,4.441722718831574e-13
0.16,0.08,0.055,0,0,-5.0,-0.06688963210702337,4.4409681348166944e-13
0.16,0.08,0.055,0,0,-5.0,-0.11705685618729067,4.438794733897516e-13
0.16,0.08,0.055,0,0,-5.0,-0.16722408026755886,4.436621332978338e-13
0.16,0.08,0.055,0,0,-5.0,-0.21739130434782616,4.4081396184003925e-13
0.16,0.08,0.055,0,0,-5.0,-0.26755852842809347,4.1361373594425677e-13
0.16,0.08,0.055,0,0,-5.0,-0.31772575250836166,3.8641351004847373e-13
0.16,0.08,0.055,0,0,-5.0,-0.36789297658862896,3.592132841526913e-13
0.16,0.08,0.055,0,0,-5.0,-0.41806020066889626,1.1953699531037718e-11
0.16,0.08,0.055,0,0,-5.0,-0.46822742474916446,3.473648256869636e-11
0.16,0.08,0.055,0,0,-5.0,-0.5183946488294318,5.7519265606354597e-11
0.16,0.08,0.055,0,0,-5.0,-0.5685618729096991,8.030204864401284e-11
0.16,0.08,0.055,0,0,-5.0,-0.6187290969899664,1.600083118818482e-08
0.16,0.08,0.055,0,0,-5.0,-0.6688963210702346,3.327564474333688e-08
0.16,0.08,0.055,0,0,-5.0,-0.7190635451505019,5.0550458298488633e-08
0.16,0.08,0.055,0,0,-5.0,-0.7692307692307692,1.1899409925180975e-06
0.16,0.08,0.055,0,0,-5.0,-0.8193979933110374,4.571880635652078e-06
0.16,0.08,0.055,0,0,-5.0,-0.8695652173913047,7.953820278785997e-06
0.16,0.08,0.055,0,0,-5.0,-0.919732441471572,1.1335759921919918e-05
0.16,0.08,0.055,0,0,-5.0,-0.9698996655518393,2.6551030429301725e-05
0.16,0.08,0.055,0,0,-5.0,-1.0200668896321075,4.580598263346602e-05
0.16,0.08,0.055,0,0,-5.0,-1.0702341137123748,8.603931995391431e-05
0.16,0.08,0.055,0,0,-5.0,-1.120401337792642,0.0001273419706512
0.16,0.08,0.055,0,0,-5.0,-1.1705685618729103,0.0001773803053654
0.16,0.08,0.055,0,0,-5.0,-1.2207357859531776,0.0002522172517126
0.16,0.08,0.055,0,0,-5.0,-1.2709030100334449,0.0003270541980598
0.16,0.08,0.055,0,0,-5.0,-1.3210702341137122,0.000401891144407
0.16,0.08,0.055,0,0,-5.0,-1.3712374581939804,0.0005022101277014
0.16,0.08,0.055,0,0,-5.0,-1.4214046822742477,0.0006149385788029
0.16,0.08,0.055,0,0,-5.0,-1.471571906354515,0.0007276670299043
0.16,0.08,0.055,0,0,-5.0,-1.5217391304347831,0.0008434256917542
0.16,0.08,0.055,0,0,-5.0,-1.5719063545150505,0.0009920146250859
0.16,0.08,0.055,0,0,-5.0,-1.6220735785953178,0.0011406035584177
0.16,0.08,0.055,0,0,-5.0,-1.672240802675585,0.0012891924917494
0.16,0.08,0.055,0,0,-5.0,-1.7224080267558532,0.0014543973928976
0.16,0.08,0.055,0,0,-5.0,-1.7725752508361206,0.0016364525252555
0.16,0.08,0.055,0,0,-5.0,-1.8227424749163879,0.0018185076576133
0.16,0.08,0.055,0,0,-5.0,-1.872909698996656,0.0020005627899712
0.16,0.08,0.055,0,0,-5.0,-1.9230769230769234,0.0022108901502615
0.16,0.08,0.055,0,0,-5.0,-1.9732441471571907,0.0024240649611362
0.16,0.08,0.055,0,0,-5.0,-2.023411371237458,0.0026372397720109
0.16,0.08,0.055,0,0,-5.0,-2.073578595317726,0.0028596981104906
0.16,0.08,0.055,0,0,-5.0,-2.1237458193979935,0.0031018386861236
0.16,0.08,0.055,0,0,-5.0,-2.1739130434782608,0.0033439792617567
0.16,0.08,0.055,0,0,-5.0,-2.224080267558529,0.0035861198373897
0.16,0.08,0.055,0,0,-5.0,-2.2742474916387962,0.0038481070795354
0.16,0.08,0.055,0,0,-5.0,-2.3244147157190636,0.0041173420804417
0.16,0.08,0.055,0,0,-5.0,-2.374581939799331,0.004386577081348
0.16,0.08,0.055,0,0,-5.0,-2.424749163879599,0.0046595246919934
0.16,0.08,0.055,0,0,-5.0,-2.4749163879598663,0.0049544524938619
0.16,0.08,0.055,0,0,-5.0,-2.5250836120401337,0.0052493802957304
