sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.2,0.12,0.05,1,0,-5.0,5.0,2.862924457967549e-13
0.2,0.12,0.05,1,0,-5.0,4.949832775919733,2.8625811862503465e-13
0.2,0.12,0.05,1,0,-5.0,4.8996655518394645,2.8622379145331454e-13
0.2,0.12,0.05,1,0,-5.0,4.849498327759197,2.861894642815943e-13
0.2,0.12,0.05,1,0,-5.0,4.79933110367893,2.860359363884027e-13
0.2,0.12,0.05,1,0,-5.0,4.749163879598663,2.857893194188703e-13
0.2,0.12,0.05,1,0,-5.0,4.698996655518394,2.85542702449338e-13
0.2,0.12,0.05,1,0,-5.0,4.648829431438127,2.852960854798056e-13
0.2,0.12,0.05,1,0,-5.0,4.59866220735786,2.600819746408799e-13
0.2,0.12,0.05,1,0,-5.0,4.548494983277592,2.341882145081284e-13
0.2,0.12,0.05,1,0,-5.0,4.498327759197324,2.082944543753774e-13
0.2,0.12,0.05,1,0,-5.0,4.448160535117057,1.5445319626183212e-12
0.2,0.12,0.05,1,0,-5.0,4.397993311036789,5.052052647039925e-12
0.2,0.12,0.05,1,0,-5.0,4.3478260869565215,8.559573331461466e-12
0.2,0.12,0.05,1,0,-5.0,4.297658862876254,1.2067094015883008e-11
0.2,0.12,0.05,1,0,-5.0,4.247491638795987,4.597081615313674e-10
0.2,0.12,0.05,1,0,-5.0,4.197324414715719,1.020122950969489e-09
0.2,0.12,0.05,1,0,-5.0,4.147157190635451,1.580537740407601e-09
0.2,0.12,0.05,1,0,-5.0,4.096989966555184,2.0593364230681037e-08
0.2,0.12,0.05,1,0,-5.0,4.046822742474916,1.0923211649427669e-07
0.2,0.12,0.05,1,0,-5.0,3.9966555183946486,1.9787086875787075e-07
0.2,0.12,0.05,1,0,-5.0,3.9464882943143813,2.865096210214648e-07
0.2,0.12,0.05,1,0,-5.0,3.896321070234114,2.4305558234423414e-06
0.2,0.12,0.05,1,0,-5.0,3.846153846153846,5.8263666596276e-06
0.2,0.12,0.05,1,0,-5.0,3.7959866220735785,9.222177495812796e-06
0.2,0.12,0.05,1,0,-5.0,3.745819397993311,1.3014180107512837e-05
0.2,0.12,0.05,1,0,-5.0,3.6956521739130435,2.8236611108320928e-05
0.2,0.12,0.05,1,0,-5.0,3.6454849498327757,4.345904210912903e-05
0.2,0.12,0.05,1,0,-5.0,3.5953177257525084,5.868147310993699e-05
0.2,0.12,0.05,1,0,-5.0,3.5451505016722407,7.809816525648793e-05
0.2,0.12,0.05,1,0,-5.0,3.494983277591973,0.0001054782292984
0.2,0.12,0.05,1,0,-5.0,3.4448160535117056,0.0001366785036641
0.2,0.12,0.05,1,0,-5.0,3.3946488294314383,0.0001740128378171
0.2,0.12,0.05,1,0,-5.0,3.3444816053511706,0.0002135388290544
0.2,0.12,0.05,1,0,-5.0,3.294314381270903,0.0002627359891035
0.2,0.12,0.05,1,0,-5.0,3.2441471571906355,0.0003119331491526
0.2,0.12,0.05,1,0,-5.0,3.1939799331103678,0.0003636397821949
0.2,0.12,0.05,1,0,-5.0,3.1438127090301,0.0004287827595164
0.2,0.12,0.05,1,0,-5.0,3.0936454849498327,0.000493925736838
0.2,0.12,0.05,1,0,-5.0,3.0434782608695654,0.0005590687141595
0.2,0.12,0.05,1,0,-5.0,2.9933110367892977,0.0006342546524667
0.2,0.12,0.05,1,0,-5.0,2.94314381270903,0.0007170362001253
0.2,0.12,0.05,1,0,-5.0,2.8929765886287626,0.0007998177477839
0.2,0.12,0.05,1,0,-5.0,2.842809364548495,0.0008825992954426
0.2,0.12,0.05,1,0,-5.0,2.7926421404682276,0.0009829153874139
0.2,0.12,0.05,1,0,-5.0,2.74247491638796,0.00108356425828
0.2,0.12,0.05,1,0,-5.0,2.692307692307692,0.0011842131291461
0.2,0.12,0.05,1,0,-5.0,2.6421404682274248,0.0012919358338745
0.2,0.12,0.05,1,0,-5.0,2.591973244147157,0.0014105671232023
0.2,0.12,0.05,1,0,-5.0,2.5418060200668897,0.0015291984125301
0.2,0.12,0.05,1,0,-5.0,2.491638795986622,0.0016478297018579
0.2,0.12,0.05,1,0,-5.0,2.4414715719063547,0.0017809445397832
0.2,0.12,0.05,1,0,-5.0,2.391304347826087,0.0019175594374891
0.2,0.12,0.05,1,0,-5.0,2.341137123745819,0.002054174335195
0.2,0.12,0.05,1,0,-5.0,2.290969899665552,0.0021946716523198
0.2,0.12,0.05,1,0,-5.0,2.240802675585284,0.002349147018888
0.2,0.12,0.05,1,0,-5.0,2.190635451505017,0.0025036223854563
0.2,0.12,0.05,1,0,-5.0,2.140468227424749,0.0026580977520245
0.2,0.12,0.05,1,0,-5.0,2.0903010033444813,0.0028236562033163
