sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.1,0.28,0.055,0,1,-5.0,5.0,5.273466490973895e-13
0.1,0.28,0.055,0,1,-5.0,4.949832775919733,5.323203080059014e-13
0.1,0.28,0.055,0,1,-5.0,4.8996655518394645,5.364666378354758e-13
0.1,0.28,0.055,0,1,-5.0,4.849498327759197,5.3911307008031e-13
0.1,0.28,0.055,0,1,-5.0,4.79933110367893,5.41759502325144e-13
0.1,0.28,0.055,0,1,-5.0,4.749163879598663,5.435361455578087e-13
0.1,0.28,0.055,0,1,-5.0,4.698996655518394,5.448736402373013e-13
0.1,0.28,0.055,0,1,-5.0,4.648829431438127,5.462111349167937e-13
0.1,0.28,0.055,0,1,-5.0,4.59866220735786,5.476393393764194e-13
0.1,0.28,0.055,0,1,-5.0,4.548494983277592,5.501625828158241e-13
0.1,0.28,0.055,0,1,-5.0,4.498327759197324,5.526858262552289e-13
0.1,0.28,0.055,0,1,-5.0,4.448160535117057,5.552090696946335e-13
0.1,0.28,0.055,0,1,-5.0,4.397993311036789,5.586552921660373e-13
0.1,0.28,0.055,0,1,-5.0,4.3478260869565215,5.630679502052352e-13
0.1,0.28,0.055,0,1,-5.0,4.297658862876254,5.674806082444329e-13
0.1,0.28,0.055,0,1,-5.0,4.247491638795987,5.718932662836307e-13
0.1,0.28,0.055,0,1,-5.0,4.197324414715719,5.761484546757423e-13
0.1,0.28,0.055,0,1,-5.0,4.147157190635451,5.796143013489725e-13
0.1,0.28,0.055,0,1,-5.0,4.096989966555184,5.766038063106477e-13
0.1,0.28,0.055,0,1,-5.0,4.046822742474916,5.735933112723228e-13
0.1,0.28,0.055,0,1,-5.0,3.9966555183946486,1.5826891147252759e-12
0.1,0.28,0.055,0,1,-5.0,3.9464882943143813,4.01555418765629e-12
0.1,0.28,0.055,0,1,-5.0,3.896321070234114,6.448419260587304e-12
0.1,0.28,0.055,0,1,-5.0,3.846153846153846,8.881284333518361e-12
0.1,0.28,0.055,0,1,-5.0,3.7959866220735785,2.0255803115166914e-09
0.1,0.28,0.055,0,1,-5.0,3.745819397993311,4.462171680650326e-09
0.1,0.28,0.055,0,1,-5.0,3.6956521739130435,6.898763049783982e-09
0.1,0.28,0.055,0,1,-5.0,3.6454849498327757,2.562286348279871e-07
0.1,0.28,0.055,0,1,-5.0,3.5953177257525084,1.2895348729990402e-06
0.1,0.28,0.055,0,1,-5.0,3.5451505016722407,2.3228411111701018e-06
0.1,0.28,0.055,0,1,-5.0,3.494983277591973,3.356147349341164e-06
0.1,0.28,0.055,0,1,-5.0,3.4448160535117056,9.260804167680549e-06
0.1,0.28,0.055,0,1,-5.0,3.3946488294314383,1.777124099705389e-05
0.1,0.28,0.055,0,1,-5.0,3.3444816053511706,3.714306627817388e-05
0.1,0.28,0.055,0,1,-5.0,3.294314381270903,5.8319845325327554e-05
0.1,0.28,0.055,0,1,-5.0,3.2441471571906355,8.292422220004461e-05
0.1,0.28,0.055,0,1,-5.0,3.1939799331103678,0.0001246871743857
0.1,0.28,0.055,0,1,-5.0,3.1438127090301,0.0001664501265713
0.1,0.28,0.055,0,1,-5.0,3.0936454849498327,0.000208213078757
0.1,0.28,0.055,0,1,-5.0,3.0434782608695654,0.0002646451148518
0.1,0.28,0.055,0,1,-5.0,2.9933110367892977,0.0003317651697326
0.1,0.28,0.055,0,1,-5.0,2.94314381270903,0.0003988852246134
0.1,0.28,0.055,0,1,-5.0,2.8929765886287626,0.0004660052794941
0.1,0.28,0.055,0,1,-5.0,2.842809364548495,0.0005595524643961
0.1,0.28,0.055,0,1,-5.0,2.7926421404682276,0.0006533531149571
0.1,0.28,0.055,0,1,-5.0,2.74247491638796,0.000747153765518
0.1,0.28,0.055,0,1,-5.0,2.692307692307692,0.0008521345254999
0.1,0.28,0.055,0,1,-5.0,2.6421404682274248,0.0009737118454298
0.1,0.28,0.055,0,1,-5.0,2.591973244147157,0.0010952891653597
0.1,0.28,0.055,0,1,-5.0,2.5418060200668897,0.0012168664852896
0.1,0.28,0.055,0,1,-5.0,2.491638795986622,0.0013618654672555
0.1,0.28,0.055,0,1,-5.0,2.4414715719063547,0.0015121986644549
0.1,0.28,0.055,0,1,-5.0,2.391304347826087,0.0016625318616542
0.1,0.28,0.055,0,1,-5.0,2.341137123745819,0.0018195810043073
0.1,0.28,0.055,0,1,-5.0,2.290969899665552,0.0019995651748123
0.1,0.28,0.055,0,1,-5.0,2.240802675585284,0.0021795493453172
0.1,0.28,0.055,0,1,-5.0,2.190635451505017,0.0023595335158221
0.1,0.28,0.055,0,1,-5.0,2.140468227424749,0.0025589714815619
0.1,0.28,0.055,0,1,-5.0,2.0903010033444813,0.0027694236164128
0.1,0.28,0.055,0,1,-5.0,2.040133779264214,0.0029798757512636
0.1,0.28,0.055,0,1,-5.0,1.9899665551839463,0.0031919037820599
0.1,0.28,0.055,0,1,-5.0,1.939799331103679,0.0034335617772177
0.1,0.28,0.055,0,1,-5.0,1.8896321070234112,0.0036752197723755
0.1,0.28,0.055,0,1,-5.0,1.839464882943144,0.0039168777675333
0.1,0.28,0.055,0,1,-5.0,1.7892976588628762,0.0041732708011236
0.1,0.28,0.055,0,1,-5.0,1.7391304347826084,0.0044467883388383
0.1,0.28,0.055,0,1,-5.0,1.6889632107023411,0.0047203058765529
0.1,0.28,0.055,0,1,-5.0,1.6387959866220734,0.0049938234142676
0.1,0.28,0.055,0,1,-5.0,1.588628762541806,0.0052956911796081
0.1,0.28,0.055,0,1,-5.0,1.5384615384615383,0.0056016275024867
0.1,0.28,0.055,0,1,-5.0,1.488294314381271,0.0059075638253653
0.1,0.28,0.055,0,1,-5.0,1.4381270903010033,0.0062229133378751
0.1,0.28,0.055,0,1,-5.0,1.3879598662207355,0.0065617054709848
0.1,0.28,0.055,0,1,-5.0,1.3377926421404682,0.0069004976040945
0.1,0.28,0.055,0,1,-5.0,1.2876254180602005,0.0072392897372042
0.1,0.28,0.055,0,1,-5.0,1.2374581939799332,0.0076012229132254
0.1,0.28,0.055,0,1,-5.0,1.1872909698996654,0.007973144671119
0.1,0.28,0.055,0,1,-5.0,1.1371237458193977,0.0083450664290126
0.1,0.28,0.055,0,1,-5.0,1.0869565217391304,0.0087206642723005
0.1,0.28,0.055,0,1,-5.0,1.0367892976588626,0.0091258537713189
0.1,0.28,0.055,0,1,-5.0,0.9866220735785953,0.0095310432703373
0.1,0.28,0.055,0,1,-5.0,0.936454849498328,0.0099362327693558
0.1,0.28,0.055,0,1,-5.0,0.8862876254180598,0.0103587795964795
0.1,0.28,0.055,0,1,-5.0,0.8361204013377925,0.0107971888622066
0.1,0.28,0.055,0,1,-5.0,0.7859531772575252,0.0112355981279338
0.1,0.28,0.055,0,1,-5.0,0.735785953177257,0.0116740073936609
0.1,0.28,0.055,0,1,-5.0,0.6856187290969897,0.0121431564822736
0.1,0.28,0.055,0,1,-5.0,0.6354515050167224,0.0126144601545128
0.1,0.28,0.055,0,1,-5.0,0.5852842809364551,0.0130857638267519
0.1,0.28,0.055,0,1,-5.0,0.5351170568561869,0.0135682555907199
0.1,0.28,0.055,0,1,-5.0,0.48494983277591963,0.0140718481279773
0.1,0.28,0.055,0,1,-5.0,0.43478260869565233,0.0145754406652347
0.1,0.28,0.055,0,1,-5.0,0.38461538461538414,0.0150790332024921
0.1,0.28,0.055,0,1,-5.0,0.33444816053511683,0.0156064929834514
0.1,0.28,0.055,0,1,-5.0,0.28428093645484953,0.0161415518934205
0.1,0.28,0.055,0,1,-5.0,0.23411371237458223,0.0166766108033896
0.1,0.28,0.055,0,1,-5.0,0.18394648829431404,0.0172155899192321
0.1,0.28,0.055,0,1,-5.0,0.13377926421404673,0.0177736412390156
0.1,0.28,0.055,0,1,-5.0,0.08361204013377943,0.0183387176351279
0.1,0.28,0.055,0,1,-5.0,0.03344481605351124,0.0189154278561834
0.1,0.28,0.055,0,1,-5.0,-0.016722408026756064,0.0194921380772388
0.1,0.28,0.055,0,1,-5.0,-0.06688963210702337,0.0200862380780945
0.1,0.28,0.055,0,1,-5.0,-0.11705685618729067,0.0206883163221992
0.1,0.28,0.055,0,1,-5.0,-0.16722408026755886,0.021290394566304
0.1,0.28,0.055,0,1,-5.0,-0.21739130434782616,0.0218951888112782
0.1,0.28,0.055,0,1,-5.0,-0.26755852842809347,0.0225251234745576
0.1,0.28,0.055,0,1,-5.0,-0.31772575250836166,0.0231550581378371
0.1,0.28,0.055,0,1,-5.0,-0.36789297658862896,0.0237849928011165
0.1,0.28,0.055,0,1,-5.0,-0.41806020066889626,0.0244284044813081
0.1,0.28,0.055,0,1,-5.0,-0.46822742474916446,0.0250847906007448
0.1,0.28,0.055,0,1,-5.0,-0.5183946488294318,0.0257411767201816
0.1,0.28,0.055,0,1,-5.0,-0.5685618729096991,0.0263975628396184
0.1,0.28,0.055,0,1,-5.0,-0.6187290969899664,0.0270765229477259
0.1,0.28,0.055,0,1,-5.0,-0.6688963210702346,0.0277574060706037
0.1,0.28,0.055,0,1,-5.0,-0.7190635451505019,0.0284382891934814
0.1,0.28,0.055,0,1,-5.0,-0.7692307692307692,0.0291263810925554
0.1,0.28,0.055,0,1,-5.0,-0.8193979933110374,0.0298288797362618
0.1,0.28,0.055,0,1,-5.0,-0.8695652173913047,0.0305313783799683
0.1,0.28,0.055,0,1,-5.0,-0.919732441471572,0.0312338770236747
0.1,0.28,0.055,0,1,-5.0,-0.9698996655518393,0.031948483843261
0.1,0.28,0.055,0,1,-5.0,-1.0200668896321075,0.0326672241715817
0.1,0.28,0.055,0,1,-5.0,-1.0702341137123748,0.0333859644999024
