sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.24,0.057,1,1,-5.0,5.0,3.837531795856834e-13
0.14,0.24,0.057,1,1,-5.0,4.949832775919733,3.854869062833046e-13
0.14,0.24,0.057,1,1,-5.0,4.8996655518394645,3.8722063298092587e-13
0.14,0.24,0.057,1,1,-5.0,4.849498327759197,3.8895435967854713e-13
0.14,0.24,0.057,1,1,-5.0,4.79933110367893,3.9054619010319843e-13
0.14,0.24,0.057,1,1,-5.0,4.749163879598663,3.920272074990034e-13
0.14,0.24,0.057,1,1,-5.0,4.698996655518394,3.9350822489480826e-13
0.14,0.24,0.057,1,1,-5.0,4.648829431438127,3.949892422906132e-13
0.14,0.24,0.057,1,1,-5.0,4.59866220735786,3.961556187324452e-13
0.14,0.24,0.057,1,1,-5.0,4.548494983277592,3.973134302176461e-13
0.14,0.24,0.057,1,1,-5.0,4.498327759197324,3.9847124170284716e-13
0.14,0.24,0.057,1,1,-5.0,4.448160535117057,3.9953967286538076e-13
0.14,0.24,0.057,1,1,-5.0,4.397993311036789,4.004656287794601e-13
0.14,0.24,0.057,1,1,-5.0,4.3478260869565215,4.0139158469353953e-13
0.14,0.24,0.057,1,1,-5.0,4.297658862876254,4.023175406076189e-13
0.14,0.24,0.057,1,1,-5.0,4.247491638795987,4.0347451331576374e-13
0.14,0.24,0.057,1,1,-5.0,4.197324414715719,4.0468803349084893e-13
0.14,0.24,0.057,1,1,-5.0,4.147157190635451,4.0530024569369066e-13
0.14,0.24,0.057,1,1,-5.0,4.096989966555184,4.0591245789653233e-13
0.14,0.24,0.057,1,1,-5.0,4.046822742474916,4.048203780979348e-13
0.14,0.24,0.057,1,1,-5.0,3.9966555183946486,3.9997885589617084e-13
0.14,0.24,0.057,1,1,-5.0,3.9464882943143813,3.951373336944069e-13
0.14,0.24,0.057,1,1,-5.0,3.896321070234114,3.9029581149264297e-13
0.14,0.24,0.057,1,1,-5.0,3.846153846153846,1.8109708474752717e-12
0.14,0.24,0.057,1,1,-5.0,3.7959866220735785,3.773716017039385e-12
0.14,0.24,0.057,1,1,-5.0,3.745819397993311,5.736461186603498e-12
0.14,0.24,0.057,1,1,-5.0,3.6956521739130435,1.2548006123230648e-10
0.14,0.24,0.057,1,1,-5.0,3.6454849498327757,9.903062120878547e-10
0.14,0.24,0.057,1,1,-5.0,3.5953177257525084,1.855132362943395e-09
0.14,0.24,0.057,1,1,-5.0,3.5451505016722407,2.7199585137989436e-09
0.14,0.24,0.057,1,1,-5.0,3.494983277591973,1.4947103019074373e-07
0.14,0.24,0.057,1,1,-5.0,3.4448160535117056,4.1630895666263273e-07
0.14,0.24,0.057,1,1,-5.0,3.3946488294314383,6.831468831345219e-07
0.14,0.24,0.057,1,1,-5.0,3.3444816053511706,9.499848096064132e-07
0.14,0.24,0.057,1,1,-5.0,3.294314381270903,6.72175137963871e-06
0.14,0.24,0.057,1,1,-5.0,3.2441471571906355,1.271990491627237e-05
