sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.2,0.055,1,0,-5.0,5.0,5.103793634011184e-13
0.08,0.2,0.055,1,0,-5.0,4.949832775919733,5.113026398830002e-13
0.08,0.2,0.055,1,0,-5.0,4.8996655518394645,5.12225916364882e-13
0.08,0.2,0.055,1,0,-5.0,4.849498327759197,5.131491928467638e-13
0.08,0.2,0.055,1,0,-5.0,4.79933110367893,5.135955762596941e-13
0.08,0.2,0.055,1,0,-5.0,4.749163879598663,5.136695329393472e-13
0.08,0.2,0.055,1,0,-5.0,4.698996655518394,5.137434896190001e-13
0.08,0.2,0.055,1,0,-5.0,4.648829431438127,5.138174462986532e-13
0.08,0.2,0.055,1,0,-5.0,4.59866220735786,5.135182927130014e-13
0.08,0.2,0.055,1,0,-5.0,4.548494983277592,5.132089825561831e-13
0.08,0.2,0.055,1,0,-5.0,4.498327759197324,5.128996723993648e-13
0.08,0.2,0.055,1,0,-5.0,4.448160535117057,5.125042156351719e-13
0.08,0.2,0.055,1,0,-5.0,4.397993311036789,5.119714382737502e-13
0.08,0.2,0.055,1,0,-5.0,4.3478260869565215,5.114386609123285e-13
0.08,0.2,0.055,1,0,-5.0,4.297658862876254,5.109058835509069e-13
0.08,0.2,0.055,1,0,-5.0,4.247491638795987,5.09806685355327e-13
0.08,0.2,0.055,1,0,-5.0,4.197324414715719,5.085636624338322e-13
0.08,0.2,0.055,1,0,-5.0,4.147157190635451,5.073206395123375e-13
0.08,0.2,0.055,1,0,-5.0,4.096989966555184,5.051763182180353e-13
0.08,0.2,0.055,1,0,-5.0,4.046822742474916,4.99631155092208e-13
0.08,0.2,0.055,1,0,-5.0,3.9966555183946486,4.940859919663808e-13
0.08,0.2,0.055,1,0,-5.0,3.9464882943143813,4.885408288405537e-13
0.08,0.2,0.055,1,0,-5.0,3.896321070234114,4.82284725247521e-13
0.08,0.2,0.055,1,0,-5.0,3.846153846153846,4.75595651474541e-13
0.08,0.2,0.055,1,0,-5.0,3.7959866220735785,4.689065777015611e-13
0.08,0.2,0.055,1,0,-5.0,3.745819397993311,4.62335542629374e-13
0.08,0.2,0.055,1,0,-5.0,3.6956521739130435,4.591700121636444e-13
0.08,0.2,0.055,1,0,-5.0,3.6454849498327757,4.560044816979147e-13
0.08,0.2,0.055,1,0,-5.0,3.5953177257525084,4.528389512321851e-13
0.08,0.2,0.055,1,0,-5.0,3.5451505016722407,4.498496941598528e-13
0.08,0.2,0.055,1,0,-5.0,3.494983277591973,4.470798391001777e-13
0.08,0.2,0.055,1,0,-5.0,3.4448160535117056,4.449687646390297e-13
0.08,0.2,0.055,1,0,-5.0,3.3946488294314383,4.4321008471139915e-13
0.08,0.2,0.055,1,0,-5.0,3.3444816053511706,4.414514047837684e-13
0.08,0.2,0.055,1,0,-5.0,3.294314381270903,4.395576476321924e-13
0.08,0.2,0.055,1,0,-5.0,3.2441471571906355,4.3765833550888723e-13
0.08,0.2,0.055,1,0,-5.0,3.1939799331103678,4.35759023385582e-13
0.08,0.2,0.055,1,0,-5.0,3.1438127090301,4.335305777927823e-13
0.08,0.2,0.055,1,0,-5.0,3.0936454849498327,4.3074768588559925e-13
0.08,0.2,0.055,1,0,-5.0,3.0434782608695654,4.279647939784161e-13
0.08,0.2,0.055,1,0,-5.0,2.9933110367892977,4.25181902071233e-13
0.08,0.2,0.055,1,0,-5.0,2.94314381270903,3.797089000525783e-13
0.08,0.2,0.055,1,0,-5.0,2.8929765886287626,3.225090417827806e-13
0.08,0.2,0.055,1,0,-5.0,2.842809364548495,2.653091835129823e-13
0.08,0.2,0.055,1,0,-5.0,2.7926421404682276,3.335008112852954e-12
0.08,0.2,0.055,1,0,-5.0,2.74247491638796,1.9190779183894888e-11
0.08,0.2,0.055,1,0,-5.0,2.692307692307692,3.5046550254936816e-11
0.08,0.2,0.055,1,0,-5.0,2.6421404682274248,5.090232132597861e-11
0.08,0.2,0.055,1,0,-5.0,2.591973244147157,2.9926544205490356e-09
0.08,0.2,0.055,1,0,-5.0,2.5418060200668897,7.816885422765481e-09
0.08,0.2,0.055,1,0,-5.0,2.491638795986622,1.2641116424981967e-08
0.08,0.2,0.055,1,0,-5.0,2.4414715719063547,3.5702827265559784e-08
0.08,0.2,0.055,1,0,-5.0,2.391304347826087,9.301602211149174e-07
0.08,0.2,0.055,1,0,-5.0,2.341137123745819,1.8246176149642748e-06
0.08,0.2,0.055,1,0,-5.0,2.290969899665552,2.719075008813624e-06
0.08,0.2,0.055,1,0,-5.0,2.240802675585284,8.042194439074713e-06
0.08,0.2,0.055,1,0,-5.0,2.190635451505017,1.917633284196831e-05
0.08,0.2,0.055,1,0,-5.0,2.140468227424749,3.0310471244862007e-05
0.08,0.2,0.055,1,0,-5.0,2.0903010033444813,4.1444609647755705e-05
0.08,0.2,0.055,1,0,-5.0,2.040133779264214,6.242153877684398e-05
0.08,0.2,0.055,1,0,-5.0,1.9899665551839463,9.043232236009236e-05
0.08,0.2,0.055,1,0,-5.0,1.939799331103679,0.0001252348489439
0.08,0.2,0.055,1,0,-5.0,1.8896321070234112,0.0001646030295866
0.08,0.2,0.055,1,0,-5.0,1.839464882943144,0.0002135013841756
0.08,0.2,0.055,1,0,-5.0,1.7892976588628762,0.0002623997387647
0.08,0.2,0.055,1,0,-5.0,1.7391304347826084,0.0003287767337897
