sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.08,0.057,1,0,-5.0,5.0,3.3671908610249575e-13
0.22,0.08,0.057,1,0,-5.0,4.949832775919733,3.3755953637965097e-13
0.22,0.08,0.057,1,0,-5.0,4.8996655518394645,3.3839998665680624e-13
0.22,0.08,0.057,1,0,-5.0,4.849498327759197,3.392404369339614e-13
0.22,0.08,0.057,1,0,-5.0,4.79933110367893,3.3986832606697695e-13
0.22,0.08,0.057,1,0,-5.0,4.749163879598663,3.403302168710428e-13
0.22,0.08,0.057,1,0,-5.0,4.698996655518394,3.407921076751085e-13
0.22,0.08,0.057,1,0,-5.0,4.648829431438127,3.412539984791743e-13
0.22,0.08,0.057,1,0,-5.0,4.59866220735786,3.415049588480924e-13
0.22,0.08,0.057,1,0,-5.0,4.548494983277592,3.4175017740239173e-13
0.22,0.08,0.057,1,0,-5.0,4.498327759197324,3.4199539595669106e-13
0.22,0.08,0.057,1,0,-5.0,4.448160535117057,3.421164124867568e-13
0.22,0.08,0.057,1,0,-5.0,4.397993311036789,3.420394468017992e-13
0.22,0.08,0.057,1,0,-5.0,4.3478260869565215,3.419624811168416e-13
0.22,0.08,0.057,1,0,-5.0,4.297658862876254,3.41885515431884e-13
0.22,0.08,0.057,1,0,-5.0,4.247491638795987,3.4153685133488026e-13
0.22,0.08,0.057,1,0,-5.0,4.197324414715719,3.411191979859152e-13
0.22,0.08,0.057,1,0,-5.0,4.147157190635451,3.4070154463695e-13
0.22,0.08,0.057,1,0,-5.0,4.096989966555184,3.402643103978259e-13
0.22,0.08,0.057,1,0,-5.0,4.046822742474916,3.397531921793672e-13
0.22,0.08,0.057,1,0,-5.0,3.9966555183946486,3.392420739609084e-13
0.22,0.08,0.057,1,0,-5.0,3.9464882943143813,3.387309557424497e-13
0.22,0.08,0.057,1,0,-5.0,3.896321070234114,3.383601156608924e-13
0.22,0.08,0.057,1,0,-5.0,3.846153846153846,3.380747064318166e-13
0.22,0.08,0.057,1,0,-5.0,3.7959866220735785,3.377892972027408e-13
0.22,0.08,0.057,1,0,-5.0,3.745819397993311,3.3751448176652745e-13
0.22,0.08,0.057,1,0,-5.0,3.6956521739130435,3.37545305160212e-13
0.22,0.08,0.057,1,0,-5.0,3.6454849498327757,3.3757612855389653e-13
0.22,0.08,0.057,1,0,-5.0,3.5953177257525084,3.3760695194758097e-13
0.22,0.08,0.057,1,0,-5.0,3.5451505016722407,3.376139837429179e-13
0.22,0.08,0.057,1,0,-5.0,3.494983277591973,3.3759140287544044e-13
0.22,0.08,0.057,1,0,-5.0,3.4448160535117056,3.3756882200796294e-13
0.22,0.08,0.057,1,0,-5.0,3.3946488294314383,3.375462411404855e-13
0.22,0.08,0.057,1,0,-5.0,3.3444816053511706,3.369890208323052e-13
0.22,0.08,0.057,1,0,-5.0,3.294314381270903,3.363429537366029e-13
0.22,0.08,0.057,1,0,-5.0,3.2441471571906355,3.3569688664090053e-13
0.22,0.08,0.057,1,0,-5.0,3.1939799331103678,3.350210191596402e-13
0.22,0.08,0.057,1,0,-5.0,3.1438127090301,3.342643754941494e-13
0.22,0.08,0.057,1,0,-5.0,3.0936454849498327,3.335077318286586e-13
0.22,0.08,0.057,1,0,-5.0,3.0434782608695654,3.327510881631678e-13
0.22,0.08,0.057,1,0,-5.0,2.9933110367892977,3.327863658923837e-13
0.22,0.08,0.057,1,0,-5.0,2.94314381270903,3.331917492183921e-13
0.22,0.08,0.057,1,0,-5.0,2.8929765886287626,3.335971325444005e-13
0.22,0.08,0.057,1,0,-5.0,2.842809364548495,3.340999896207096e-13
0.22,0.08,0.057,1,0,-5.0,2.7926421404682276,3.355478729499351e-13
0.22,0.08,0.057,1,0,-5.0,2.74247491638796,3.3699575627916054e-13
0.22,0.08,0.057,1,0,-5.0,2.692307692307692,3.384436396083861e-13
0.22,0.08,0.057,1,0,-5.0,2.6421404682274248,3.3937513086348414e-13
0.22,0.08,0.057,1,0,-5.0,2.591973244147157,3.39801467062883e-13
0.22,0.08,0.057,1,0,-5.0,2.5418060200668897,3.402278032622818e-13
0.22,0.08,0.057,1,0,-5.0,2.491638795986622,3.406541394616806e-13
0.22,0.08,0.057,1,0,-5.0,2.4414715719063547,3.372269450380832e-13
0.22,0.08,0.057,1,0,-5.0,2.391304347826087,3.3345324786091933e-13
0.22,0.08,0.057,1,0,-5.0,2.341137123745819,3.296795506837554e-13
0.22,0.08,0.057,1,0,-5.0,2.290969899665552,3.2636811338574577e-13
0.22,0.08,0.057,1,0,-5.0,2.240802675585284,3.239973293471382e-13
0.22,0.08,0.057,1,0,-5.0,2.190635451505017,3.2162654530853064e-13
0.22,0.08,0.057,1,0,-5.0,2.140468227424749,3.192557612699231e-13
0.22,0.08,0.057,1,0,-5.0,2.0903010033444813,3.195221174681972e-13
0.22,0.08,0.057,1,0,-5.0,2.040133779264214,3.207078273431186e-13
0.22,0.08,0.057,1,0,-5.0,1.9899665551839463,3.218935372180401e-13
0.22,0.08,0.057,1,0,-5.0,1.939799331103679,3.231265221451637e-13
0.22,0.08,0.057,1,0,-5.0,1.8896321070234112,3.24620212816191e-13
0.22,0.08,0.057,1,0,-5.0,1.839464882943144,3.261139034872183e-13
0.22,0.08,0.057,1,0,-5.0,1.7892976588628762,3.276075941582456e-13
0.22,0.08,0.057,1,0,-5.0,1.7391304347826084,3.2937222409186854e-13
0.22,0.08,0.057,1,0,-5.0,1.6889632107023411,3.313450292856113e-13
0.22,0.08,0.057,1,0,-5.0,1.6387959866220734,3.33317834479354e-13
0.22,0.08,0.057,1,0,-5.0,1.588628762541806,3.352906396730968e-13
0.22,0.08,0.057,1,0,-5.0,1.5384615384615383,3.378464243042622e-13
0.22,0.08,0.057,1,0,-5.0,1.488294314381271,3.4041562789946043e-13
0.22,0.08,0.057,1,0,-5.0,1.4381270903010033,3.4298483149465854e-13
0.22,0.08,0.057,1,0,-5.0,1.3879598662207355,3.454654937753477e-13
0.22,0.08,0.057,1,0,-5.0,1.3377926421404682,3.478073769225124e-13
0.22,0.08,0.057,1,0,-5.0,1.2876254180602005,3.5014926006967713e-13
0.22,0.08,0.057,1,0,-5.0,1.2374581939799332,3.524911432168418e-13
0.22,0.08,0.057,1,0,-5.0,1.1872909698996654,3.519622491319193e-13
0.22,0.08,0.057,1,0,-5.0,1.1371237458193977,3.507223765310026e-13
0.22,0.08,0.057,1,0,-5.0,1.0869565217391304,3.49482503930086e-13
0.22,0.08,0.057,1,0,-5.0,1.0367892976588626,4.4731667226234e-13
0.22,0.08,0.057,1,0,-5.0,0.9866220735785953,9.101238297933537e-13
0.22,0.08,0.057,1,0,-5.0,0.936454849498328,1.372930987324367e-12
0.22,0.08,0.057,1,0,-5.0,0.8862876254180598,1.8357381448553883e-12
0.22,0.08,0.057,1,0,-5.0,0.8361204013377925,1.1726888481522628e-10
0.22,0.08,0.057,1,0,-5.0,0.7859531772575252,3.015371907942421e-10
0.22,0.08,0.057,1,0,-5.0,0.735785953177257,4.858054967732612e-10
0.22,0.08,0.057,1,0,-5.0,0.6856187290969897,2.678924190537318e-09
0.22,0.08,0.057,1,0,-5.0,0.6354515050167224,5.6432536170776696e-08
0.22,0.08,0.057,1,0,-5.0,0.5852842809364551,1.1018614815101607e-07
0.22,0.08,0.057,1,0,-5.0,0.5351170568561869,1.6393976013125638e-07
0.22,0.08,0.057,1,0,-5.0,0.48494983277591963,2.029192800811146e-06
0.22,0.08,0.057,1,0,-5.0,0.43478260869565233,6.112978512234405e-06
0.22,0.08,0.057,1,0,-5.0,0.38461538461538414,1.0196764223657735e-05
0.22,0.08,0.057,1,0,-5.0,0.33444816053511683,1.4280549935080994e-05
0.22,0.08,0.057,1,0,-5.0,0.28428093645484953,2.9444480151994263e-05
0.22,0.08,0.057,1,0,-5.0,0.23411371237458223,4.745412827410505e-05
0.22,0.08,0.057,1,0,-5.0,0.18394648829431404,8.016835125795215e-05
0.22,0.08,0.057,1,0,-5.0,0.13377926421404673,0.0001128825742417
0.22,0.08,0.057,1,0,-5.0,0.08361204013377943,0.0001549528684088
0.22,0.08,0.057,1,0,-5.0,0.03344481605351124,0.000212517214057
0.22,0.08,0.057,1,0,-5.0,-0.016722408026756064,0.0002700815597053
0.22,0.08,0.057,1,0,-5.0,-0.06688963210702337,0.0003276459053536
0.22,0.08,0.057,1,0,-5.0,-0.11705685618729067,0.0004093947622414
0.22,0.08,0.057,1,0,-5.0,-0.16722408026755886,0.0004976306503622
0.22,0.08,0.057,1,0,-5.0,-0.21739130434782616,0.000585866538483
0.22,0.08,0.057,1,0,-5.0,-0.26755852842809347,0.0006805684042066
0.22,0.08,0.057,1,0,-5.0,-0.31772575250836166,0.0008010535571795
0.22,0.08,0.057,1,0,-5.0,-0.36789297658862896,0.0009215387101525
0.22,0.08,0.057,1,0,-5.0,-0.41806020066889626,0.0010420238631254
