sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.1,0.057,0,1,-5.0,5.0,4.001136676161581e-13
0.18,0.1,0.057,0,1,-5.0,4.949832775919733,4.0572749848631926e-13
0.18,0.1,0.057,0,1,-5.0,4.8996655518394645,4.1134132935648034e-13
0.18,0.1,0.057,0,1,-5.0,4.849498327759197,4.169551602266414e-13
0.18,0.1,0.057,0,1,-5.0,4.79933110367893,4.220640393680388e-13
0.18,0.1,0.057,0,1,-5.0,4.749163879598663,4.26778579536929e-13
0.18,0.1,0.057,0,1,-5.0,4.698996655518394,4.314931197058193e-13
0.18,0.1,0.057,0,1,-5.0,4.648829431438127,4.362076598747094e-13
0.18,0.1,0.057,0,1,-5.0,4.59866220735786,4.3281540197600613e-13
0.18,0.1,0.057,0,1,-5.0,4.548494983277592,4.292024659583594e-13
0.18,0.1,0.057,0,1,-5.0,4.498327759197324,4.2558952994071283e-13
0.18,0.1,0.057,0,1,-5.0,4.448160535117057,4.20730514321598e-13
0.18,0.1,0.057,0,1,-5.0,4.397993311036789,4.1388520579690003e-13
0.18,0.1,0.057,0,1,-5.0,4.3478260869565215,4.0703989727220224e-13
0.18,0.1,0.057,0,1,-5.0,4.297658862876254,4.0019458874750444e-13
0.18,0.1,0.057,0,1,-5.0,4.247491638795987,4.012031904009368e-13
0.18,0.1,0.057,0,1,-5.0,4.197324414715719,4.042060451090042e-13
0.18,0.1,0.057,0,1,-5.0,4.147157190635451,4.072088998170717e-13
0.18,0.1,0.057,0,1,-5.0,4.096989966555184,4.100267409222694e-13
0.18,0.1,0.057,0,1,-5.0,4.046822742474916,4.1214647580756966e-13
0.18,0.1,0.057,0,1,-5.0,3.9966555183946486,4.142662106928697e-13
0.18,0.1,0.057,0,1,-5.0,3.9464882943143813,4.1638594557816986e-13
0.18,0.1,0.057,0,1,-5.0,3.896321070234114,4.176855867566453e-13
0.18,0.1,0.057,0,1,-5.0,3.846153846153846,4.184857822906587e-13
0.18,0.1,0.057,0,1,-5.0,3.7959866220735785,4.192859778246721e-13
0.18,0.1,0.057,0,1,-5.0,3.745819397993311,4.200659613647461e-13
0.18,0.1,0.057,0,1,-5.0,3.6956521739130435,4.202628137960937e-13
0.18,0.1,0.057,0,1,-5.0,3.6454849498327757,4.204596662274413e-13
0.18,0.1,0.057,0,1,-5.0,3.5953177257525084,4.206565186587888e-13
0.18,0.1,0.057,0,1,-5.0,3.5451505016722407,4.2096858535061355e-13
0.18,0.1,0.057,0,1,-5.0,3.494983277591973,4.2142405565059643e-13
0.18,0.1,0.057,0,1,-5.0,3.4448160535117056,4.2187952595057945e-13
0.18,0.1,0.057,0,1,-5.0,3.3946488294314383,4.2233499625056243e-13
0.18,0.1,0.057,0,1,-5.0,3.3444816053511706,4.2421058501924667e-13
0.18,0.1,0.057,0,1,-5.0,3.294314381270903,4.263221701515343e-13
0.18,0.1,0.057,0,1,-5.0,3.2441471571906355,4.2843375528382186e-13
0.18,0.1,0.057,0,1,-5.0,3.1939799331103678,4.3060903859391457e-13
0.18,0.1,0.057,0,1,-5.0,3.1438127090301,4.329569806011746e-13
0.18,0.1,0.057,0,1,-5.0,3.0936454849498327,4.353049226084346e-13
0.18,0.1,0.057,0,1,-5.0,3.0434782608695654,4.376528646156947e-13
0.18,0.1,0.057,0,1,-5.0,2.9933110367892977,4.3895601325611654e-13
