sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.2,0.12,0.055,1,1,-5.0,5.0,3.265972899357672e-13
0.2,0.12,0.055,1,1,-5.0,4.949832775919733,3.294751113698683e-13
0.2,0.12,0.055,1,1,-5.0,4.8996655518394645,3.323529328039695e-13
0.2,0.12,0.055,1,1,-5.0,4.849498327759197,3.352307542380707e-13
0.2,0.12,0.055,1,1,-5.0,4.79933110367893,3.3891383802791946e-13
0.2,0.12,0.055,1,1,-5.0,4.749163879598663,3.4322578654260426e-13
0.2,0.12,0.055,1,1,-5.0,4.698996655518394,3.4753773505728906e-13
0.2,0.12,0.055,1,1,-5.0,4.648829431438127,3.5184968357197386e-13
0.2,0.12,0.055,1,1,-5.0,4.59866220735786,3.594474851472107e-13
0.2,0.12,0.055,1,1,-5.0,4.548494983277592,3.671347321319028e-13
0.2,0.12,0.055,1,1,-5.0,4.498327759197324,3.748219791165948e-13
0.2,0.12,0.055,1,1,-5.0,4.448160535117057,3.843774256115965e-13
0.2,0.12,0.055,1,1,-5.0,4.397993311036789,3.96910845126275e-13
0.2,0.12,0.055,1,1,-5.0,4.3478260869565215,4.094442646409533e-13
0.2,0.12,0.055,1,1,-5.0,4.297658862876254,4.2197768415563165e-13
0.2,0.12,0.055,1,1,-5.0,4.247491638795987,4.365166608700055e-13
0.2,0.12,0.055,1,1,-5.0,4.197324414715719,4.5156488565076023e-13
0.2,0.12,0.055,1,1,-5.0,4.147157190635451,4.666131104315147e-13
0.2,0.12,0.055,1,1,-5.0,4.096989966555184,4.833672564065576e-13
0.2,0.12,0.055,1,1,-5.0,4.046822742474916,5.06558303117091e-13
0.2,0.12,0.055,1,1,-5.0,3.9966555183946486,5.297493498276242e-13
0.2,0.12,0.055,1,1,-5.0,3.9464882943143813,5.529403965381572e-13
0.2,0.12,0.055,1,1,-5.0,3.896321070234114,5.960442233706583e-13
0.2,0.12,0.055,1,1,-5.0,3.846153846153846,6.512751415566036e-13
0.2,0.12,0.055,1,1,-5.0,3.7959866220735785,7.065060597425478e-13
0.2,0.12,0.055,1,1,-5.0,3.745819397993311,7.641618951137289e-13
0.2,0.12,0.055,1,1,-5.0,3.6956521739130435,8.917784009186894e-13
0.2,0.12,0.055,1,1,-5.0,3.6454849498327757,1.01939490672365e-12
0.2,0.12,0.055,1,1,-5.0,3.5953177257525084,1.1470114125286092e-12
0.2,0.12,0.055,1,1,-5.0,3.5451505016722407,1.2988475714718928e-12
0.2,0.12,0.055,1,1,-5.0,3.494983277591973,1.4808291797197785e-12
0.2,0.12,0.055,1,1,-5.0,3.4448160535117056,1.6628107879676625e-12
0.2,0.12,0.055,1,1,-5.0,3.3946488294314383,1.8447923962155465e-12
0.2,0.12,0.055,1,1,-5.0,3.3444816053511706,1.9960234547424863e-12
0.2,0.12,0.055,1,1,-5.0,3.294314381270903,2.1421443636073445e-12
0.2,0.12,0.055,1,1,-5.0,3.2441471571906355,2.2882652724722015e-12
0.2,0.12,0.055,1,1,-5.0,3.1939799331103678,2.3067807531874185e-12
0.2,0.12,0.055,1,1,-5.0,3.1438127090301,1.9794121327400683e-12
0.2,0.12,0.055,1,1,-5.0,3.0936454849498327,1.6520435122927205e-12
0.2,0.12,0.055,1,1,-5.0,3.0434782608695654,1.324674891845373e-12
0.2,0.12,0.055,1,1,-5.0,2.9933110367892977,6.865435777856349e-11
0.2,0.12,0.055,1,1,-5.0,2.94314381270903,1.6760366048191079e-10
0.2,0.12,0.055,1,1,-5.0,2.8929765886287626,2.665529631852572e-10
0.2,0.12,0.055,1,1,-5.0,2.842809364548495,6.24723266419072e-10
0.2,0.12,0.055,1,1,-5.0,2.7926421404682276,3.496089687095162e-09
0.2,0.12,0.055,1,1,-5.0,2.74247491638796,3.939225634261097e-08
0.2,0.12,0.055,1,1,-5.0,2.692307692307692,1.5253006762084985e-07
0.2,0.12,0.055,1,1,-5.0,2.6421404682274248,2.6566787889908773e-07
0.2,0.12,0.055,1,1,-5.0,2.591973244147157,2.591930664942837e-06
0.2,0.12,0.055,1,1,-5.0,2.5418060200668897,6.342085690297465e-06
0.2,0.12,0.055,1,1,-5.0,2.491638795986622,1.0092240715652124e-05
0.2,0.12,0.055,1,1,-5.0,2.4414715719063547,1.4115979362214586e-05
0.2,0.12,0.055,1,1,-5.0,2.391304347826087,3.1211676885515544e-05
0.2,0.12,0.055,1,1,-5.0,2.341137123745819,4.8307374408816495e-05
0.2,0.12,0.055,1,1,-5.0,2.290969899665552,6.54030719321173e-05
0.2,0.12,0.055,1,1,-5.0,2.240802675585284,9.018364389821554e-05
0.2,0.12,0.055,1,1,-5.0,2.190635451505017,0.000125047837243
0.2,0.12,0.055,1,1,-5.0,2.140468227424749,0.0001599120305878
0.2,0.12,0.055,1,1,-5.0,2.0903010033444813,0.0001947762239326
0.2,0.12,0.055,1,1,-5.0,2.040133779264214,0.0002462393964251
0.2,0.12,0.055,1,1,-5.0,1.9899665551839463,0.0003007589824849
0.2,0.12,0.055,1,1,-5.0,1.939799331103679,0.0003552785685446
0.2,0.12,0.055,1,1,-5.0,1.8896321070234112,0.0004151827914314
0.2,0.12,0.055,1,1,-5.0,1.839464882943144,0.0004906951136589
0.2,0.12,0.055,1,1,-5.0,1.7892976588628762,0.0005662074358864
0.2,0.12,0.055,1,1,-5.0,1.7391304347826084,0.0006417197581139
0.2,0.12,0.055,1,1,-5.0,1.6889632107023411,0.0007320136653139
0.2,0.12,0.055,1,1,-5.0,1.6387959866220734,0.0008296375581809
0.2,0.12,0.055,1,1,-5.0,1.588628762541806,0.0009272614510479
0.2,0.12,0.055,1,1,-5.0,1.5384615384615383,0.0010267447581319
0.2,0.12,0.055,1,1,-5.0,1.488294314381271,0.0011474669642533
0.2,0.12,0.055,1,1,-5.0,1.4381270903010033,0.0012681891703747
0.2,0.12,0.055,1,1,-5.0,1.3879598662207355,0.0013889113764961
