sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.24,0.055,0,1,-5.0,5.0,5.065406463461051e-13
0.08,0.24,0.055,0,1,-5.0,4.949832775919733,5.14140024010554e-13
0.08,0.24,0.055,0,1,-5.0,4.8996655518394645,5.217394016750032e-13
0.08,0.24,0.055,0,1,-5.0,4.849498327759197,5.29338779339452e-13
0.08,0.24,0.055,0,1,-5.0,4.79933110367893,5.355269451745497e-13
0.08,0.24,0.055,0,1,-5.0,4.749163879598663,5.406130337395304e-13
0.08,0.24,0.055,0,1,-5.0,4.698996655518394,5.456991223045113e-13
0.08,0.24,0.055,0,1,-5.0,4.648829431438127,5.50785210869492e-13
0.08,0.24,0.055,0,1,-5.0,4.59866220735786,5.535333106138052e-13
0.08,0.24,0.055,0,1,-5.0,4.548494983277592,5.562177671082492e-13
0.08,0.24,0.055,0,1,-5.0,4.498327759197324,5.589022236026933e-13
0.08,0.24,0.055,0,1,-5.0,4.448160535117057,5.564429699683531e-13
0.08,0.24,0.055,0,1,-5.0,4.397993311036789,5.457844689302833e-13
0.08,0.24,0.055,0,1,-5.0,4.3478260869565215,5.351259678922139e-13
0.08,0.24,0.055,0,1,-5.0,4.297658862876254,5.244674668541442e-13
0.08,0.24,0.055,0,1,-5.0,4.247491638795987,5.228204821853467e-13
0.08,0.24,0.055,0,1,-5.0,4.197324414715719,5.234616881933861e-13
0.08,0.24,0.055,0,1,-5.0,4.147157190635451,5.241028942014258e-13
0.08,0.24,0.055,0,1,-5.0,4.096989966555184,5.251878656905905e-13
0.08,0.24,0.055,0,1,-5.0,4.046822742474916,5.27947284019037e-13
0.08,0.24,0.055,0,1,-5.0,3.9966555183946486,5.307067023474835e-13
0.08,0.24,0.055,0,1,-5.0,3.9464882943143813,5.334661206759299e-13
0.08,0.24,0.055,0,1,-5.0,3.896321070234114,5.353238473152878e-13
0.08,0.24,0.055,0,1,-5.0,3.846153846153846,5.366324342855865e-13
0.08,0.24,0.055,0,1,-5.0,3.7959866220735785,5.379410212558853e-13
0.08,0.24,0.055,0,1,-5.0,3.745819397993311,5.392237267380751e-13
0.08,0.24,0.055,0,1,-5.0,3.6956521739130435,5.397597319737798e-13
