sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.26,0.057,1,0,-5.0,5.0,4.3419610373275064e-13
0.22,0.26,0.057,1,0,-5.0,4.949832775919733,4.3582138555003813e-13
0.22,0.26,0.057,1,0,-5.0,4.8996655518394645,4.381029388816505e-13
0.22,0.26,0.057,1,0,-5.0,4.849498327759197,4.403844922132628e-13
0.22,0.26,0.057,1,0,-5.0,4.79933110367893,4.4266604554487516e-13
0.22,0.26,0.057,1,0,-5.0,4.749163879598663,4.454126290669903e-13
0.22,0.26,0.057,1,0,-5.0,4.698996655518394,4.4839400209838143e-13
0.22,0.26,0.057,1,0,-5.0,4.648829431438127,4.5137537512977244e-13
0.22,0.26,0.057,1,0,-5.0,4.59866220735786,4.544485368304764e-13
0.22,0.26,0.057,1,0,-5.0,4.548494983277592,4.586297617483114e-13
0.22,0.26,0.057,1,0,-5.0,4.498327759197324,4.613745969545293e-13
0.22,0.26,0.057,1,0,-5.0,4.448160535117057,4.604712565215075e-13
0.22,0.26,0.057,1,0,-5.0,4.397993311036789,4.595679160884854e-13
0.22,0.26,0.057,1,0,-5.0,4.3478260869565215,6.341031166256142e-13
0.22,0.26,0.057,1,0,-5.0,4.297658862876254,9.297991692105904e-13
0.22,0.26,0.057,1,0,-5.0,4.247491638795987,1.2254952217955666e-12
0.22,0.26,0.057,1,0,-5.0,4.197324414715719,2.025867758978037e-12
0.22,0.26,0.057,1,0,-5.0,4.147157190635451,1.465148451249879e-10
0.22,0.26,0.057,1,0,-5.0,4.096989966555184,2.9100382249099784e-10
0.22,0.26,0.057,1,0,-5.0,4.046822742474916,4.354927998570103e-10
0.22,0.26,0.057,1,0,-5.0,3.9966555183946486,1.5739344629775518e-08
0.22,0.26,0.057,1,0,-5.0,3.9464882943143813,5.2368461411117997e-08
0.22,0.26,0.057,1,0,-5.0,3.896321070234114,8.899757819246046e-08
0.22,0.26,0.057,1,0,-5.0,3.846153846153846,1.256266949738036e-07
0.22,0.26,0.057,1,0,-5.0,3.7959866220735785,1.921687058892545e-06
0.22,0.26,0.057,1,0,-5.0,3.745819397993311,4.084517078558953e-06
0.22,0.26,0.057,1,0,-5.0,3.6956521739130435,6.247347098225378e-06
0.22,0.26,0.057,1,0,-5.0,3.6454849498327757,1.0586537320668377e-05
0.22,0.26,0.057,1,0,-5.0,3.5953177257525084,2.1836466308086324e-05
0.22,0.26,0.057,1,0,-5.0,3.5451505016722407,3.3086395295504366e-05
0.22,0.26,0.057,1,0,-5.0,3.494983277591973,4.433632428292241e-05
0.22,0.26,0.057,1,0,-5.0,3.4448160535117056,6.066705274467472e-05
0.22,0.26,0.057,1,0,-5.0,3.3946488294314383,8.305124461992455e-05
0.22,0.26,0.057,1,0,-5.0,3.3444816053511706,0.0001098493693171
0.22,0.26,0.057,1,0,-5.0,3.294314381270903,0.000139286799432
0.22,0.26,0.057,1,0,-5.0,3.2441471571906355,0.0001771692930101
0.22,0.26,0.057,1,0,-5.0,3.1939799331103678,0.0002150517865881
0.22,0.26,0.057,1,0,-5.0,3.1438127090301,0.0002629393520668
0.22,0.26,0.057,1,0,-5.0,3.0936454849498327,0.0003143989755723
0.22,0.26,0.057,1,0,-5.0,3.0434782608695654,0.0003658585990779
0.22,0.26,0.057,1,0,-5.0,2.9933110367892977,0.0004232302080089
0.22,0.26,0.057,1,0,-5.0,2.94314381270903,0.0004925449146741
0.22,0.26,0.057,1,0,-5.0,2.8929765886287626,0.0005618596213392
0.22,0.26,0.057,1,0,-5.0,2.842809364548495,0.0006311743280043
0.22,0.26,0.057,1,0,-5.0,2.7926421404682276,0.0007150191798268
0.22,0.26,0.057,1,0,-5.0,2.74247491638796,0.0008038870581328
0.22,0.26,0.057,1,0,-5.0,2.692307692307692,0.0008927549364389
0.22,0.26,0.057,1,0,-5.0,2.6421404682274248,0.0009848497774137
0.22,0.26,0.057,1,0,-5.0,2.591973244147157,0.0010945220891641
0.22,0.26,0.057,1,0,-5.0,2.5418060200668897,0.0012041944009145
0.22,0.26,0.057,1,0,-5.0,2.491638795986622,0.0013138667126648
0.22,0.26,0.057,1,0,-5.0,2.4414715719063547,0.001436079926184
0.22,0.26,0.057,1,0,-5.0,2.391304347826087,0.0015678659647068
0.22,0.26,0.057,1,0,-5.0,2.341137123745819,0.0016996520032295
0.22,0.26,0.057,1,0,-5.0,2.290969899665552,0.0018314380417523
0.22,0.26,0.057,1,0,-5.0,2.240802675585284,0.0019862317326955
0.22,0.26,0.057,1,0,-5.0,2.190635451505017,0.0021415163230735
0.22,0.26,0.057,1,0,-5.0,2.140468227424749,0.0022968009134515
0.22,0.26,0.057,1,0,-5.0,2.0903010033444813,0.0024618428297959
0.22,0.26,0.057,1,0,-5.0,2.040133779264214,0.002642075239352
0.22,0.26,0.057,1,0,-5.0,1.9899665551839463,0.0028223076489082
0.22,0.26,0.057,1,0,-5.0,1.939799331103679,0.0030025400584643
0.22,0.26,0.057,1,0,-5.0,1.8896321070234112,0.0032040116406529
0.22,0.26,0.057,1,0,-5.0,1.839464882943144,0.0034106902271479
0.22,0.26,0.057,1,0,-5.0,1.7892976588628762,0.0036173688136428
0.22,0.26,0.057,1,0,-5.0,1.7391304347826084,0.0038300626093004
0.22,0.26,0.057,1,0,-5.0,1.6889632107023411,0.0040647046872176
0.22,0.26,0.057,1,0,-5.0,1.6387959866220734,0.0042993467651348
0.22,0.26,0.057,1,0,-5.0,1.588628762541806,0.004533988843052
0.22,0.26,0.057,1,0,-5.0,1.5384615384615383,0.0047871092390017
0.22,0.26,0.057,1,0,-5.0,1.488294314381271,0.0050512171784882
0.22,0.26,0.057,1,0,-5.0,1.4381270903010033,0.0053153251179747
0.22,0.26,0.057,1,0,-5.0,1.3879598662207355,0.0055806419895635
0.22,0.26,0.057,1,0,-5.0,1.3377926421404682,0.0058756614969883
0.22,0.26,0.057,1,0,-5.0,1.2876254180602005,0.0061706810044131
0.22,0.26,0.057,1,0,-5.0,1.2374581939799332,0.0064657005118378
0.22,0.26,0.057,1,0,-5.0,1.1872909698996654,0.0067752619169436
0.22,0.26,0.057,1,0,-5.0,1.1371237458193977,0.0071025172822044
0.22,0.26,0.057,1,0,-5.0,1.0869565217391304,0.0074297726474653
0.22,0.26,0.057,1,0,-5.0,1.0367892976588626,0.0077570280127261
0.22,0.26,0.057,1,0,-5.0,0.9866220735785953,0.0081130579586823
0.22,0.26,0.057,1,0,-5.0,0.936454849498328,0.008473651602415
0.22,0.26,0.057,1,0,-5.0,0.8862876254180598,0.0088342452461476
