sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.2,0.18,0.05,0,0,-5.0,5.0,4.86085165971419e-13
0.2,0.18,0.05,0,0,-5.0,4.949832775919733,4.805809066570846e-13
0.2,0.18,0.05,0,0,-5.0,4.8996655518394645,4.750766473427502e-13
0.2,0.18,0.05,0,0,-5.0,4.849498327759197,4.695723880284157e-13
0.2,0.18,0.05,0,0,-5.0,4.79933110367893,4.690135224756878e-13
0.2,0.18,0.05,0,0,-5.0,4.749163879598663,4.723167320155055e-13
0.2,0.18,0.05,0,0,-5.0,4.698996655518394,4.756199415553231e-13
0.2,0.18,0.05,0,0,-5.0,4.648829431438127,4.789231510951408e-13
0.2,0.18,0.05,0,0,-5.0,4.59866220735786,4.81257381904267e-13
0.2,0.18,0.05,0,0,-5.0,4.548494983277592,4.835652357885206e-13
0.2,0.18,0.05,0,0,-5.0,4.498327759197324,4.858730896727743e-13
0.2,0.18,0.05,0,0,-5.0,4.448160535117057,4.87715796774403e-13
0.2,0.18,0.05,0,0,-5.0,4.397993311036789,4.88817044218644e-13
0.2,0.18,0.05,0,0,-5.0,4.3478260869565215,4.899182916628851e-13
0.2,0.18,0.05,0,0,-5.0,4.297658862876254,4.910195391071261e-13
0.2,0.18,0.05,0,0,-5.0,4.247491638795987,4.921575264558994e-13
0.2,0.18,0.05,0,0,-5.0,4.197324414715719,4.933048427459486e-13
0.2,0.18,0.05,0,0,-5.0,4.147157190635451,4.944521590359979e-13
0.2,0.18,0.05,0,0,-5.0,4.096989966555184,4.958732373945239e-13
0.2,0.18,0.05,0,0,-5.0,4.046822742474916,4.983272938682324e-13
0.2,0.18,0.05,0,0,-5.0,3.9966555183946486,5.007813503419409e-13
0.2,0.18,0.05,0,0,-5.0,3.9464882943143813,5.032354068156493e-13
0.2,0.18,0.05,0,0,-5.0,3.896321070234114,5.054841680171595e-13
0.2,0.18,0.05,0,0,-5.0,3.846153846153846,5.076079022508064e-13
0.2,0.18,0.05,0,0,-5.0,3.7959866220735785,5.097316364844534e-13
0.2,0.18,0.05,0,0,-5.0,3.745819397993311,5.087809187566118e-13
0.2,0.18,0.05,0,0,-5.0,3.6956521739130435,4.1912996757268897e-13
0.2,0.18,0.05,0,0,-5.0,3.6454849498327757,3.2947901638876626e-13
0.2,0.18,0.05,0,0,-5.0,3.5953177257525084,2.3982806520484424e-13
0.2,0.18,0.05,0,0,-5.0,3.5451505016722407,3.2991647971435207e-11
0.2,0.18,0.05,0,0,-5.0,3.494983277591973,1.0662022565642268e-10
0.2,0.18,0.05,0,0,-5.0,3.4448160535117056,1.8024880334140948e-10
0.2,0.18,0.05,0,0,-5.0,3.3946488294314383,2.5387738102639633e-10
0.2,0.18,0.05,0,0,-5.0,3.3444816053511706,4.616663207626112e-08
0.2,0.18,0.05,0,0,-5.0,3.294314381270903,9.969696749656965e-08
0.2,0.18,0.05,0,0,-5.0,3.2441471571906355,1.532273029168777e-07
0.2,0.18,0.05,0,0,-5.0,3.1939799331103678,1.4728056474845185e-06
0.2,0.18,0.05,0,0,-5.0,3.1438127090301,6.224102250612903e-06
0.2,0.18,0.05,0,0,-5.0,3.0936454849498327,1.0975398853741244e-05
0.2,0.18,0.05,0,0,-5.0,3.0434782608695654,1.5726695456869585e-05
0.2,0.18,0.05,0,0,-5.0,2.9933110367892977,3.3579618093411914e-05
