sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.14,0.055,1,1,-5.0,5.0,3.3937371807097055e-12
0.28,0.14,0.055,1,1,-5.0,4.949832775919733,3.397340763829073e-12
0.28,0.14,0.055,1,1,-5.0,4.8996655518394645,3.4009443469484398e-12
0.28,0.14,0.055,1,1,-5.0,4.849498327759197,3.4045479300678077e-12
0.28,0.14,0.055,1,1,-5.0,4.79933110367893,3.40738418426401e-12
0.28,0.14,0.055,1,1,-5.0,4.749163879598663,3.4096211976181682e-12
0.28,0.14,0.055,1,1,-5.0,4.698996655518394,3.411858210972327e-12
0.28,0.14,0.055,1,1,-5.0,4.648829431438127,3.414095224326485e-12
0.28,0.14,0.055,1,1,-5.0,4.59866220735786,3.415378403294979e-12
0.28,0.14,0.055,1,1,-5.0,4.548494983277592,3.4166356175883625e-12
0.28,0.14,0.055,1,1,-5.0,4.498327759197324,3.4178928318817458e-12
0.28,0.14,0.055,1,1,-5.0,4.448160535117057,3.4177810248871506e-12
0.28,0.14,0.055,1,1,-5.0,4.397993311036789,3.4154869517927798e-12
0.28,0.14,0.055,1,1,-5.0,4.3478260869565215,3.4131928786984097e-12
0.28,0.14,0.055,1,1,-5.0,4.297658862876254,3.4108988056040396e-12
0.28,0.14,0.055,1,1,-5.0,4.247491638795987,2.8672614877996204e-12
0.28,0.14,0.055,1,1,-5.0,4.197324414715719,2.186167107858774e-12
0.28,0.14,0.055,1,1,-5.0,4.147157190635451,1.50507272791794e-12
0.28,0.14,0.055,1,1,-5.0,4.096989966555184,3.3340090193646805e-11
0.28,0.14,0.055,1,1,-5.0,4.046822742474916,1.8786716691476001e-10
0.28,0.14,0.055,1,1,-5.0,3.9966555183946486,3.423942436358705e-10
0.28,0.14,0.055,1,1,-5.0,3.9464882943143813,4.969213203569808e-10
0.28,0.14,0.055,1,1,-5.0,3.896321070234114,3.274241978613487e-09
0.28,0.14,0.055,1,1,-5.0,3.846153846153846,7.648871358690089e-09
0.28,0.14,0.055,1,1,-5.0,3.7959866220735785,1.4192669267472637e-07
0.28,0.14,0.055,1,1,-5.0,3.745819397993311,3.03284031342971e-07
0.28,0.14,0.055,1,1,-5.0,3.6956521739130435,9.741727461006673e-07
0.28,0.14,0.055,1,1,-5.0,3.6454849498327757,4.86836067883075e-06
0.28,0.14,0.055,1,1,-5.0,3.5953177257525084,8.762548611560799e-06
0.28,0.14,0.055,1,1,-5.0,3.5451505016722407,1.2656736544290882e-05
0.28,0.14,0.055,1,1,-5.0,3.494983277591973,2.288859026582777e-05
0.28,0.14,0.055,1,1,-5.0,3.4448160535117056,3.8337319290274696e-05
0.28,0.14,0.055,1,1,-5.0,3.3946488294314383,5.378604831472162e-05
0.28,0.14,0.055,1,1,-5.0,3.3444816053511706,6.923477733916868e-05
0.28,0.14,0.055,1,1,-5.0,3.294314381270903,9.89467692036929e-05
0.28,0.14,0.055,1,1,-5.0,3.2441471571906355,0.0001292453293994
0.28,0.14,0.055,1,1,-5.0,3.1939799331103678,0.0001595438895952
0.28,0.14,0.055,1,1,-5.0,3.1438127090301,0.0001959713263056
0.28,0.14,0.055,1,1,-5.0,3.0936454849498327,0.000242723246272
0.28,0.14,0.055,1,1,-5.0,3.0434782608695654,0.0002894751662383
0.28,0.14,0.055,1,1,-5.0,2.9933110367892977,0.0003362270862047
0.28,0.14,0.055,1,1,-5.0,2.94314381270903,0.0003968603981352
0.28,0.14,0.055,1,1,-5.0,2.8929765886287626,0.0004613068903949
0.28,0.14,0.055,1,1,-5.0,2.842809364548495,0.0005257533826546
0.28,0.14,0.055,1,1,-5.0,2.7926421404682276,0.0005938949464229
0.28,0.14,0.055,1,1,-5.0,2.74247491638796,0.0006771458738408
0.28,0.14,0.055,1,1,-5.0,2.692307692307692,0.0007603968012587
0.28,0.14,0.055,1,1,-5.0,2.6421404682274248,0.0008436477286767
0.28,0.14,0.055,1,1,-5.0,2.591973244147157,0.0009389758625111
0.28,0.14,0.055,1,1,-5.0,2.5418060200668897,0.0010420742943111
0.28,0.14,0.055,1,1,-5.0,2.491638795986622,0.0011451727261111
0.28,0.14,0.055,1,1,-5.0,2.4414715719063547,0.0012486984620499
0.28,0.14,0.055,1,1,-5.0,2.391304347826087,0.001372640998179
0.28,0.14,0.055,1,1,-5.0,2.341137123745819,0.0014965835343082
0.28,0.14,0.055,1,1,-5.0,2.290969899665552,0.0016205260704373
0.28,0.14,0.055,1,1,-5.0,2.240802675585284,0.0017538945358951
0.28,0.14,0.055,1,1,-5.0,2.190635451505017,0.0018996311282754
0.28,0.14,0.055,1,1,-5.0,2.140468227424749,0.0020453677206557
0.28,0.14,0.055,1,1,-5.0,2.0903010033444813,0.0021911043130361
0.28,0.14,0.055,1,1,-5.0,2.040133779264214,0.0023560151632291
0.28,0.14,0.055,1,1,-5.0,1.9899665551839463,0.0025244566198045
0.28,0.14,0.055,1,1,-5.0,1.939799331103679,0.0026928980763798
0.28,0.14,0.055,1,1,-5.0,1.8896321070234112,0.0028673879698037
0.28,0.14,0.055,1,1,-5.0,1.839464882943144,0.0030594100768608
0.28,0.14,0.055,1,1,-5.0,1.7892976588628762,0.0032514321839178
0.28,0.14,0.055,1,1,-5.0,1.7391304347826084,0.0034434542909749
0.28,0.14,0.055,1,1,-5.0,1.6889632107023411,0.0036517841739979
0.28,0.14,0.055,1,1,-5.0,1.6387959866220734,0.0038682008599121
0.28,0.14,0.055,1,1,-5.0,1.588628762541806,0.0040846175458262
0.28,0.14,0.055,1,1,-5.0,1.5384615384615383,0.0043030565474074
0.28,0.14,0.055,1,1,-5.0,1.488294314381271,0.0045445951670736
0.28,0.14,0.055,1,1,-5.0,1.4381270903010033,0.0047861337867399
0.28,0.14,0.055,1,1,-5.0,1.3879598662207355,0.0050276724064061
0.28,0.14,0.055,1,1,-5.0,1.3377926421404682,0.0052818827547471
0.28,0.14,0.055,1,1,-5.0,1.2876254180602005,0.0055491507727377
0.28,0.14,0.055,1,1,-5.0,1.2374581939799332,0.0058164187907283
0.28,0.14,0.055,1,1,-5.0,1.1872909698996654,0.0060836868087189
0.28,0.14,0.055,1,1,-5.0,1.1371237458193977,0.0063746244809283
0.28,0.14,0.055,1,1,-5.0,1.0869565217391304,0.0066680612708577
0.28,0.14,0.055,1,1,-5.0,1.0367892976588626,0.0069614980607872
0.28,0.14,0.055,1,1,-5.0,0.9866220735785953,0.0072632855071775
0.28,0.14,0.055,1,1,-5.0,0.936454849498328,0.0075831066777098
0.28,0.14,0.055,1,1,-5.0,0.8862876254180598,0.007902927848242
0.28,0.14,0.055,1,1,-5.0,0.8361204013377925,0.0082227490187743
0.28,0.14,0.055,1,1,-5.0,0.7859531772575252,0.0085617583645553
0.28,0.14,0.055,1,1,-5.0,0.735785953177257,0.0089079188284969
0.28,0.14,0.055,1,1,-5.0,0.6856187290969897,0.0092540792924385
0.28,0.14,0.055,1,1,-5.0,0.6354515050167224,0.0096039052886919
0.28,0.14,0.055,1,1,-5.0,0.5852842809364551,0.0099761549505818
0.28,0.14,0.055,1,1,-5.0,0.5351170568561869,0.0103484046124718
0.28,0.14,0.055,1,1,-5.0,0.48494983277591963,0.0107206542743618
0.28,0.14,0.055,1,1,-5.0,0.43478260869565233,0.0111071200242936
0.28,0.14,0.055,1,1,-5.0,0.38461538461538414,0.0115051001622775
0.28,0.14,0.055,1,1,-5.0,0.33444816053511683,0.0119030803002614
0.28,0.14,0.055,1,1,-5.0,0.28428093645484953,0.0123010604382452
0.28,0.14,0.055,1,1,-5.0,0.23411371237458223,0.0127234642053343
0.28,0.14,0.055,1,1,-5.0,0.18394648829431404,0.0131467669240389
0.28,0.14,0.055,1,1,-5.0,0.13377926421404673,0.0135700696427436
0.28,0.14,0.055,1,1,-5.0,0.08361204013377943,0.0140027540651672
0.28,0.14,0.055,1,1,-5.0,0.03344481605351124,0.0144509749876408
0.28,0.14,0.055,1,1,-5.0,-0.016722408026756064,0.0148991959101143
0.28,0.14,0.055,1,1,-5.0,-0.06688963210702337,0.0153474168325879
0.28,0.14,0.055,1,1,-5.0,-0.11705685618729067,0.0158149809434817
0.28,0.14,0.055,1,1,-5.0,-0.16722408026755886,0.0162877334936283
0.28,0.14,0.055,1,1,-5.0,-0.21739130434782616,0.0167604860437749
0.28,0.14,0.055,1,1,-5.0,-0.26755852842809347,0.0172380754921667
0.28,0.14,0.055,1,1,-5.0,-0.31772575250836166,0.017734952223087
0.28,0.14,0.055,1,1,-5.0,-0.36789297658862896,0.0182318289540073
0.28,0.14,0.055,1,1,-5.0,-0.41806020066889626,0.0187287056849275
0.28,0.14,0.055,1,1,-5.0,-0.46822742474916446,0.0192401254792744
0.28,0.14,0.055,1,1,-5.0,-0.5183946488294318,0.0197607459872177
0.28,0.14,0.055,1,1,-5.0,-0.5685618729096991,0.020281366495161
0.28,0.14,0.055,1,1,-5.0,-0.6187290969899664,0.0208025610496135
0.28,0.14,0.055,1,1,-5.0,-0.6688963210702346,0.0213466120273206
0.28,0.14,0.055,1,1,-5.0,-0.7190635451505019,0.0218906630050278
0.28,0.14,0.055,1,1,-5.0,-0.7692307692307692,0.0224347139827349
0.28,0.14,0.055,1,1,-5.0,-0.8193979933110374,0.0229888278533087
0.28,0.14,0.055,1,1,-5.0,-0.8695652173913047,0.0235559324229212
0.28,0.14,0.055,1,1,-5.0,-0.919732441471572,0.0241230369925337
0.28,0.14,0.055,1,1,-5.0,-0.9698996655518393,0.0246901415621462
0.28,0.14,0.055,1,1,-5.0,-1.0200668896321075,0.0252764578168132
0.28,0.14,0.055,1,1,-5.0,-1.0702341137123748,0.0258662043252054
