sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.22,0.05,1,1,-5.0,5.0,0.004960088645202
0.16,0.22,0.05,1,1,-5.0,4.949832775919733,0.0051751843081629
0.16,0.22,0.05,1,1,-5.0,4.8996655518394645,0.0053902799711238
0.16,0.22,0.05,1,1,-5.0,4.849498327759197,0.0056053756340847
0.16,0.22,0.05,1,1,-5.0,4.79933110367893,0.0058204712970456
0.16,0.22,0.05,1,1,-5.0,4.749163879598663,0.0060490512312772
0.16,0.22,0.05,1,1,-5.0,4.698996655518394,0.0062873368614589
0.16,0.22,0.05,1,1,-5.0,4.648829431438127,0.0065256224916406
0.16,0.22,0.05,1,1,-5.0,4.59866220735786,0.0067639081218223
0.16,0.22,0.05,1,1,-5.0,4.548494983277592,0.007002193752004
0.16,0.22,0.05,1,1,-5.0,4.498327759197324,0.007254565560518
0.16,0.22,0.05,1,1,-5.0,4.448160535117057,0.0075164012889806
0.16,0.22,0.05,1,1,-5.0,4.397993311036789,0.0077782370174432
0.16,0.22,0.05,1,1,-5.0,4.3478260869565215,0.0080400727459058
0.16,0.22,0.05,1,1,-5.0,4.297658862876254,0.0083019084743684
0.16,0.22,0.05,1,1,-5.0,4.247491638795987,0.0085783978693557
0.16,0.22,0.05,1,1,-5.0,4.197324414715719,0.0088640683180789
0.16,0.22,0.05,1,1,-5.0,4.147157190635451,0.009149738766802
0.16,0.22,0.05,1,1,-5.0,4.096989966555184,0.0094354092155252
0.16,0.22,0.05,1,1,-5.0,4.046822742474916,0.0097210796642483
0.16,0.22,0.05,1,1,-5.0,3.9966555183946486,0.0100219513277404
0.16,0.22,0.05,1,1,-5.0,3.9464882943143813,0.0103316945173679
0.16,0.22,0.05,1,1,-5.0,3.896321070234114,0.0106414377069954
0.16,0.22,0.05,1,1,-5.0,3.846153846153846,0.0109511808966229
0.16,0.22,0.05,1,1,-5.0,3.7959866220735785,0.0112609240862504
0.16,0.22,0.05,1,1,-5.0,3.745819397993311,0.0115863531207779
0.16,0.22,0.05,1,1,-5.0,3.6956521739130435,0.0119202977553025
0.16,0.22,0.05,1,1,-5.0,3.6454849498327757,0.0122542423898272
0.16,0.22,0.05,1,1,-5.0,3.5953177257525084,0.0125881870243519
0.16,0.22,0.05,1,1,-5.0,3.5451505016722407,0.0129221316588765
0.16,0.22,0.05,1,1,-5.0,3.494983277591973,0.0132721443364127
0.16,0.22,0.05,1,1,-5.0,3.4448160535117056,0.0136302585879224
0.16,0.22,0.05,1,1,-5.0,3.3946488294314383,0.0139883728394321
0.16,0.22,0.05,1,1,-5.0,3.3444816053511706,0.0143464870909418
0.16,0.22,0.05,1,1,-5.0,3.294314381270903,0.0147046013424515
0.16,0.22,0.05,1,1,-5.0,3.2441471571906355,0.0150790109228649
0.16,0.22,0.05,1,1,-5.0,3.1939799331103678,0.0154610371996153
0.16,0.22,0.05,1,1,-5.0,3.1438127090301,0.0158430634763657
0.16,0.22,0.05,1,1,-5.0,3.0936454849498327,0.0162250897531161
0.16,0.22,0.05,1,1,-5.0,3.0434782608695654,0.0166071160298665
0.16,0.22,0.05,1,1,-5.0,2.9933110367892977,0.0170055292780627
0.16,0.22,0.05,1,1,-5.0,2.94314381270903,0.0174110279939284
0.16,0.22,0.05,1,1,-5.0,2.8929765886287626,0.017816526709794
0.16,0.22,0.05,1,1,-5.0,2.842809364548495,0.0182220254256597
0.16,0.22,0.05,1,1,-5.0,2.7926421404682276,0.0186275241415253
0.16,0.22,0.05,1,1,-5.0,2.74247491638796,0.019049425055385
0.16,0.22,0.05,1,1,-5.0,2.692307692307692,0.0194778702184888
0.16,0.22,0.05,1,1,-5.0,2.6421404682274248,0.0199063153815927
0.16,0.22,0.05,1,1,-5.0,2.591973244147157,0.0203347605446965
0.16,0.22,0.05,1,1,-5.0,2.5418060200668897,0.0207632057078003
0.16,0.22,0.05,1,1,-5.0,2.491638795986622,0.0212079602596295
0.16,0.22,0.05,1,1,-5.0,2.4414715719063547,0.0216587021508755
0.16,0.22,0.05,1,1,-5.0,2.391304347826087,0.0221094440421216
0.16,0.22,0.05,1,1,-5.0,2.341137123745819,0.0225601859333676
0.16,0.22,0.05,1,1,-5.0,2.290969899665552,0.0230109278246136
0.16,0.22,0.05,1,1,-5.0,2.240802675585284,0.0234777840770121
0.16,0.22,0.05,1,1,-5.0,2.190635451505017,0.0239500652951122
0.16,0.22,0.05,1,1,-5.0,2.140468227424749,0.0244223465132124
0.16,0.22,0.05,1,1,-5.0,2.0903010033444813,0.0248946277313126
0.16,0.22,0.05,1,1,-5.0,2.040133779264214,0.0253669089494127
0.16,0.22,0.05,1,1,-5.0,1.9899665551839463,0.0258549479209983
0.16,0.22,0.05,1,1,-5.0,1.939799331103679,0.0263478328052735
0.16,0.22,0.05,1,1,-5.0,1.8896321070234112,0.0268407176895487
0.16,0.22,0.05,1,1,-5.0,1.839464882943144,0.0273336025738238
0.16,0.22,0.05,1,1,-5.0,1.7892976588628762,0.027826487458099
0.16,0.22,0.05,1,1,-5.0,1.7391304347826084,0.0283344117466056
0.16,0.22,0.05,1,1,-5.0,1.6889632107023411,0.0288465416478052
0.16,0.22,0.05,1,1,-5.0,1.6387959866220734,0.0293586715490047
0.16,0.22,0.05,1,1,-5.0,1.588628762541806,0.0298708014502043
0.16,0.22,0.05,1,1,-5.0,1.5384615384615383,0.0303829313514039
0.16,0.22,0.05,1,1,-5.0,1.488294314381271,0.03090869842068
0.16,0.22,0.05,1,1,-5.0,1.4381270903010033,0.0314379145777634
0.16,0.22,0.05,1,1,-5.0,1.3879598662207355,0.0319671307348469
0.16,0.22,0.05,1,1,-5.0,1.3377926421404682,0.0324963468919304
0.16,0.22,0.05,1,1,-5.0,1.2876254180602005,0.0330255630490138
0.16,0.22,0.05,1,1,-5.0,1.2374581939799332,0.0335651479776968
0.16,0.22,0.05,1,1,-5.0,1.1872909698996654,0.0341070896239992
0.16,0.22,0.05,1,1,-5.0,1.1371237458193977,0.0346490312703015
0.16,0.22,0.05,1,1,-5.0,1.0869565217391304,0.0351909729166039
0.16,0.22,0.05,1,1,-5.0,1.0367892976588626,0.0357329145629062
0.16,0.22,0.05,1,1,-5.0,0.9866220735785953,0.03627874149639
0.16,0.22,0.05,1,1,-5.0,0.936454849498328,0.0368253559354254
0.16,0.22,0.05,1,1,-5.0,0.8862876254180598,0.0373719703744607
