sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.28,0.05,0,1,-5.0,5.0,0.0096384077928946
0.26,0.28,0.05,0,1,-5.0,4.949832775919733,0.0099456473632705
0.26,0.28,0.05,0,1,-5.0,4.8996655518394645,0.0102528869336464
0.26,0.28,0.05,0,1,-5.0,4.849498327759197,0.0105601265040223
0.26,0.28,0.05,0,1,-5.0,4.79933110367893,0.0108673660743982
0.26,0.28,0.05,0,1,-5.0,4.749163879598663,0.0111809982864372
0.26,0.28,0.05,0,1,-5.0,4.698996655518394,0.011519682489701
0.26,0.28,0.05,0,1,-5.0,4.648829431438127,0.0118583666929648
0.26,0.28,0.05,0,1,-5.0,4.59866220735786,0.0121970508962286
0.26,0.28,0.05,0,1,-5.0,4.548494983277592,0.0125357350994924
0.26,0.28,0.05,0,1,-5.0,4.498327759197324,0.0128744193027562
0.26,0.28,0.05,0,1,-5.0,4.448160535117057,0.01322023401061
0.26,0.28,0.05,0,1,-5.0,4.397993311036789,0.0135908508498038
0.26,0.28,0.05,0,1,-5.0,4.3478260869565215,0.0139614676889975
0.26,0.28,0.05,0,1,-5.0,4.297658862876254,0.0143320845281912
0.26,0.28,0.05,0,1,-5.0,4.247491638795987,0.014702701367385
0.26,0.28,0.05,0,1,-5.0,4.197324414715719,0.0150733182065787
0.26,0.28,0.05,0,1,-5.0,4.147157190635451,0.0154518066252674
0.26,0.28,0.05,0,1,-5.0,4.096989966555184,0.0158547770740257
0.26,0.28,0.05,0,1,-5.0,4.046822742474916,0.0162577475227839
0.26,0.28,0.05,0,1,-5.0,3.9966555183946486,0.0166607179715422
0.26,0.28,0.05,0,1,-5.0,3.9464882943143813,0.0170636884203004
0.26,0.28,0.05,0,1,-5.0,3.896321070234114,0.0174666588690586
0.26,0.28,0.05,0,1,-5.0,3.846153846153846,0.0178782009644007
0.26,0.28,0.05,0,1,-5.0,3.7959866220735785,0.018313726295916
0.26,0.28,0.05,0,1,-5.0,3.745819397993311,0.0187492516274314
0.26,0.28,0.05,0,1,-5.0,3.6956521739130435,0.0191847769589468
0.26,0.28,0.05,0,1,-5.0,3.6454849498327757,0.0196203022904621
0.26,0.28,0.05,0,1,-5.0,3.5953177257525084,0.0200558276219775
0.26,0.28,0.05,0,1,-5.0,3.5451505016722407,0.0205005472025619
0.26,0.28,0.05,0,1,-5.0,3.494983277591973,0.0209685268332239
0.26,0.28,0.05,0,1,-5.0,3.4448160535117056,0.0214365064638859
0.26,0.28,0.05,0,1,-5.0,3.3946488294314383,0.0219044860945479
0.26,0.28,0.05,0,1,-5.0,3.3444816053511706,0.0223724657252098
0.26,0.28,0.05,0,1,-5.0,3.294314381270903,0.0228404453558718
0.26,0.28,0.05,0,1,-5.0,3.2441471571906355,0.023318085425202
0.26,0.28,0.05,0,1,-5.0,3.1939799331103678,0.0238179163303322
0.26,0.28,0.05,0,1,-5.0,3.1438127090301,0.0243177472354625
0.26,0.28,0.05,0,1,-5.0,3.0936454849498327,0.0248175781405928
0.26,0.28,0.05,0,1,-5.0,3.0434782608695654,0.025317409045723
0.26,0.28,0.05,0,1,-5.0,2.9933110367892977,0.0258172399508533
0.26,0.28,0.05,0,1,-5.0,2.94314381270903,0.0263269310106521
0.26,0.28,0.05,0,1,-5.0,2.8929765886287626,0.0268572605402829
0.26,0.28,0.05,0,1,-5.0,2.842809364548495,0.0273875900699138
0.26,0.28,0.05,0,1,-5.0,2.7926421404682276,0.0279179195995446
0.26,0.28,0.05,0,1,-5.0,2.74247491638796,0.0284482491291754
0.26,0.28,0.05,0,1,-5.0,2.692307692307692,0.0289785786588062
0.26,0.28,0.05,0,1,-5.0,2.6421404682274248,0.0295184956314702
0.26,0.28,0.05,0,1,-5.0,2.591973244147157,0.0300767525989018
0.26,0.28,0.05,0,1,-5.0,2.5418060200668897,0.0306350095663335
0.26,0.28,0.05,0,1,-5.0,2.491638795986622,0.0311932665337652
0.26,0.28,0.05,0,1,-5.0,2.4414715719063547,0.0317515235011969
0.26,0.28,0.05,0,1,-5.0,2.391304347826087,0.0323097804686286
0.26,0.28,0.05,0,1,-5.0,2.341137123745819,0.0328746648779261
0.26,0.28,0.05,0,1,-5.0,2.290969899665552,0.0334511642680143
0.26,0.28,0.05,0,1,-5.0,2.240802675585284,0.0340276636581024
0.26,0.28,0.05,0,1,-5.0,2.190635451505017,0.0346082677540182
0.26,0.28,0.05,0,1,-5.0,2.140468227424749,0.0351957629225214
0.26,0.28,0.05,0,1,-5.0,2.0903010033444813,0.0357832580910246
0.26,0.28,0.05,0,1,-5.0,2.040133779264214,0.0363707532595278
0.26,0.28,0.05,0,1,-5.0,1.9899665551839463,0.036958248428031
0.26,0.28,0.05,0,1,-5.0,1.939799331103679,0.0375509615690457
0.26,0.28,0.05,0,1,-5.0,1.8896321070234112,0.0381443308592009
0.26,0.28,0.05,0,1,-5.0,1.839464882943144,0.0387377001493561
0.26,0.28,0.05,0,1,-5.0,1.7892976588628762,0.0393310694395113
0.26,0.28,0.05,0,1,-5.0,1.7391304347826084,0.0399244387296666
0.26,0.28,0.05,0,1,-5.0,1.6889632107023411,0.0405178080198218
0.26,0.28,0.05,0,1,-5.0,1.6387959866220734,0.0411064610879534
0.26,0.28,0.05,0,1,-5.0,1.588628762541806,0.0416946380070376
0.26,0.28,0.05,0,1,-5.0,1.5384615384615383,0.0422828149261218
0.26,0.28,0.05,0,1,-5.0,1.488294314381271,0.042870991845206
0.26,0.28,0.05,0,1,-5.0,1.4381270903010033,0.0434591687642902
0.26,0.28,0.05,0,1,-5.0,1.3879598662207355,0.0440473456833744
0.26,0.28,0.05,0,1,-5.0,1.3377926421404682,0.0446246347163688
0.26,0.28,0.05,0,1,-5.0,1.2876254180602005,0.0452010827702568
0.26,0.28,0.05,0,1,-5.0,1.2374581939799332,0.0457775308241448
0.26,0.28,0.05,0,1,-5.0,1.1872909698996654,0.0463539788780328
0.26,0.28,0.05,0,1,-5.0,1.1371237458193977,0.0469304269319208
0.26,0.28,0.05,0,1,-5.0,1.0869565217391304,0.0475068749858088
0.26,0.28,0.05,0,1,-5.0,1.0367892976588626,0.04807021302346
0.26,0.28,0.05,0,1,-5.0,0.9866220735785953,0.0486328362970169
0.26,0.28,0.05,0,1,-5.0,0.936454849498328,0.0491954595705737
0.26,0.28,0.05,0,1,-5.0,0.8862876254180598,0.0497580828441305
0.26,0.28,0.05,0,1,-5.0,0.8361204013377925,0.0503207061176873
0.26,0.28,0.05,0,1,-5.0,0.7859531772575252,0.0508833293912441
0.26,0.28,0.05,0,1,-5.0,0.735785953177257,0.0514317576890497
0.26,0.28,0.05,0,1,-5.0,0.6856187290969897,0.051979721249616
0.26,0.28,0.05,0,1,-5.0,0.6354515050167224,0.0525276848101823
0.26,0.28,0.05,0,1,-5.0,0.5852842809364551,0.0530756483707486
0.26,0.28,0.05,0,1,-5.0,0.5351170568561869,0.0536236119313149
0.26,0.28,0.05,0,1,-5.0,0.48494983277591963,0.0541715754918812
0.26,0.28,0.05,0,1,-5.0,0.43478260869565233,0.0547044465501679
0.26,0.28,0.05,0,1,-5.0,0.38461538461538414,0.0552371389100541
0.26,0.28,0.05,0,1,-5.0,0.33444816053511683,0.0557698312699403
0.26,0.28,0.05,0,1,-5.0,0.28428093645484953,0.0563025236298265
0.26,0.28,0.05,0,1,-5.0,0.23411371237458223,0.0568352159897127
0.26,0.28,0.05,0,1,-5.0,0.18394648829431404,0.0573677767748248
0.26,0.28,0.05,0,1,-5.0,0.13377926421404673,0.0578846135808866
0.26,0.28,0.05,0,1,-5.0,0.08361204013377943,0.0584014503869483
0.26,0.28,0.05,0,1,-5.0,0.03344481605351124,0.0589182871930101
0.26,0.28,0.05,0,1,-5.0,-0.016722408026756064,0.0594351239990719
0.26,0.28,0.05,0,1,-5.0,-0.06688963210702337,0.0599519608051337
0.26,0.28,0.05,0,1,-5.0,-0.11705685618729067,0.0604683329764721
0.26,0.28,0.05,0,1,-5.0,-0.16722408026755886,0.0609687506312376
0.26,0.28,0.05,0,1,-5.0,-0.21739130434782616,0.061469168286003
0.26,0.28,0.05,0,1,-5.0,-0.26755852842809347,0.0619695859407685
0.26,0.28,0.05,0,1,-5.0,-0.31772575250836166,0.062470003595534
0.26,0.28,0.05,0,1,-5.0,-0.36789297658862896,0.0629704212502995
0.26,0.28,0.05,0,1,-5.0,-0.41806020066889626,0.0634700217098685
0.26,0.28,0.05,0,1,-5.0,-0.46822742474916446,0.0639535196278672
0.26,0.28,0.05,0,1,-5.0,-0.5183946488294318,0.064437017545866
0.26,0.28,0.05,0,1,-5.0,-0.5685618729096991,0.0649205154638647
0.26,0.28,0.05,0,1,-5.0,-0.6187290969899664,0.0654040133818634
0.26,0.28,0.05,0,1,-5.0,-0.6688963210702346,0.0658875112998621
0.26,0.28,0.05,0,1,-5.0,-0.7190635451505019,0.0663698300906343
0.26,0.28,0.05,0,1,-5.0,-0.7692307692307692,0.0668360636471677
0.26,0.28,0.05,0,1,-5.0,-0.8193979933110374,0.067302297203701
0.26,0.28,0.05,0,1,-5.0,-0.8695652173913047,0.0677685307602344
0.26,0.28,0.05,0,1,-5.0,-0.919732441471572,0.0682347643167677
0.26,0.28,0.05,0,1,-5.0,-0.9698996655518393,0.068700997873301
0.26,0.28,0.05,0,1,-5.0,-1.0200668896321075,0.069165707639416
0.26,0.28,0.05,0,1,-5.0,-1.0702341137123748,0.0696146839018583
0.26,0.28,0.05,0,1,-5.0,-1.120401337792642,0.0700636601643006
0.26,0.28,0.05,0,1,-5.0,-1.1705685618729103,0.070512636426743
0.26,0.28,0.05,0,1,-5.0,-1.2207357859531776,0.0709616126891853
0.26,0.28,0.05,0,1,-5.0,-1.2709030100334449,0.0714105889516277
0.26,0.28,0.05,0,1,-5.0,-1.3210702341137122,0.0718577538600948
0.26,0.28,0.05,0,1,-5.0,-1.3712374581939804,0.0722900045293482
0.26,0.28,0.05,0,1,-5.0,-1.4214046822742477,0.0727222551986016
0.26,0.28,0.05,0,1,-5.0,-1.471571906354515,0.073154505867855
0.26,0.28,0.05,0,1,-5.0,-1.5217391304347831,0.0735867565371084
0.26,0.28,0.05,0,1,-5.0,-1.5719063545150505,0.0740190072063618
0.26,0.28,0.05,0,1,-5.0,-1.6220735785953178,0.0744492402784361
0.26,0.28,0.05,0,1,-5.0,-1.672240802675585,0.0748657651231655
0.26,0.28,0.05,0,1,-5.0,-1.7224080267558532,0.0752822899678948
0.26,0.28,0.05,0,1,-5.0,-1.7725752508361206,0.0756988148126242
0.26,0.28,0.05,0,1,-5.0,-1.8227424749163879,0.0761153396573536
0.26,0.28,0.05,0,1,-5.0,-1.872909698996656,0.0765318645020829
0.26,0.28,0.05,0,1,-5.0,-1.9230769230769234,0.0769462319354499
0.26,0.28,0.05,0,1,-5.0,-1.9732441471571907,0.0773482090019327
0.26,0.28,0.05,0,1,-5.0,-2.023411371237458,0.0777501860684156
0.26,0.28,0.05,0,1,-5.0,-2.073578595317726,0.0781521631348984
0.26,0.28,0.05,0,1,-5.0,-2.1237458193979935,0.0785541402013812
0.26,0.28,0.05,0,1,-5.0,-2.1739130434782608,0.078956117267864
0.26,0.28,0.05,0,1,-5.0,-2.224080267558529,0.0793558499794204
0.26,0.28,0.05,0,1,-5.0,-2.2742474916387962,0.0797444914721328
0.26,0.28,0.05,0,1,-5.0,-2.3244147157190636,0.0801331329648451
0.26,0.28,0.05,0,1,-5.0,-2.374581939799331,0.0805217744575575
0.26,0.28,0.05,0,1,-5.0,-2.424749163879599,0.0809104159502698
0.26,0.28,0.05,0,1,-5.0,-2.4749163879598663,0.0812990574429821
0.26,0.28,0.05,0,1,-5.0,-2.5250836120401337,0.0816854483754993
0.26,0.28,0.05,0,1,-5.0,-2.575250836120402,0.082062137770296
0.26,0.28,0.05,0,1,-5.0,-2.625418060200669,0.0824388271650927
0.26,0.28,0.05,0,1,-5.0,-2.6755852842809364,0.0828155165598894
0.26,0.28,0.05,0,1,-5.0,-2.7257525083612046,0.0831922059546862
0.26,0.28,0.05,0,1,-5.0,-2.775919732441472,0.0835688953494829
0.26,0.28,0.05,0,1,-5.0,-2.8260869565217392,0.0839435309467029
0.26,0.28,0.05,0,1,-5.0,-2.8762541806020065,0.0843103604569794
0.26,0.28,0.05,0,1,-5.0,-2.9264214046822747,0.0846771899672559
0.26,0.28,0.05,0,1,-5.0,-2.976588628762542,0.0850440194775324
0.26,0.28,0.05,0,1,-5.0,-3.0267558528428093,0.0854108489878088
0.26,0.28,0.05,0,1,-5.0,-3.0769230769230766,0.0857776784980853
0.26,0.28,0.05,0,1,-5.0,-3.127090301003344,0.0861437512436912
0.26,0.28,0.05,0,1,-5.0,-3.177257525083613,0.0865072659481257
0.26,0.28,0.05,0,1,-5.0,-3.2274247491638803,0.0868707806525602
0.26,0.28,0.05,0,1,-5.0,-3.2775919732441476,0.0872342953569947
0.26,0.28,0.05,0,1,-5.0,-3.327759197324415,0.0875978100614292
0.26,0.28,0.05,0,1,-5.0,-3.3779264214046822,0.0879613247658637
0.26,0.28,0.05,0,1,-5.0,-3.4280936454849495,0.0883271004332884
0.26,0.28,0.05,0,1,-5.0,-3.478260869565217,0.0886997209698103
0.26,0.28,0.05,0,1,-5.0,-3.528428093645486,0.0890723415063321
0.26,0.28,0.05,0,1,-5.0,-3.5785953177257532,0.089444962042854
0.26,0.28,0.05,0,1,-5.0,-3.6287625418060205,0.0898175825793758
0.26,0.28,0.05,0,1,-5.0,-3.678929765886288,0.0901902031158977
0.26,0.28,0.05,0,1,-5.0,-3.729096989966555,0.0905671126301791
0.26,0.28,0.05,0,1,-5.0,-3.7792642140468224,0.0909557190194723
0.26,0.28,0.05,0,1,-5.0,-3.8294314381270897,0.0913443254087656
0.26,0.28,0.05,0,1,-5.0,-3.879598662207359,0.0917329317980588
0.26,0.28,0.05,0,1,-5.0,-3.929765886287626,0.092121538187352
0.26,0.28,0.05,0,1,-5.0,-3.9799331103678934,0.0925101445766452
0.26,0.28,0.05,0,1,-5.0,-4.030100334448161,0.0929033857863541
0.26,0.28,0.05,0,1,-5.0,-4.080267558528428,0.0933080686484363
0.26,0.28,0.05,0,1,-5.0,-4.130434782608695,0.0937127515105185
0.26,0.28,0.05,0,1,-5.0,-4.180602006688963,0.0941174343726006
0.26,0.28,0.05,0,1,-5.0,-4.230769230769232,0.0945221172346828
0.26,0.28,0.05,0,1,-5.0,-4.280936454849499,0.094926800096765
0.26,0.28,0.05,0,1,-5.0,-4.331103678929766,0.09533583993027
0.26,0.28,0.05,0,1,-5.0,-4.381270903010034,0.0957546551143914
0.26,0.28,0.05,0,1,-5.0,-4.431438127090301,0.0961734702985128
0.26,0.28,0.05,0,1,-5.0,-4.481605351170568,0.0965922854826342
0.26,0.28,0.05,0,1,-5.0,-4.5317725752508355,0.0970111006667556
0.26,0.28,0.05,0,1,-5.0,-4.581939799331105,0.097429915850877
0.26,0.28,0.05,0,1,-5.0,-4.632107023411372,0.0978525534097869
0.26,0.28,0.05,0,1,-5.0,-4.682274247491639,0.0982830115854336
0.26,0.28,0.05,0,1,-5.0,-4.7324414715719065,0.0987134697610802
0.26,0.28,0.05,0,1,-5.0,-4.782608695652174,0.0991439279367269
0.26,0.28,0.05,0,1,-5.0,-4.832775919732441,0.0995743861123735
0.26,0.28,0.05,0,1,-5.0,-4.882943143812708,0.1000048442880202
0.26,0.28,0.05,0,1,-5.0,-4.9331103678929775,0.1004383502222745
0.26,0.28,0.05,0,1,-5.0,-4.983277591973245,0.100877558823229
0.26,0.28,0.05,0,1,-5.0,-5.033444816053512,0.1013167674241835
0.26,0.28,0.05,0,1,-5.0,-5.083612040133779,0.1017559760251381
0.26,0.28,0.05,0,1,-5.0,-5.133779264214047,0.1021951846260926
0.26,0.28,0.05,0,1,-5.0,-5.183946488294314,0.1026343932270471
0.26,0.28,0.05,0,1,-5.0,-5.234113712374581,0.1030754100368763
0.26,0.28,0.05,0,1,-5.0,-5.28428093645485,0.1035195282686356
0.26,0.28,0.05,0,1,-5.0,-5.334448160535118,0.103963646500395
0.26,0.28,0.05,0,1,-5.0,-5.384615384615385,0.1044077647321544
0.26,0.28,0.05,0,1,-5.0,-5.434782608695652,0.1048518829639137
0.26,0.28,0.05,0,1,-5.0,-5.48494983277592,0.1052960011956731
0.26,0.28,0.05,0,1,-5.0,-5.535117056856187,0.1057356588596062
0.26,0.28,0.05,0,1,-5.0,-5.585284280936454,0.106168289615452
0.26,0.28,0.05,0,1,-5.0,-5.635451505016723,0.1066009203712979
0.26,0.28,0.05,0,1,-5.0,-5.685618729096991,0.1070335511271437
0.26,0.28,0.05,0,1,-5.0,-5.735785953177258,0.1074661818829895
0.26,0.28,0.05,0,1,-5.0,-5.785953177257525,0.1078988126388353
0.26,0.28,0.05,0,1,-5.0,-5.8361204013377925,0.108316913272419
0.26,0.28,0.05,0,1,-5.0,-5.88628762541806,0.1087139570056292
0.26,0.28,0.05,0,1,-5.0,-5.936454849498329,0.1091110007388395
0.26,0.28,0.05,0,1,-5.0,-5.986622073578596,0.1095080444720497
0.26,0.28,0.05,0,1,-5.0,-6.0367892976588635,0.1099050882052599
0.26,0.28,0.05,0,1,-5.0,-6.086956521739131,0.11030213193847
0.26,0.28,0.05,0,1,-5.0,-6.137123745819398,0.1106869229633204
0.26,0.28,0.05,0,1,-5.0,-6.187290969899665,0.1110553588145475
0.26,0.28,0.05,0,1,-5.0,-6.237458193979933,0.1114237946657746
0.26,0.28,0.05,0,1,-5.0,-6.287625418060202,0.1117823328650769
0.26,0.28,0.05,0,1,-5.0,-6.337792642140469,0.1121281867190089
