sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.2,0.055,0,0,-5.0,5.0,4.935895425684552e-13
0.26,0.2,0.055,0,0,-5.0,4.949832775919733,4.890655684666162e-13
0.26,0.2,0.055,0,0,-5.0,4.8996655518394645,4.845415943647772e-13
0.26,0.2,0.055,0,0,-5.0,4.849498327759197,4.800176202629384e-13
0.26,0.2,0.055,0,0,-5.0,4.79933110367893,4.702939148203192e-13
0.26,0.2,0.055,0,0,-5.0,4.749163879598663,4.565095109040897e-13
0.26,0.2,0.055,0,0,-5.0,4.698996655518394,4.427251069878597e-13
0.26,0.2,0.055,0,0,-5.0,4.648829431438127,4.2894070307163013e-13
0.26,0.2,0.055,0,0,-5.0,4.59866220735786,4.18944605615963e-13
0.26,0.2,0.055,0,0,-5.0,4.548494983277592,4.090516310377533e-13
0.26,0.2,0.055,0,0,-5.0,4.498327759197324,3.991586564595437e-13
0.26,0.2,0.055,0,0,-5.0,4.448160535117057,3.914818845126066e-13
0.26,0.2,0.055,0,0,-5.0,4.397993311036789,3.873378142956743e-13
0.26,0.2,0.055,0,0,-5.0,4.3478260869565215,3.8319374407874214e-13
0.26,0.2,0.055,0,0,-5.0,4.297658862876254,3.790496738618098e-13
0.26,0.2,0.055,0,0,-5.0,4.247491638795987,3.774603842707979e-13
0.26,0.2,0.055,0,0,-5.0,4.197324414715719,3.765198007321357e-13
0.26,0.2,0.055,0,0,-5.0,4.147157190635451,3.7557921719347354e-13
0.26,0.2,0.055,0,0,-5.0,4.096989966555184,3.751173696582328e-13
0.26,0.2,0.055,0,0,-5.0,4.046822742474916,3.7646192217408884e-13
0.26,0.2,0.055,0,0,-5.0,3.9966555183946486,3.778064746899446e-13
0.26,0.2,0.055,0,0,-5.0,3.9464882943143813,3.7915102720580054e-13
0.26,0.2,0.055,0,0,-5.0,3.896321070234114,3.804669302564134e-13
0.26,0.2,0.055,0,0,-5.0,3.846153846153846,3.817653854830609e-13
0.26,0.2,0.055,0,0,-5.0,3.7959866220735785,3.830638407097083e-13
0.26,0.2,0.055,0,0,-5.0,3.745819397993311,3.843374336011772e-13
0.26,0.2,0.055,0,0,-5.0,3.6956521739130435,3.848937295687633e-13
0.26,0.2,0.055,0,0,-5.0,3.6454849498327757,3.8545002553634944e-13
0.26,0.2,0.055,0,0,-5.0,3.5953177257525084,3.8600632150393547e-13
0.26,0.2,0.055,0,0,-5.0,3.5451505016722407,3.863951123194533e-13
0.26,0.2,0.055,0,0,-5.0,3.494983277591973,3.8657541467970294e-13
0.26,0.2,0.055,0,0,-5.0,3.4448160535117056,3.8675571703995273e-13
0.26,0.2,0.055,0,0,-5.0,3.3946488294314383,3.869360194002024e-13
