sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.08,0.057,0,0,-5.0,5.0,2.4725937235741683e-13
0.24,0.08,0.057,0,0,-5.0,4.949832775919733,2.556325168336556e-13
0.24,0.08,0.057,0,0,-5.0,4.8996655518394645,2.640056613098945e-13
0.24,0.08,0.057,0,0,-5.0,4.849498327759197,2.7237880578613324e-13
0.24,0.08,0.057,0,0,-5.0,4.79933110367893,2.827264739370793e-13
0.24,0.08,0.057,0,0,-5.0,4.749163879598663,2.946161343077212e-13
0.24,0.08,0.057,0,0,-5.0,4.698996655518394,3.065057946783632e-13
0.24,0.08,0.057,0,0,-5.0,4.648829431438127,3.18395455049005e-13
0.24,0.08,0.057,0,0,-5.0,4.59866220735786,3.2856852296217497e-13
0.24,0.08,0.057,0,0,-5.0,4.548494983277592,3.386948628834366e-13
0.24,0.08,0.057,0,0,-5.0,4.498327759197324,3.48821202804698e-13
0.24,0.08,0.057,0,0,-5.0,4.448160535117057,3.582092184770447e-13
0.24,0.08,0.057,0,0,-5.0,4.397993311036789,3.664203203985274e-13
0.24,0.08,0.057,0,0,-5.0,4.3478260869565215,3.746314223200101e-13
0.24,0.08,0.057,0,0,-5.0,4.297658862876254,3.828425242414927e-13
0.24,0.08,0.057,0,0,-5.0,4.247491638795987,3.8870504308152284e-13
0.24,0.08,0.057,0,0,-5.0,4.197324414715719,3.9397121323942877e-13
0.24,0.08,0.057,0,0,-5.0,4.147157190635451,3.9923738339733444e-13
0.24,0.08,0.057,0,0,-5.0,4.096989966555184,4.038863873249189e-13
0.24,0.08,0.057,0,0,-5.0,4.046822742474916,4.06206656622102e-13
0.24,0.08,0.057,0,0,-5.0,3.9966555183946486,4.085269259192851e-13
0.24,0.08,0.057,0,0,-5.0,3.9464882943143813,4.108471952164682e-13
0.24,0.08,0.057,0,0,-5.0,3.896321070234114,4.1267793791439864e-13
0.24,0.08,0.057,0,0,-5.0,3.846153846153846,4.142105537936369e-13
0.24,0.08,0.057,0,0,-5.0,3.7959866220735785,4.1574316967287524e-13
0.24,0.08,0.057,0,0,-5.0,3.745819397993311,4.172949844463073e-13
0.24,0.08,0.057,0,0,-5.0,3.6956521739130435,4.194007016447641e-13
0.24,0.08,0.057,0,0,-5.0,3.6454849498327757,4.2150641884322093e-13
0.24,0.08,0.057,0,0,-5.0,3.5953177257525084,4.236121360416777e-13
0.24,0.08,0.057,0,0,-5.0,3.5451505016722407,4.2636265695285566e-13
0.24,0.08,0.057,0,0,-5.0,3.494983277591973,4.2991574499917113e-13
0.24,0.08,0.057,0,0,-5.0,3.4448160535117056,4.334688330454866e-13
0.24,0.08,0.057,0,0,-5.0,3.3946488294314383,4.37021921091802e-13
0.24,0.08,0.057,0,0,-5.0,3.3444816053511706,4.309735052117176e-13
0.24,0.08,0.057,0,0,-5.0,3.294314381270903,4.233295041310362e-13
0.24,0.08,0.057,0,0,-5.0,3.2441471571906355,4.156855030503548e-13
0.24,0.08,0.057,0,0,-5.0,3.1939799331103678,4.0916034880735964e-13
0.24,0.08,0.057,0,0,-5.0,3.1438127090301,4.056679129871096e-13
0.24,0.08,0.057,0,0,-5.0,3.0936454849498327,4.021754771668596e-13
0.24,0.08,0.057,0,0,-5.0,3.0434782608695654,3.9868304134660963e-13
0.24,0.08,0.057,0,0,-5.0,2.9933110367892977,3.9974169516049793e-13
0.24,0.08,0.057,0,0,-5.0,2.94314381270903,4.0292730722599733e-13
0.24,0.08,0.057,0,0,-5.0,2.8929765886287626,4.0611291929149684e-13
0.24,0.08,0.057,0,0,-5.0,2.842809364548495,4.091678587049428e-13
0.24,0.08,0.057,0,0,-5.0,2.7926421404682276,4.109559022992825e-13
0.24,0.08,0.057,0,0,-5.0,2.74247491638796,4.1274394589362237e-13
0.24,0.08,0.057,0,0,-5.0,2.692307692307692,4.1453198948796203e-13
0.24,0.08,0.057,0,0,-5.0,2.6421404682274248,4.1573706941366434e-13
0.24,0.08,0.057,0,0,-5.0,2.591973244147157,4.163718713291961e-13
0.24,0.08,0.057,0,0,-5.0,2.5418060200668897,4.1700667324472795e-13
0.24,0.08,0.057,0,0,-5.0,2.491638795986622,4.176414751602597e-13
0.24,0.08,0.057,0,0,-5.0,2.4414715719063547,4.177625157570711e-13
0.24,0.08,0.057,0,0,-5.0,2.391304347826087,4.178373598320356e-13
0.24,0.08,0.057,0,0,-5.0,2.341137123745819,4.179122039070002e-13
0.24,0.08,0.057,0,0,-5.0,2.290969899665552,4.17900711163546e-13
0.24,0.08,0.057,0,0,-5.0,2.240802675585284,4.1771353151038086e-13
0.24,0.08,0.057,0,0,-5.0,2.190635451505017,4.175263518572155e-13
0.24,0.08,0.057,0,0,-5.0,2.140468227424749,4.1733917220405036e-13
0.24,0.08,0.057,0,0,-5.0,2.0903010033444813,4.170345002824209e-13
0.24,0.08,0.057,0,0,-5.0,2.040133779264214,4.1668886848028184e-13
0.24,0.08,0.057,0,0,-5.0,1.9899665551839463,4.163432366781427e-13
0.24,0.08,0.057,0,0,-5.0,1.939799331103679,4.159725927612201e-13
0.24,0.08,0.057,0,0,-5.0,1.8896321070234112,4.154640155858985e-13
0.24,0.08,0.057,0,0,-5.0,1.839464882943144,4.1495543841057694e-13
0.24,0.08,0.057,0,0,-5.0,1.7892976588628762,4.144468612352553e-13
0.24,0.08,0.057,0,0,-5.0,1.7391304347826084,4.137886827463423e-13
0.24,0.08,0.057,0,0,-5.0,1.6889632107023411,4.1301555859738444e-13
0.24,0.08,0.057,0,0,-5.0,1.6387959866220734,4.1224243444842653e-13
0.24,0.08,0.057,0,0,-5.0,1.588628762541806,4.114693102994686e-13
0.24,0.08,0.057,0,0,-5.0,1.5384615384615383,4.0917922946597073e-13
0.24,0.08,0.057,0,0,-5.0,1.488294314381271,4.0685423147093623e-13
0.24,0.08,0.057,0,0,-5.0,1.4381270903010033,4.0452923347590163e-13
0.24,0.08,0.057,0,0,-5.0,1.3879598662207355,3.993594621893101e-13
0.24,0.08,0.057,0,0,-5.0,1.3377926421404682,3.89730810043937e-13
0.24,0.08,0.057,0,0,-5.0,1.2876254180602005,3.801021578985637e-13
0.24,0.08,0.057,0,0,-5.0,1.2374581939799332,3.7047350575319064e-13
0.24,0.08,0.057,0,0,-5.0,1.1872909698996654,3.6050282591147947e-13
0.24,0.08,0.057,0,0,-5.0,1.1371237458193977,3.504474392728588e-13
0.24,0.08,0.057,0,0,-5.0,1.0869565217391304,3.4039205263423815e-13
0.24,0.08,0.057,0,0,-5.0,1.0367892976588626,3.3178332979113974e-13
0.24,0.08,0.057,0,0,-5.0,0.9866220735785953,3.285038859886891e-13
0.24,0.08,0.057,0,0,-5.0,0.936454849498328,3.252244421862385e-13
0.24,0.08,0.057,0,0,-5.0,0.8862876254180598,3.2194499838378773e-13
0.24,0.08,0.057,0,0,-5.0,0.8361204013377925,3.1998844955689973e-13
0.24,0.08,0.057,0,0,-5.0,0.7859531772575252,3.18823945763342e-13
0.24,0.08,0.057,0,0,-5.0,0.735785953177257,3.1765944196978425e-13
0.24,0.08,0.057,0,0,-5.0,0.6856187290969897,3.165147822039514e-13
0.24,0.08,0.057,0,0,-5.0,0.6354515050167224,3.15879452483056e-13
0.24,0.08,0.057,0,0,-5.0,0.5852842809364551,3.152441227621605e-13
0.24,0.08,0.057,0,0,-5.0,0.5351170568561869,3.1460879304126497e-13
0.24,0.08,0.057,0,0,-5.0,0.48494983277591963,3.14073399298621e-13
0.24,0.08,0.057,0,0,-5.0,0.43478260869565233,3.1366039655937524e-13
0.24,0.08,0.057,0,0,-5.0,0.38461538461538414,3.1324739382012937e-13
0.24,0.08,0.057,0,0,-5.0,0.33444816053511683,3.128343910808836e-13
0.24,0.08,0.057,0,0,-5.0,0.28428093645484953,3.125017050387669e-13
0.24,0.08,0.057,0,0,-5.0,0.23411371237458223,3.121819311992646e-13
0.24,0.08,0.057,0,0,-5.0,0.18394648829431404,3.1186215735976243e-13
0.24,0.08,0.057,0,0,-5.0,0.13377926421404673,3.115435470283503e-13
0.24,0.08,0.057,0,0,-5.0,0.08361204013377943,3.1122802733177373e-13
0.24,0.08,0.057,0,0,-5.0,0.03344481605351124,3.10912507635197e-13
0.24,0.08,0.057,0,0,-5.0,-0.016722408026756064,3.105969879386204e-13
0.24,0.08,0.057,0,0,-5.0,-0.06688963210702337,3.0907867062025513e-13
