sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.1,0.057,1,1,-5.0,5.0,2.828793140731663e-12
0.26,0.1,0.057,1,1,-5.0,4.949832775919733,2.884890763047197e-12
0.26,0.1,0.057,1,1,-5.0,4.8996655518394645,2.9409883853627328e-12
0.26,0.1,0.057,1,1,-5.0,4.849498327759197,2.997086007678268e-12
0.26,0.1,0.057,1,1,-5.0,4.79933110367893,3.041105315697592e-12
0.26,0.1,0.057,1,1,-5.0,4.749163879598663,3.0756921378417805e-12
0.26,0.1,0.057,1,1,-5.0,4.698996655518394,3.1102789599859697e-12
0.26,0.1,0.057,1,1,-5.0,4.648829431438127,3.144865782130159e-12
0.26,0.1,0.057,1,1,-5.0,4.59866220735786,3.1678263658487734e-12
0.26,0.1,0.057,1,1,-5.0,4.548494983277592,3.1904704674736267e-12
0.26,0.1,0.057,1,1,-5.0,4.498327759197324,3.2131145690984783e-12
0.26,0.1,0.057,1,1,-5.0,4.448160535117057,3.2331106702136237e-12
0.26,0.1,0.057,1,1,-5.0,4.397993311036789,3.248885769219262e-12
0.26,0.1,0.057,1,1,-5.0,4.3478260869565215,3.2646608682248997e-12
0.26,0.1,0.057,1,1,-5.0,4.297658862876254,3.2804359672305387e-12
0.26,0.1,0.057,1,1,-5.0,4.247491638795987,3.2939454090795386e-12
0.26,0.1,0.057,1,1,-5.0,4.197324414715719,3.306879558672465e-12
0.26,0.1,0.057,1,1,-5.0,4.147157190635451,3.319813708265392e-12
0.26,0.1,0.057,1,1,-5.0,4.096989966555184,3.332728375833581e-12
0.26,0.1,0.057,1,1,-5.0,4.046822742474916,3.345569532468333e-12
0.26,0.1,0.057,1,1,-5.0,3.9966555183946486,3.3584106891030845e-12
0.26,0.1,0.057,1,1,-5.0,3.9464882943143813,3.3712518457378364e-12
0.26,0.1,0.057,1,1,-5.0,3.896321070234114,3.385789214341335e-12
0.26,0.1,0.057,1,1,-5.0,3.846153846153846,3.401359593773749e-12
0.26,0.1,0.057,1,1,-5.0,3.7959866220735785,3.409285941171564e-12
0.26,0.1,0.057,1,1,-5.0,3.745819397993311,3.4156188196558224e-12
0.26,0.1,0.057,1,1,-5.0,3.6956521739130435,3.421778321388913e-12
0.26,0.1,0.057,1,1,-5.0,3.6454849498327757,3.426841040523952e-12
0.26,0.1,0.057,1,1,-5.0,3.5953177257525084,3.431903759658991e-12
0.26,0.1,0.057,1,1,-5.0,3.5451505016722407,3.43696647879403e-12
0.26,0.1,0.057,1,1,-5.0,3.494983277591973,3.4416192382308484e-12
0.26,0.1,0.057,1,1,-5.0,3.4448160535117056,3.445934537679067e-12
0.26,0.1,0.057,1,1,-5.0,3.3946488294314383,3.450249837127286e-12
0.26,0.1,0.057,1,1,-5.0,3.3444816053511706,3.454565136575505e-12
0.26,0.1,0.057,1,1,-5.0,3.294314381270903,3.457953105274736e-12
0.26,0.1,0.057,1,1,-5.0,3.2441471571906355,3.4613029380399897e-12
0.26,0.1,0.057,1,1,-5.0,3.1939799331103678,3.4646527708052437e-12
0.26,0.1,0.057,1,1,-5.0,3.1438127090301,3.4677624071465997e-12
0.26,0.1,0.057,1,1,-5.0,3.0936454849498327,3.4704674172973628e-12
0.26,0.1,0.057,1,1,-5.0,3.0434782608695654,3.473172427448127e-12
0.26,0.1,0.057,1,1,-5.0,2.9933110367892977,3.4758774375988906e-12
0.26,0.1,0.057,1,1,-5.0,2.94314381270903,3.478197788576812e-12
0.26,0.1,0.057,1,1,-5.0,2.8929765886287626,3.4804124747341506e-12
0.26,0.1,0.057,1,1,-5.0,2.842809364548495,3.4826271608914884e-12
0.26,0.1,0.057,1,1,-5.0,2.7926421404682276,3.4847644756064518e-12
0.26,0.1,0.057,1,1,-5.0,2.74247491638796,3.486585413965446e-12
0.26,0.1,0.057,1,1,-5.0,2.692307692307692,3.4884063523244397e-12
0.26,0.1,0.057,1,1,-5.0,2.6421404682274248,3.490227290683434e-12
0.26,0.1,0.057,1,1,-5.0,2.591973244147157,3.491836642358353e-12
0.26,0.1,0.057,1,1,-5.0,2.5418060200668897,3.493309862255432e-12
0.26,0.1,0.057,1,1,-5.0,2.491638795986622,3.494783082152511e-12
0.26,0.1,0.057,1,1,-5.0,2.4414715719063547,3.496237563459288e-12
0.26,0.1,0.057,1,1,-5.0,2.391304347826087,3.4967967057806397e-12
0.26,0.1,0.057,1,1,-5.0,2.341137123745819,3.4973558481019917e-12
0.26,0.1,0.057,1,1,-5.0,2.290969899665552,3.4979149904233428e-12
0.26,0.1,0.057,1,1,-5.0,2.240802675585284,3.415893993563592e-12
0.26,0.1,0.057,1,1,-5.0,2.190635451505017,3.225516397893958e-12
0.26,0.1,0.057,1,1,-5.0,2.140468227424749,3.0351388022243226e-12
0.26,0.1,0.057,1,1,-5.0,2.0903010033444813,2.844761206554687e-12
0.26,0.1,0.057,1,1,-5.0,2.040133779264214,4.816413262693753e-11
0.26,0.1,0.057,1,1,-5.0,1.9899665551839463,1.018633334990626e-10
0.26,0.1,0.057,1,1,-5.0,1.939799331103679,1.555625343711872e-10
0.26,0.1,0.057,1,1,-5.0,1.8896321070234112,4.232370058871351e-09
0.26,0.1,0.057,1,1,-5.0,1.839464882943144,1.997070210039823e-08
0.26,0.1,0.057,1,1,-5.0,1.7892976588628762,3.570903414192525e-08
0.26,0.1,0.057,1,1,-5.0,1.7391304347826084,5.1447366183452277e-08
0.26,0.1,0.057,1,1,-5.0,1.6889632107023411,3.447349541614876e-07
0.26,0.1,0.057,1,1,-5.0,1.6387959866220734,7.756554192419228e-07
0.26,0.1,0.057,1,1,-5.0,1.588628762541806,4.841792933093351e-06
0.26,0.1,0.057,1,1,-5.0,1.5384615384615383,9.429622544853044e-06
0.26,0.1,0.057,1,1,-5.0,1.488294314381271,1.65090234759423e-05
0.26,0.1,0.057,1,1,-5.0,1.4381270903010033,3.467489842464826e-05
0.26,0.1,0.057,1,1,-5.0,1.3879598662207355,5.2840773373354224e-05
0.26,0.1,0.057,1,1,-5.0,1.3377926421404682,7.100664832206002e-05
0.26,0.1,0.057,1,1,-5.0,1.2876254180602005,0.0001011764649551
0.26,0.1,0.057,1,1,-5.0,1.2374581939799332,0.0001395000925226
0.26,0.1,0.057,1,1,-5.0,1.1872909698996654,0.00017782372009
0.26,0.1,0.057,1,1,-5.0,1.1371237458193977,0.0002163183140272
0.26,0.1,0.057,1,1,-5.0,1.0869565217391304,0.0002774374575799
0.26,0.1,0.057,1,1,-5.0,1.0367892976588626,0.0003385566011327
0.26,0.1,0.057,1,1,-5.0,0.9866220735785953,0.0003996757446854
0.26,0.1,0.057,1,1,-5.0,0.936454849498328,0.0004712117451768
0.26,0.1,0.057,1,1,-5.0,0.8862876254180598,0.0005571624904904
0.26,0.1,0.057,1,1,-5.0,0.8361204013377925,0.0006431132358041
0.26,0.1,0.057,1,1,-5.0,0.7859531772575252,0.0007290639811178
0.26,0.1,0.057,1,1,-5.0,0.735785953177257,0.0008371631223775
0.26,0.1,0.057,1,1,-5.0,0.6856187290969897,0.0009497505435132
0.26,0.1,0.057,1,1,-5.0,0.6354515050167224,0.0010623379646489
0.26,0.1,0.057,1,1,-5.0,0.5852842809364551,0.0011818143419209
0.26,0.1,0.057,1,1,-5.0,0.5351170568561869,0.0013226931640266
0.26,0.1,0.057,1,1,-5.0,0.48494983277591963,0.0014635719861324
0.26,0.1,0.057,1,1,-5.0,0.43478260869565233,0.0016044508082381
0.26,0.1,0.057,1,1,-5.0,0.38461538461538414,0.0017648616108972
0.26,0.1,0.057,1,1,-5.0,0.33444816053511683,0.0019355375047852
0.26,0.1,0.057,1,1,-5.0,0.28428093645484953,0.0021062133986732
0.26,0.1,0.057,1,1,-5.0,0.23411371237458223,0.0022789892150821
0.26,0.1,0.057,1,1,-5.0,0.18394648829431404,0.0024807750722413
0.26,0.1,0.057,1,1,-5.0,0.13377926421404673,0.0026825609294005
0.26,0.1,0.057,1,1,-5.0,0.08361204013377943,0.0028843467865597
0.26,0.1,0.057,1,1,-5.0,0.03344481605351124,0.0031015440167044
0.26,0.1,0.057,1,1,-5.0,-0.016722408026756064,0.0033354703806112
0.26,0.1,0.057,1,1,-5.0,-0.06688963210702337,0.0035693967445179
0.26,0.1,0.057,1,1,-5.0,-0.11705685618729067,0.0038033231084247
0.26,0.1,0.057,1,1,-5.0,-0.16722408026755886,0.0040664606224682
0.26,0.1,0.057,1,1,-5.0,-0.21739130434782616,0.0043331532792932
0.26,0.1,0.057,1,1,-5.0,-0.26755852842809347,0.0045998459361183
0.26,0.1,0.057,1,1,-5.0,-0.31772575250836166,0.0048765251116814
0.26,0.1,0.057,1,1,-5.0,-0.36789297658862896,0.0051761222783518
0.26,0.1,0.057,1,1,-5.0,-0.41806020066889626,0.0054757194450222
0.26,0.1,0.057,1,1,-5.0,-0.46822742474916446,0.0057753166116926
0.26,0.1,0.057,1,1,-5.0,-0.5183946488294318,0.0060982604298354
0.26,0.1,0.057,1,1,-5.0,-0.5685618729096991,0.0064304874378368
0.26,0.1,0.057,1,1,-5.0,-0.6187290969899664,0.0067627144458382
0.26,0.1,0.057,1,1,-5.0,-0.6688963210702346,0.0070990430362549
0.26,0.1,0.057,1,1,-5.0,-0.7190635451505019,0.0074634393181015
0.26,0.1,0.057,1,1,-5.0,-0.7692307692307692,0.0078278355999482
0.26,0.1,0.057,1,1,-5.0,-0.8193979933110374,0.0081922318817949
0.26,0.1,0.057,1,1,-5.0,-0.8695652173913047,0.008573709582341
0.26,0.1,0.057,1,1,-5.0,-0.919732441471572,0.0089697674373098
0.26,0.1,0.057,1,1,-5.0,-0.9698996655518393,0.0093658252922786
0.26,0.1,0.057,1,1,-5.0,-1.0200668896321075,0.0097618831472474
0.26,0.1,0.057,1,1,-5.0,-1.0702341137123748,0.0101875993987817
0.26,0.1,0.057,1,1,-5.0,-1.120401337792642,0.0106148274025319
0.26,0.1,0.057,1,1,-5.0,-1.1705685618729103,0.0110420554062821
0.26,0.1,0.057,1,1,-5.0,-1.2207357859531776,0.0114804410543926
0.26,0.1,0.057,1,1,-5.0,-1.2709030100334449,0.0119383640907708
0.26,0.1,0.057,1,1,-5.0,-1.3210702341137122,0.012396287127149
0.26,0.1,0.057,1,1,-5.0,-1.3712374581939804,0.0128542101635272
0.26,0.1,0.057,1,1,-5.0,-1.4214046822742477,0.0133355529364024
0.26,0.1,0.057,1,1,-5.0,-1.471571906354515,0.0138236755040469
0.26,0.1,0.057,1,1,-5.0,-1.5217391304347831,0.0143117980716914
0.26,0.1,0.057,1,1,-5.0,-1.5719063545150505,0.0148054948438714
0.26,0.1,0.057,1,1,-5.0,-1.6220735785953178,0.0153233465023716
0.26,0.1,0.057,1,1,-5.0,-1.672240802675585,0.0158411981608718
0.26,0.1,0.057,1,1,-5.0,-1.7224080267558532,0.0163590498193721
0.26,0.1,0.057,1,1,-5.0,-1.7725752508361206,0.0168944501943385
