sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.12,0.055,0,0,-5.0,5.0,2.220907220223428e-13
0.22,0.12,0.055,0,0,-5.0,4.949832775919733,2.347393304389561e-13
0.22,0.12,0.055,0,0,-5.0,4.8996655518394645,2.4738793885556973e-13
0.22,0.12,0.055,0,0,-5.0,4.849498327759197,2.60036547272183e-13
0.22,0.12,0.055,0,0,-5.0,4.79933110367893,2.71714709225568e-13
0.22,0.12,0.055,0,0,-5.0,4.749163879598663,2.82635006932959e-13
0.22,0.12,0.055,0,0,-5.0,4.698996655518394,2.9355530464035023e-13
0.22,0.12,0.055,0,0,-5.0,4.648829431438127,3.044756023477412e-13
0.22,0.12,0.055,0,0,-5.0,4.59866220735786,3.123722826387655e-13
0.22,0.12,0.055,0,0,-5.0,4.548494983277592,3.2018665593283693e-13
0.22,0.12,0.055,0,0,-5.0,4.498327759197324,3.280010292269083e-13
0.22,0.12,0.055,0,0,-5.0,4.448160535117057,3.3742906736919784e-13
0.22,0.12,0.055,0,0,-5.0,4.397993311036789,3.494293416962609e-13
0.22,0.12,0.055,0,0,-5.0,4.3478260869565215,3.614296160233238e-13
0.22,0.12,0.055,0,0,-5.0,4.297658862876254,3.734298903503866e-13
0.22,0.12,0.055,0,0,-5.0,4.247491638795987,3.852605671352733e-13
0.22,0.12,0.055,0,0,-5.0,4.197324414715719,3.970481799674446e-13
0.22,0.12,0.055,0,0,-5.0,4.147157190635451,4.088357927996157e-13
0.22,0.12,0.055,0,0,-5.0,4.096989966555184,4.1942030467393934e-13
0.22,0.12,0.055,0,0,-5.0,4.046822742474916,4.2546519217032263e-13
0.22,0.12,0.055,0,0,-5.0,3.9966555183946486,4.315100796667058e-13
0.22,0.12,0.055,0,0,-5.0,3.9464882943143813,4.37554967163089e-13
0.22,0.12,0.055,0,0,-5.0,3.896321070234114,4.410558960077996e-13
0.22,0.12,0.055,0,0,-5.0,3.846153846153846,4.4300752742747726e-13
0.22,0.12,0.055,0,0,-5.0,3.7959866220735785,4.4495915884715474e-13
0.22,0.12,0.055,0,0,-5.0,3.745819397993311,4.4687315561618214e-13
0.22,0.12,0.055,0,0,-5.0,3.6956521739130435,4.477013646283925e-13
0.22,0.12,0.055,0,0,-5.0,3.6454849498327757,4.485295736406029e-13
0.22,0.12,0.055,0,0,-5.0,3.5953177257525084,4.493577826528134e-13
0.22,0.12,0.055,0,0,-5.0,3.5451505016722407,4.5014171346819513e-13
0.22,0.12,0.055,0,0,-5.0,3.494983277591973,4.508705325885343e-13
0.22,0.12,0.055,0,0,-5.0,3.4448160535117056,4.515993517088735e-13
0.22,0.12,0.055,0,0,-5.0,3.3946488294314383,4.5232817082921273e-13
0.22,0.12,0.055,0,0,-5.0,3.3444816053511706,4.52370826080941e-13
0.22,0.12,0.055,0,0,-5.0,3.294314381270903,4.522994541008593e-13
0.22,0.12,0.055,0,0,-5.0,3.2441471571906355,4.522280821207776e-13
0.22,0.12,0.055,0,0,-5.0,3.1939799331103678,4.523886868537547e-13
0.22,0.12,0.055,0,0,-5.0,3.1438127090301,4.531780818980097e-13
0.22,0.12,0.055,0,0,-5.0,3.0936454849498327,4.5396747694226485e-13
