sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.26,0.05,1,1,-5.0,5.0,0.0116273362248847
0.18,0.26,0.05,1,1,-5.0,4.949832775919733,0.0119564431339543
0.18,0.26,0.05,1,1,-5.0,4.8996655518394645,0.012285550043024
0.18,0.26,0.05,1,1,-5.0,4.849498327759197,0.0126146569520936
0.18,0.26,0.05,1,1,-5.0,4.79933110367893,0.0129437638611632
0.18,0.26,0.05,1,1,-5.0,4.749163879598663,0.0132728707702329
0.18,0.26,0.05,1,1,-5.0,4.698996655518394,0.0136189220581829
0.18,0.26,0.05,1,1,-5.0,4.648829431438127,0.0139772119664006
0.18,0.26,0.05,1,1,-5.0,4.59866220735786,0.0143355018746184
0.18,0.26,0.05,1,1,-5.0,4.548494983277592,0.0146937917828362
0.18,0.26,0.05,1,1,-5.0,4.498327759197324,0.0150520816910539
0.18,0.26,0.05,1,1,-5.0,4.448160535117057,0.0154103715992717
0.18,0.26,0.05,1,1,-5.0,4.397993311036789,0.0157862874509809
0.18,0.26,0.05,1,1,-5.0,4.3478260869565215,0.0161739233629305
0.18,0.26,0.05,1,1,-5.0,4.297658862876254,0.0165615592748801
0.18,0.26,0.05,1,1,-5.0,4.247491638795987,0.0169491951868297
0.18,0.26,0.05,1,1,-5.0,4.197324414715719,0.0173368310987794
0.18,0.26,0.05,1,1,-5.0,4.147157190635451,0.017724467010729
0.18,0.26,0.05,1,1,-5.0,4.096989966555184,0.0181302295568179
0.18,0.26,0.05,1,1,-5.0,4.046822742474916,0.0185470725328388
0.18,0.26,0.05,1,1,-5.0,3.9966555183946486,0.0189639155088598
0.18,0.26,0.05,1,1,-5.0,3.9464882943143813,0.0193807584848808
0.18,0.26,0.05,1,1,-5.0,3.896321070234114,0.0197976014609017
0.18,0.26,0.05,1,1,-5.0,3.846153846153846,0.0202144444369227
0.18,0.26,0.05,1,1,-5.0,3.7959866220735785,0.020649664546117
0.18,0.26,0.05,1,1,-5.0,3.745819397993311,0.0210951937787988
0.18,0.26,0.05,1,1,-5.0,3.6956521739130435,0.0215407230114805
0.18,0.26,0.05,1,1,-5.0,3.6454849498327757,0.0219862522441623
0.18,0.26,0.05,1,1,-5.0,3.5953177257525084,0.022431781476844
0.18,0.26,0.05,1,1,-5.0,3.5451505016722407,0.0228773107095258
0.18,0.26,0.05,1,1,-5.0,3.494983277591973,0.0233411637534308
0.18,0.26,0.05,1,1,-5.0,3.4448160535117056,0.0238144300702727
0.18,0.26,0.05,1,1,-5.0,3.3946488294314383,0.0242876963871145
0.18,0.26,0.05,1,1,-5.0,3.3444816053511706,0.0247609627039564
0.18,0.26,0.05,1,1,-5.0,3.294314381270903,0.0252342290207982
0.18,0.26,0.05,1,1,-5.0,3.2441471571906355,0.0257074953376401
0.18,0.26,0.05,1,1,-5.0,3.1939799331103678,0.0261985928830722
0.18,0.26,0.05,1,1,-5.0,3.1438127090301,0.0266980575155654
0.18,0.26,0.05,1,1,-5.0,3.0936454849498327,0.0271975221480587
0.18,0.26,0.05,1,1,-5.0,3.0434782608695654,0.0276969867805519
