sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.16,0.05,1,1,-5.0,5.0,0.000735444810614
0.18,0.16,0.05,1,1,-5.0,4.949832775919733,0.0008109632749986
0.18,0.16,0.05,1,1,-5.0,4.8996655518394645,0.0008978509196616
0.18,0.16,0.05,1,1,-5.0,4.849498327759197,0.0009847385643247
0.18,0.16,0.05,1,1,-5.0,4.79933110367893,0.0010716262089877
0.18,0.16,0.05,1,1,-5.0,4.749163879598663,0.0011688327602996
0.18,0.16,0.05,1,1,-5.0,4.698996655518394,0.0012712492336291
0.18,0.16,0.05,1,1,-5.0,4.648829431438127,0.0013736657069585
0.18,0.16,0.05,1,1,-5.0,4.59866220735786,0.0014772920073546
0.18,0.16,0.05,1,1,-5.0,4.548494983277592,0.0015955232135799
0.18,0.16,0.05,1,1,-5.0,4.498327759197324,0.0017137544198053
0.18,0.16,0.05,1,1,-5.0,4.448160535117057,0.0018319856260307
0.18,0.16,0.05,1,1,-5.0,4.397993311036789,0.0019580681673299
0.18,0.16,0.05,1,1,-5.0,4.3478260869565215,0.0020923717073808
0.18,0.16,0.05,1,1,-5.0,4.297658862876254,0.0022266752474318
0.18,0.16,0.05,1,1,-5.0,4.247491638795987,0.0023609787874828
0.18,0.16,0.05,1,1,-5.0,4.197324414715719,0.0025099641896353
0.18,0.16,0.05,1,1,-5.0,4.147157190635451,0.0026605718519535
0.18,0.16,0.05,1,1,-5.0,4.096989966555184,0.0028111795142716
0.18,0.16,0.05,1,1,-5.0,4.046822742474916,0.0029669468694282
0.18,0.16,0.05,1,1,-5.0,3.9966555183946486,0.0031340655488292
0.18,0.16,0.05,1,1,-5.0,3.9464882943143813,0.0033011842282302
0.18,0.16,0.05,1,1,-5.0,3.896321070234114,0.0034683029076312
0.18,0.16,0.05,1,1,-5.0,3.846153846153846,0.0036475154278022
0.18,0.16,0.05,1,1,-5.0,3.7959866220735785,0.0038313267790735
0.18,0.16,0.05,1,1,-5.0,3.745819397993311,0.0040151381303448
0.18,0.16,0.05,1,1,-5.0,3.6956521739130435,0.0042012491005892
0.18,0.16,0.05,1,1,-5.0,3.6454849498327757,0.0044019074773041
0.18,0.16,0.05,1,1,-5.0,3.5953177257525084,0.0046025658540191
0.18,0.16,0.05,1,1,-5.0,3.5451505016722407,0.004803224230734
0.18,0.16,0.05,1,1,-5.0,3.494983277591973,0.0050131891608501
0.18,0.16,0.05,1,1,-5.0,3.4448160535117056,0.0052308148181504
0.18,0.16,0.05,1,1,-5.0,3.3946488294314383,0.0054484404754508
0.18,0.16,0.05,1,1,-5.0,3.3444816053511706,0.0056660661327512
0.18,0.16,0.05,1,1,-5.0,3.294314381270903,0.0059000559077375
0.18,0.16,0.05,1,1,-5.0,3.2441471571906355,0.0061347186474803
0.18,0.16,0.05,1,1,-5.0,3.1939799331103678,0.0063693813872232
0.18,0.16,0.05,1,1,-5.0,3.1438127090301,0.0066104010886905
0.18,0.16,0.05,1,1,-5.0,3.0936454849498327,0.0068621294974925
0.18,0.16,0.05,1,1,-5.0,3.0434782608695654,0.0071138579062944
0.18,0.16,0.05,1,1,-5.0,2.9933110367892977,0.0073655863150964
0.18,0.16,0.05,1,1,-5.0,2.94314381270903,0.0076307151785128
0.18,0.16,0.05,1,1,-5.0,2.8929765886287626,0.0078995251100865
0.18,0.16,0.05,1,1,-5.0,2.842809364548495,0.0081683350416602
0.18,0.16,0.05,1,1,-5.0,2.7926421404682276,0.0084404964928865
0.18,0.16,0.05,1,1,-5.0,2.74247491638796,0.0087263625041173
0.18,0.16,0.05,1,1,-5.0,2.692307692307692,0.009012228515348
0.18,0.16,0.05,1,1,-5.0,2.6421404682274248,0.0092980945265787
0.18,0.16,0.05,1,1,-5.0,2.591973244147157,0.0095942866639314
0.18,0.16,0.05,1,1,-5.0,2.5418060200668897,0.0098971224797996
0.18,0.16,0.05,1,1,-5.0,2.491638795986622,0.0101999582956678
