Vg,Id_0,Id_1,Id_2,Id_3,Id_4,Id_5,Id_6,Id_7,Id_8,Id_9,Id_10,Id_11,Id_12,Id_13,Id_14,Id_15,Id_16,Id_17,Id_18,Id_19,Id_20,Id_21,Id_22,Id_23,Id_24,Id_25,Id_26,Id_27,Id_28,Id_29,Id_30,Id_31,Id_32,Id_33,Id_34,Id_35,Id_36,Id_37,Id_38,Id_39,Id_40,Id_41,Id_42,Id_43,Id_44,Id_45,Id_46,Id_47,Id_48,Id_49,Id_50,Id_51,Id_52,Id_53,Id_54,Id_55,Id_56,Id_57,Id_58,Id_59,Id_60,Id_61,Id_62,Id_63,Id_64,Id_65,Id_66,Id_67,Id_68,Id_69,Id_70,Id_71,Id_72,Id_73,Id_74,Id_75,Id_76,Id_77,Id_78,Id_79,Id_80,Id_81,Id_82,Id_83,Id_84,Id_85,Id_86,Id_87,Id_88,Id_89,Id_90,Id_91,Id_92,Id_93,Id_94,Id_95,Id_96,Id_97,Id_98,Id_99,Id_100,Id_101,Id_102,Id_103,Id_104,Id_105,Id_106,Id_107,Id_108,Id_109,Id_110,Id_111,Id_112,Id_113,Id_114,Id_115,Id_116,Id_117,Id_118,Id_119,Id_120,Id_121,Id_122,Id_123,Id_124,Id_125,Id_126,Id_127,Id_128,Id_129,Id_130,Id_131,Id_132,Id_133,Id_134,Id_135,Id_136,Id_137,Id_138,Id_139,Id_140,Id_141,Id_142,Id_143,Id_144,Id_145,Id_146,Id_147,Id_148,Id_149,Id_150,Id_151,Id_152,Id_153,Id_154,Id_155,Id_156,Id_157,Id_158,Id_159,Id_160,Id_161,Id_162,Id_163,Id_164,Id_165,Id_166,Id_167,Id_168,Id_169,Id_170,Id_171,Id_172
7.0,1.2748561528939185e-12,2.862924457967549e-13,5.126306475696667e-13,3.176145627979816e-13,4.0985258714398906e-13,5.079953436245369e-13,4.0240579951172827e-13,5.906343827267408e-13,3.81653270935721e-13,1.235401730042346e-12,3.8768674364359044e-13,4.575417978626714e-13,5.337245257159258e-13,4.296270365068226e-13,5.75117734539225e-13,4.0323855474392643e-13,6.040405507691754e-13,3.578712699755173e-13,3.6739609164060593e-13,2.887755797244379e-13,3.3356629409645705e-13,3.995237057775215e-13,5.024910333220945e-13,4.420835101673815e-13,4.455198836951817e-13,4.0850254643789693e-13,4.5214588258528493e-13,4.1808109238617743e-13,5.220317316664404e-13,4.078928055155721e-13,4.697459935763929e-13,5.716279523118178e-13,4.876604471084119e-13,4.1061928411098485e-13,3.2278651696905383e-13,3.1842213730694404e-13,4.1353486128250034e-13,5.051559424120149e-13,4.390186092296722e-13,4.2335643251738144e-13,3.875208635901011e-13,4.525048952297444e-13,3.8457049873247464e-13,4.679110757431109e-13,5.069824244107188e-13,5.249879423551686e-13,4.659992461356948e-13,5.728097916087279e-13,4.0416926501526243e-13,2.99984847264061e-13,3.679521494763564e-13,3.213695772044697e-12,4.871249725560168e-13,2.956528032928026e-13,2.8226615081270633e-13,2.9233393923449826e-12,4.08274425608081e-13,5.111354650822557e-13,3.778823417951668e-13,3.10457346033228e-12,3.861082035411741e-13,4.228412393130238e-13,3.3526627916766776e-12,5.412683017219543e-13,4.3419610373275064e-13,5.445465413307078e-13,4.010303448569556e-13,4.1080783357273003e-13,2.744561651032914e-12,4.070847960852901e-13,4.196384829996061e-13,3.319249161650448e-13,3.22917577058263e-12,2.9038325635544774e-13,3.3265951219810598e-12,4.568326256582499e-13,3.43186874470858e-12,3.791033990381839e-13,3.4985091715948045e-12,3.839838341846466e-13,4.599730162463056e-13,3.5441675392182125e-12,5.112947415351479e-13,4.791860951696242e-13,4.207730869578034e-13,3.9977289084956245e-13,4.218388926042609e-13,3.740586170274653e-13,2.991866890923445e-13,4.990568826109972e-13,5.038259110311896e-13,3.812051359346037e-13,3.829823636686776e-13,4.723732156050173e-13,4.5218636436979334e-13,5.231869491847755e-13,5.234999478149997e-13,4.009547590041838e-13,5.692347967009733e-13,5.716552016456428e-13,5.517646843259049e-13,4.2676850577294893e-13,3.3235734118312945e-13,4.873778506047151e-13,2.6858700704084425e-13,3.300921424928145e-13,3.7589873588466426e-13,5.018517412658149e-13,5.031585152249023e-13,4.408668536267478e-13,4.4830197338413443e-13,3.837531795856834e-13,5.413030809186373e-13,3.9882524896866316e-13,5.2103375711132e-13,5.405727429534527e-13,4.695354453714669e-13,4.2087704975588754e-13,5.707345942244726e-13,4.786196878298482e-13,4.475049694918165e-13,2.738858926638679e-13,3.3467579742151864e-12,4.2514136943126025e-13,3.402206505296649e-12,3.208018869758982e-13,3.489476254167798e-13,3.5486861524959477e-12,3.7368926968564854e-13,4.816398773436862e-13,3.570375272240946e-12,3.9143403535319074e-13,4.967394682842186e-13,3.824158526902132e-13,3.928656460067424e-13,3.927494820327279e-13,4.06284693314608e-13,3.4143463970706645e-13,6.958070520237183e-13,2.549971772781924e-13,2.493472368410468e-13,3.3937371807097055e-12,4.934747519996385e-13,3.4299381860321296e-12,3.143562393367013e-13,3.3395171664507145e-13,3.586289080379776e-12,5.427586615640653e-13,3.599298581703142e-12,3.7868366175474445e-13,6.393727614208389e-13,3.739782283835805e-13,3.848653109239063e-13,3.6330497928199785e-13,3.9406170316003084e-13,3.716366358559557e-13,3.99789117827486e-13,5.670689345048009e-13,2.725870166415748e-13,3.640568115792642e-13,3.5184304467013143e-13,5.002439784592054e-13,5.057804328889496e-13,3.6005790672679363e-13,4.5302152032677184e-13,4.458099107270578e-13,3.9198713351797605e-13,5.222902576004141e-13,5.273466490973895e-13,3.7733398153629254e-13,5.697304762307244e-13,5.729723446989269e-13,4.788234650723602e-13
6.94314381270903,1.419814464870371e-12,2.8625811862503465e-13,5.400020864406068e-13,3.191386655606741e-13,4.0854736085573554e-13,5.106621973848443e-13,4.031514416591213e-13,6.202611173805293e-13,3.835229348594334e-13,1.4306735881260566e-12,3.891227875872715e-13,4.5450016205249996e-13,5.378238401407535e-13,4.26058585423925e-13,5.802003103364016e-13,4.0539611449017307e-13,6.898045773524915e-13,3.592823463005025e-13,3.645133522600906e-13,2.894256384495009e-13,3.3636667150376843e-13,4.010169710007489e-13,5.072238358447876e-13,4.4205171647101033e-13,4.450905695537706e-13,4.0973392027200955e-13,4.454977916818329e-13,4.1942252999379204e-13,5.257897538103291e-13,4.0839119741183353e-13,4.693734693458917e-13,5.768330536490067e-13,4.915541717787792e-13,4.1816773631500953e-13,3.2198169934598224e-13,3.2054315647674333e-13,4.148270919208029e-13,5.080788744113451e-13,4.385586206371181e-13,4.2595776547738396e-13,3.889747114171986e-13,4.576394823655598e-13,3.864992976647394e-13,4.678467155632644e-13,5.252788862838008e-13,5.301324754926568e-13,4.65136267760145e-13,5.780322988611821e-13,4.066216498054741e-13,3.0306433459580654e-13,3.6890210368160337e-13,3.2267006159935706e-12,4.884147568147442e-13,2.9688983089706773e-13,2.835500930642799e-13,2.9620943366899455e-12,4.132376849982008e-13,5.12194771323077e-13,3.790749818395671e-13,3.143553564778096e-12,3.863059543113018e-13,4.238315330874435e-13,3.368669258133517e-12,5.425175060423098e-13,4.3582138555003813e-13,5.450563723664388e-13,4.0169544997700564e-13,4.164942446908504e-13,2.7579860760688585e-12,4.092052020494846e-13,4.085420129460893e-13,3.322143616476856e-13,3.237730079156744e-12,2.9370593416008793e-13,3.332247626965538e-12,4.582873210555388e-13,3.4407356748050952e-12,3.7948965685653764e-13,3.5061060213607187e-12,3.8366202917369393e-13,4.629278845999183e-13,3.554573373682109e-12,4.982945696875427e-13,4.808254211390272e-13,4.1930548775382593e-13,3.9996945915080286e-13,4.247181838858587e-13,3.737092359236956e-13,3.016847291421064e-13,5.020742578295334e-13,5.067950987690661e-13,3.810205699517102e-13,3.8228862170680187e-13,4.698474283728383e-13,4.521486215762832e-13,5.242226137674216e-13,5.285523506781278e-13,4.006458788285908e-13,5.756618000503753e-13,5.768719438599883e-13,5.449062517439238e-13,4.30016929571945e-13,3.339543522175138e-13,4.881296429417264e-13,2.698288227181035e-13,3.30525765426256e-13,3.777821030832529e-13,5.049342044015606e-13,5.001381400286698e-13,4.4183605519795683e-13,4.47860408963669e-13,3.854869062833046e-13,5.420671253623917e-13,3.999181601532119e-13,5.244235392557815e-13,5.402818308268016e-13,4.703166310242623e-13,4.2598477295279594e-13,5.758186848474787e-13,4.839467380790466e-13,4.568222337985824e-13,2.737301747512383e-13,3.3489125649173016e-12,4.265826740421449e-13,3.403631800819383e-12,3.22481509595833e-13,3.510476621739158e-13,3.550846240731115e-12,3.731674436877747e-13,4.842256194157007e-13,3.571839019650082e-12,3.922209559618714e-13,4.985958477560082e-13,3.850381278118196e-13,3.926520581252268e-13,3.920698305214873e-13,4.0787449072765786e-13,3.4395524525636053e-13,7.722524504667472e-13,2.5245569993800725e-13,2.497877379895672e-13,3.397340763829073e-12,5.041004316520428e-13,3.4302600017165415e-12,3.159425155536197e-13,3.3603787567359693e-13,3.5871132527790788e-12,5.522799409269087e-13,3.60054013359584e-12,3.806567728445016e-13,6.620447927545318e-13,3.7138557918386365e-13,3.85976529291721e-13,3.6381711393138845e-13,3.962455978894907e-13,3.7429036380384644e-13,4.02539020479203e-13,6.326254511532128e-13,2.71268929652757e-13,3.658320209077444e-13,3.5339022103019414e-13,5.03297422224338e-13,5.085902529346461e-13,3.5778040221954666e-13,4.536355608415768e-13,4.463351904374444e-13,3.9069984045172823e-13,5.241920288852039e-13,5.323203080059014e-13,3.7323900929375466e-13,5.762311313360873e-13,5.7816234896223e-13,4.793557902626825e-13
6.88628762541806,1.6033177279499797e-12,2.8622379145331454e-13,5.673735253115474e-13,3.206627683233667e-13,4.072421345674818e-13,5.133290511451517e-13,4.038970838065143e-13,6.790250145762213e-13,3.851106751488754e-13,1.625945446209771e-12,3.903423711200799e-13,4.5145852624232863e-13,5.411633600279389e-13,4.270699821923727e-13,5.840642352956243e-13,4.081284512488127e-13,7.755686039358093e-13,3.606934226254878e-13,3.6163061287957533e-13,2.9007569717456394e-13,3.391670489110797e-13,4.025102362239764e-13,5.096657748583106e-13,4.42019922774639e-13,4.439999994961886e-13,4.1078950782368423e-13,4.388497007783808e-13,4.2076396760140654e-13,5.29547775954218e-13,4.0897349469103914e-13,4.690009451153902e-13,5.807990887130754e-13,4.946624468996276e-13,4.2571618851903446e-13,3.2117688172291054e-13,3.226641756465427e-13,4.1611932255910564e-13,5.110018064106755e-13,4.379907665041785e-13,4.2855909843738643e-13,3.9042855924429623e-13,4.627740695013754e-13,3.884280965970041e-13,4.675574165234996e-13,5.431124972491842e-13,5.345011422931146e-13,4.645669627430946e-13,5.820190652510126e-13,4.086010187732052e-13,3.061438219275521e-13,3.6985205788685034e-13,3.239705459942445e-12,4.897045410734718e-13,2.981268585013327e-13,2.8483403531585344e-13,3.00084928103491e-12,4.1742394479321133e-13,5.132540775638979e-13,3.802676218839673e-13,3.1825336692239128e-12,3.865037050814294e-13,4.248302703124775e-13,3.384675724590357e-12,5.437667103626655e-13,4.381029388816505e-13,5.455662034021699e-13,4.023605550970558e-13,4.213620247614941e-13,2.771410501104804e-12,4.1132560801367924e-13,3.974455428925722e-13,3.3250380713032633e-13,3.2462843877308576e-12,2.970286119647281e-13,3.3379001319500174e-12,4.597420164528277e-13,3.449602604901612e-12,3.7987591467489124e-13,3.5122473233902017e-12,3.8328032861846564e-13,4.658827529535312e-13,3.563332657584124e-12,4.852943978399372e-13,4.821737989562161e-13,4.178378885498485e-13,4.001337378417085e-13,4.2759747516745654e-13,3.7245199808847823e-13,3.041827691918684e-13,5.050916330480697e-13,5.097642865069426e-13,3.80842872091485e-13,3.8159487974492623e-13,4.673216411406594e-13,4.521036883082629e-13,5.260102451899568e-13,5.329112524944675e-13,4.0033699865299764e-13,5.778302354548325e-13,5.8084944158058e-13,5.380478191619427e-13,4.321508810661207e-13,3.3555136325189814e-13,4.888814352787375e-13,2.710706383953627e-13,3.309593883596975e-13,3.795252016982761e-13,5.080166675373062e-13,4.971177648324373e-13,4.428052567691658e-13,4.4731192877163283e-13,3.8722063298092587e-13,5.428311698061464e-13,4.010110713377606e-13,5.278133214002431e-13,5.399909187001506e-13,4.709489286539407e-13,4.3398647450082324e-13,5.796776045018692e-13,4.885710783400697e-13,4.651267300716841e-13,2.735744568386087e-13,3.351067155619417e-12,4.2802397865302956e-13,3.405057096342117e-12,3.2416113221576785e-13,3.531476989310519e-13,3.553006328966282e-12,3.722213909099478e-13,4.86388271997219e-13,3.573302767059218e-12,3.9300787657055193e-13,5.011693699909435e-13,3.87311702447219e-13,3.924384702437112e-13,3.91042574624744e-13,4.0946428814070773e-13,3.464758508056545e-13,8.486978489097774e-13,2.4991422259782217e-13,2.502282391380875e-13,3.4009443469484398e-12,5.147261113044473e-13,3.4305818174009534e-12,3.17528791770538e-13,3.3785056831819445e-13,3.5879374251783825e-12,5.618012202897526e-13,3.6030486359253443e-12,3.818960258910585e-13,7.00711568305675e-13,3.6837095763400425e-13,3.870877476595356e-13,3.643292485807788e-13,3.975786283223768e-13,3.7724594566727e-13,4.061102728419792e-13,6.981819678016255e-13,2.6995084266393933e-13,3.662701629271321e-13,3.549373973902568e-13,5.063508659894708e-13,5.114000729803426e-13,3.555028977122997e-13,4.5354298958022965e-13,4.468604701478309e-13,3.894125473854804e-13,5.265791762243276e-13,5.364666378354758e-13,3.7066422190322493e-13,5.784645301545674e-13,5.821223133742032e-13,4.798881154530046e-13
6.829431438127091,1.7868209910295853e-12,2.861894642815943e-13,5.947449641824877e-13,3.221868710860593e-13,4.059369082792282e-13,5.159959049054592e-13,4.046427259539072e-13,7.425552119144079e-13,3.8618730493961894e-13,1.8212173042934816e-12,3.911695250191118e-13,4.4841689043215725e-13,5.431254183693844e-13,4.280813789608202e-13,5.857188199874452e-13,4.119028239694417e-13,8.613326305191254e-13,3.62104498950473e-13,3.5874787349906e-13,2.907257558996269e-13,3.41967426318391e-13,4.0400350144720377e-13,5.121077138718332e-13,4.419881290782678e-13,4.4290942943860674e-13,4.1152640547653706e-13,4.3220160987492873e-13,4.221054052090211e-13,5.333057980981069e-13,4.0970790735507597e-13,4.686284208848888e-13,5.825187715604745e-13,4.97770722020476e-13,4.3326464072305924e-13,3.203720640998389e-13,3.24785194816342e-13,4.1741155319740827e-13,5.139247384100056e-13,4.3722735867003364e-13,4.311604313973889e-13,3.918824070713937e-13,4.679086566371909e-13,3.903568955292689e-13,4.668603169346012e-13,5.601069875112997e-13,5.374632103475347e-13,4.639976577260444e-13,5.837655081922887e-13,4.105803877409362e-13,3.092233092592976e-13,3.708020120920972e-13,3.252710303891319e-12,4.90994325332199e-13,2.9936388610559777e-13,2.86117977567427e-13,3.039604225379873e-12,4.2020155131382525e-13,5.143133838047189e-13,3.8146026192836753e-13,3.2215137736697294e-12,3.86701455851557e-13,4.2584431500283053e-13,3.400682191047196e-12,5.450159146830211e-13,4.403844922132628e-13,5.460760344379009e-13,4.03025660217106e-13,4.247456762523945e-13,2.7848349261407487e-12,4.134460139778737e-13,3.863490728390552e-13,3.32793252612967e-13,3.2548386963049712e-12,3.0035128976936826e-13,3.3435526369344958e-12,4.611967118501169e-13,3.458469534998128e-12,3.8026217249324494e-13,3.5157498054024427e-12,3.8279004106384027e-13,4.684054874300867e-13,3.5691068448978625e-12,4.72294225992332e-13,4.835221767734051e-13,4.163702893458711e-13,4.002980165326143e-13,4.3047676644905445e-13,3.711947602532608e-13,3.0668080924163043e-13,5.081090082666058e-13,5.127334742448191e-13,3.806651742312597e-13,3.8090113778305054e-13,4.647958539084805e-13,4.520457191448226e-13,5.291611470156101e-13,5.360128788546737e-13,4.000281184774046e-13,5.791335022659435e-13,5.825802639812719e-13,5.311893865799617e-13,4.322643616729356e-13,3.3714837428628253e-13,4.896332276157486e-13,2.7231245407262186e-13,3.3139301129313893e-13,3.808322213526825e-13,5.110991306730515e-13,4.940973896362049e-13,4.437744583403749e-13,4.465696167518123e-13,3.8895435967854713e-13,5.435952142499007e-13,4.021039825223094e-13,5.312031035447048e-13,5.397000065734995e-13,4.713113013021875e-13,4.396728309770637e-13,5.813153632862943e-13,4.91921447891166e-13,4.715951391501399e-13,2.734187389259791e-13,3.3532217463215318e-12,4.294652832639141e-13,3.406482391864851e-12,3.258407548357026e-13,3.5524773568818793e-13,3.5551664172014495e-12,3.7127533813212083e-13,4.877838889201583e-13,3.574766514468354e-12,3.937947971792326e-13,5.037428922258788e-13,3.8895310418990244e-13,3.9222488236219564e-13,3.9001531872800076e-13,4.110540855537576e-13,3.4899645635494854e-13,9.251432473528065e-13,2.473727452576372e-13,2.5066874028660786e-13,3.4045479300678077e-12,5.253517909568516e-13,3.4309036330853653e-12,3.191150679874563e-13,3.39663260962792e-13,3.5887615975776854e-12,5.71322499652596e-13,3.6055571382548473e-12,3.831352789376153e-13,7.393783438568178e-13,3.6535633608414505e-13,3.8819896602735037e-13,3.648413832301693e-13,3.9891165875526286e-13,3.80748770423973e-13,4.0968152520475537e-13,7.637384844500371e-13,2.686327556751216e-13,3.667083049465198e-13,3.564845737503195e-13,5.094043097546033e-13,5.142098930260391e-13,3.5322539320505283e-13,4.5345041831888233e-13,4.4738574985821753e-13,3.881252543192327e-13,5.298462809952876e-13,5.3911307008031e-13,3.708454377113427e-13,5.798278026137062e-13,5.838522899263102e-13,4.804204406433269e-13
6.7725752508361206,1.9703242541091906e-12,2.860359363884027e-13,6.470456635119667e-13,3.233425923332616e-13,4.0367572700151547e-13,5.178101931071471e-13,4.034793320563109e-13,8.117145292682142e-13,3.8726393473036253e-13,2.0029638236593373e-12,3.9199667891814377e-13,4.43730672166781e-13,5.450874767108299e-13,4.290927757292679e-13,5.873734046792661e-13,4.156771966900707e-13,9.78588602875186e-13,3.645391947414991e-13,3.566312847769263e-13,2.914694688979687e-13,3.435660715755703e-13,4.0573953064934427e-13,5.145496528853561e-13,4.419686581182589e-13,4.4181885938102486e-13,4.122633031293899e-13,4.27584332127904e-13,4.240725398782248e-13,5.362399717993334e-13,4.1044232001911275e-13,4.68420601770873e-13,5.842384544078736e-13,5.008789971413244e-13,4.4083524931859286e-13,3.195145745906116e-13,3.2639105219875253e-13,4.190344069513547e-13,5.159038451016611e-13,4.364639508358887e-13,4.3442072659981824e-13,3.928809553620903e-13,4.739469292481068e-13,3.917479562098826e-13,4.661632173457024e-13,5.771014777734151e-13,5.40425278401955e-13,4.634283527089943e-13,5.855119511335648e-13,4.1255975670866723e-13,3.126463753320363e-13,3.7197075408089844e-13,3.2605869156104348e-12,4.917718837526827e-13,3.007718817191438e-13,2.88202590024915e-13,3.071566682011473e-12,4.22979157834439e-13,5.142537096325418e-13,3.822848534150045e-13,3.252663802795024e-12,3.867496204519425e-13,4.2685835969318365e-13,3.415174475248122e-12,5.457494632594666e-13,4.4266604554487516e-13,5.462294157017825e-13,4.034271670898426e-13,4.281293277432949e-13,2.782578723381815e-12,4.158683895416121e-13,3.785639520579828e-13,3.320429689705765e-13,3.262193119405004e-12,3.0284984416989016e-13,3.3482827615227284e-12,4.575120916859219e-13,3.4661137623710465e-12,3.8053109526420674e-13,3.519252287414683e-12,3.822997535092149e-13,4.70466598332384e-13,3.574881032211601e-12,4.615194229842059e-13,4.848705545905942e-13,4.157956366045765e-13,4.0046229522352013e-13,4.322903765452176e-13,3.699375224180434e-13,3.0822009951356573e-13,5.100334216049804e-13,5.147375553128459e-13,3.8048747637103463e-13,3.7892094507675757e-13,4.627435961615409e-13,4.519877499813822e-13,5.323120488412633e-13,5.391145052148798e-13,3.998687854243321e-13,5.803480582951569e-13,5.843110863819638e-13,5.2454912577127e-13,4.323778422797506e-13,3.387530708826514e-13,4.898464598726298e-13,2.734221667395111e-13,3.326856480491622e-13,3.821392410070888e-13,5.13146063795554e-13,4.80437659134551e-13,4.44355151505057e-13,4.458273047319918e-13,3.9054619010319843e-13,5.438220510462524e-13,4.030844390240333e-13,5.34075265867961e-13,5.378881572457873e-13,4.716736739504343e-13,4.426247068505285e-13,5.829531220707194e-13,4.952718174422622e-13,4.78063548228596e-13,2.730872569466836e-13,3.3559096280164367e-12,4.309672113686354e-13,3.4076217865168908e-12,3.2708384190471283e-13,3.573144766783495e-13,3.557118095947736e-12,3.7032928535429394e-13,4.891795058430978e-13,3.57629440584959e-12,3.942873728328109e-13,5.063164144608141e-13,3.9059450593258573e-13,3.919450428074954e-13,3.889880628312574e-13,4.1332579356345306e-13,3.519172576325455e-13,1.0843350146161289e-12,2.4597775405849725e-13,2.496736455818535e-13,3.40738418426401e-12,5.404751755140323e-13,3.4152994139250245e-12,3.2030760643261073e-13,3.414759536073896e-13,3.5895068213151667e-12,5.835461356002303e-13,3.6080656405843512e-12,3.843745319841722e-13,7.780451194079603e-13,3.623417145342858e-13,3.877332735817622e-13,3.6543728816799116e-13,4.0024468918814886e-13,3.8425159518067613e-13,4.1325277756753153e-13,8.832322345610783e-13,2.665376552101028e-13,3.6714644696590745e-13,3.572677524483757e-13,5.11391700050069e-13,5.161195376496882e-13,3.523102699202139e-13,4.53357847057535e-13,4.4727638804623867e-13,3.8604483591742043e-13,5.331133857662479e-13,5.41759502325144e-13,3.710266535194605e-13,5.811018559422837e-13,5.855822664784172e-13,4.819345133332783e-13
6.7157190635451505,2.12359024182712e-12,2.857893194188703e-13,7.188147167347131e-13,3.2421062828297064e-13,4.0066799850585474e-13,5.189586754362533e-13,4.0082508810399014e-13,8.808738466220202e-13,3.879964970331485e-13,2.174147812254437e-12,3.909629670228346e-13,4.377601272645263e-13,5.464503072313781e-13,4.3236863020955954e-13,5.883814461641834e-13,4.194515694106997e-13,1.1204380181900154e-12,3.677732799107246e-13,3.551130167381415e-13,2.922863206297617e-13,3.4422623144034896e-13,4.076651449000215e-13,5.160434717411256e-13,4.419588105240468e-13,4.342152993445603e-13,4.1310348331321853e-13,4.2455300552797337e-13,4.2652830885109194e-13,5.385307660845184e-13,4.110552435037461e-13,4.683414081129192e-13,5.853651195471832e-13,5.0180353621204e-13,4.4842316081292725e-13,3.186159512931754e-13,3.275945971256511e-13,4.2091545881075053e-13,5.171458771763703e-13,4.349788899455818e-13,4.38195634345977e-13,3.935239402570402e-13,4.806909295185621e-13,3.9271907348292914e-13,4.652704046233389e-13,6.010594315986158e-13,5.4241781201022e-13,4.62819648708311e-13,5.866609151303452e-13,4.1558591558486994e-13,3.1633775712681494e-13,3.733103570547192e-13,3.264458665650569e-12,4.921494225292306e-13,3.023133937566787e-13,2.9091248099583754e-13,3.098224586795681e-12,4.2563635743631645e-13,5.133201745323153e-13,3.82822019625454e-13,3.277698982360124e-12,3.866809666455036e-13,4.281006506333633e-13,3.4284842680523998e-12,5.460803136280678e-13,4.454126290669903e-13,5.461044296905866e-13,4.0362281851921864e-13,4.30632638146114e-13,2.7680768299941117e-12,4.185265864221804e-13,3.7336480929288e-13,3.3048071521006253e-13,3.268610499263033e-12,3.0470480442489853e-13,3.3522925587667864e-12,4.498139543824381e-13,3.472803127510133e-12,3.807083859456203e-13,3.5225387859419138e-12,3.765713745299404e-13,4.725277092346812e-13,3.5742234237557685e-12,4.524825081971156e-13,4.857544773157476e-13,4.1591832495657933e-13,4.0051640526250164e-13,4.3327174941998633e-13,3.6811752088780233e-13,3.090106599946248e-13,5.111042930298182e-13,5.159879422139461e-13,3.803695216112511e-13,3.759361065086176e-13,4.610611383776956e-13,4.351645129195068e-13,5.346966428576843e-13,5.412018965629779e-13,3.998262402843945e-13,5.809181972229777e-13,5.854497571459842e-13,5.180792448781392e-13,4.318548511372357e-13,3.403637694717724e-13,4.896391069200056e-13,2.744287143662449e-13,3.346491264101758e-13,3.834462606614952e-13,5.143843060706708e-13,4.584691890043534e-13,4.446324413994595e-13,4.449077380182049e-13,3.920272074990034e-13,5.43629358807188e-13,4.0397707472714873e-13,5.365431961491898e-13,5.348885412882171e-13,4.717896162785078e-13,4.4557658272399344e-13,5.84006421600259e-13,4.975217555559179e-13,4.849144994949652e-13,2.726185130916393e-13,3.3590139800592258e-12,4.3251648302108133e-13,3.4085379086278807e-12,3.279860191979787e-13,3.593552155423876e-13,3.558907018574924e-12,3.688998455432282e-13,4.907095999115206e-13,3.577872390074576e-12,3.945500815891278e-13,5.10212196692758e-13,3.916537351596222e-13,3.916134644127393e-13,3.8804225865267773e-13,4.1613003549412643e-13,3.551505893230737e-13,1.3081470538789166e-12,2.4547810421794737e-13,2.475574310522353e-13,3.4096211976181682e-12,5.591110152817998e-13,3.3872578549972318e-12,3.211926577666012e-13,3.429335933522291e-13,3.590190390576764e-12,5.978801604391037e-13,3.611753534424754e-12,3.852193476263002e-13,8.863683583504462e-13,3.611939144641498e-13,3.8603610225518193e-13,3.6609861300158693e-13,4.0110710480095394e-13,3.882162885644939e-13,4.174909907306925e-13,1.044847938142046e-12,2.638357508104195e-13,3.667799967684558e-13,3.574542918324697e-13,5.125465623910399e-13,5.173261957683193e-13,3.524590899408529e-13,4.529087483420137e-13,4.466714068085124e-13,3.8334503112265173e-13,5.355261618863102e-13,5.435361455578087e-13,3.7262418611424763e-13,5.817393658462938e-13,5.867117432991597e-13,4.84215275744668e-13
