Vg,Id_0,Id_1,Id_2,Id_3,Id_4,Id_5,Id_6,Id_7,Id_8,Id_9,Id_10,Id_11,Id_12,Id_13,Id_14,Id_15,Id_16,Id_17,Id_18,Id_19,Id_20,Id_21,Id_22,Id_23,Id_24,Id_25,Id_26,Id_27,Id_28,Id_29,Id_30,Id_31,Id_32,Id_33,Id_34,Id_35,Id_36,Id_37,Id_38,Id_39,Id_40,Id_41,Id_42,Id_43,Id_44,Id_45,Id_46,Id_47,Id_48,Id_49,Id_50,Id_51,Id_52,Id_53,Id_54,Id_55,Id_56,Id_57,Id_58,Id_59,Id_60,Id_61,Id_62,Id_63,Id_64,Id_65,Id_66,Id_67,Id_68,Id_69,Id_70,Id_71,Id_72,Id_73,Id_74,Id_75,Id_76,Id_77,Id_78,Id_79,Id_80,Id_81,Id_82,Id_83,Id_84,Id_85,Id_86,Id_87,Id_88,Id_89,Id_90,Id_91,Id_92,Id_93,Id_94,Id_95,Id_96,Id_97,Id_98,Id_99,Id_100,Id_101,Id_102,Id_103,Id_104,Id_105,Id_106,Id_107,Id_108,Id_109,Id_110,Id_111,Id_112,Id_113,Id_114,Id_115,Id_116,Id_117,Id_118,Id_119,Id_120,Id_121,Id_122,Id_123,Id_124,Id_125,Id_126,Id_127,Id_128,Id_129,Id_130,Id_131,Id_132,Id_133,Id_134,Id_135,Id_136,Id_137,Id_138,Id_139,Id_140,Id_141,Id_142,Id_143,Id_144,Id_145,Id_146,Id_147,Id_148,Id_149,Id_150,Id_151,Id_152,Id_153,Id_154,Id_155,Id_156,Id_157,Id_158,Id_159,Id_160,Id_161,Id_162,Id_163,Id_164,Id_165,Id_166,Id_167,Id_168,Id_169,Id_170,Id_171,Id_172,Id_173,Id_174,Id_175,Id_176,Id_177,Id_178,Id_179,Id_180,Id_181,Id_182,Id_183,Id_184,Id_185,Id_186,Id_187,Id_188,Id_189,Id_190,Id_191,Id_192,Id_193,Id_194,Id_195,Id_196,Id_197,Id_198,Id_199,Id_200,Id_201,Id_202,Id_203,Id_204,Id_205,Id_206,Id_207,Id_208,Id_209,Id_210,Id_211,Id_212,Id_213,Id_214,Id_215,Id_216,Id_217,Id_218,Id_219,Id_220,Id_221,Id_222,Id_223,Id_224,Id_225,Id_226,Id_227,Id_228,Id_229,Id_230,Id_231,Id_232,Id_233,Id_234,Id_235,Id_236,Id_237,Id_238,Id_239
7.0,3.4271094073771674e-13,3.589209396714807e-13,4.267031556771546e-13,4.95644270705621e-13,3.305966124407461e-13,3.126503283103095e-13,2.87722763378985e-13,3.6219395312171794e-13,3.110348183065629e-13,3.6161446682705293e-13,4.455957982187261e-13,3.753943686653882e-13,3.4717182572194144e-13,3.432851712080365e-13,3.796072058511029e-13,3.8991318552583974e-13,3.8744681299182144e-13,4.564798087534311e-13,4.3871896921866273e-13,3.6042422881774893e-13,3.851569263883495e-13,4.070770963680906e-13,4.619984104339669e-13,2.723533536685004e-13,3.3271834942567546e-13,4.769981154133673e-13,4.278960277724911e-13,2.6489632251884364e-13,3.721526766347674e-13,2.751725784481308e-13,2.8673539583035693e-13,4.251276080421594e-13,3.6200628482691937e-13,2.752635664529197e-13,3.3309686561789533e-13,3.820414760835033e-13,4.590052139719528e-13,3.994785930519196e-13,3.243795721662257e-13,3.782999408351682e-13,5.011460177451997e-13,4.255883761692953e-13,5.157300222243861e-13,4.219079426169596e-13,3.4910674775683325e-13,4.895619200493675e-13,3.963737274456734e-13,5.35978487739629e-13,4.447189845231611e-13,2.942833973659785e-13,3.352487537415229e-13,4.958665162514613e-13,4.2250347700499195e-13,2.9054773036610936e-13,4.0701924127127593e-13,3.579026812939304e-13,2.84499685880694e-13,4.333449068240188e-13,3.626498255501777e-13,2.99162347439162e-13,3.359422334048099e-13,4.5286971822999093e-13,3.76449506719484e-13,3.5553708520058345e-13,3.8067824660980233e-13,4.2902771856337387e-13,5.070095115134125e-13,4.260481060352512e-13,3.516153248763681e-13,5.086319845967505e-13,3.9890978479399474e-13,4.485151106506746e-13,2.4581636199820664e-13,2.973024651314584e-13,4.030824264004618e-13,4.25913925804589e-13,3.572187632318257e-13,3.4457077279780364e-13,3.986831474138373e-13,3.242129943292402e-13,2.55574555279341e-13,3.608845169127065e-13,3.3977855227850233e-13,3.3866501924210386e-13,3.017575775833944e-13,3.771022841111763e-13,4.24192615960565e-13,4.139158210122872e-13,3.0721289037325933e-13,4.090971031025218e-13,4.661187899106207e-13,3.521629060373746e-13,4.26382113695335e-13,4.929061028724553e-13,5.447751295579219e-13,3.359714748994155e-13,2.426224730638913e-13,4.898756242433403e-13,3.476877653102875e-13,3.5008096682739013e-13,4.3483650945214883e-13,3.4482138974999653e-13,2.905921853005544e-13,3.748452506388447e-13,6.960607084896751e-13,4.30714781114902e-13,2.947019833202796e-13,3.7458445636115457e-13,2.036762968227277e-12,4.38356286010463e-13,3.277728307615552e-13,4.1386737660601466e-13,3.0470373546200175e-13,4.97465668008228e-13,4.96699824393248e-13,3.54251768642496e-13,5.032861971321333e-13,5.291133727138716e-13,3.258377559737524e-13,1.1659422623438788e-12,2.426689711974675e-13,4.972284318178651e-13,3.491831647220303e-13,3.352555551458045e-13,3.5530066576821e-13,2.9703338082686585e-13,4.458889877669627e-13,3.025797574756809e-13,3.511727431900891e-13,3.356655793913375e-13,4.573890676919345e-13,3.372058428990008e-13,3.114446897722273e-13,5.103793634011184e-13,3.888372771377749e-13,3.804721365454614e-13,5.184860151149668e-13,3.612692719908798e-13,4.39521047129361e-13,4.2541289242748083e-13,5.037863172078888e-13,3.644592614466473e-13,3.520655018382297e-13,5.46303763699165e-13,4.039130321491158e-13,3.9825033163067714e-13,4.566361454745564e-13,4.492995841276369e-13,2.505321905768681e-13,3.32393695981814e-13,4.426329351999266e-13,5.022427497969408e-13,3.280322458146221e-13,2.877928166011242e-13,3.0588343105396134e-13,2.8561350436021793e-13,3.808499474131708e-13,4.2173726067863974e-13,3.043491865222805e-13,3.323464927647797e-13,4.433986244044124e-13,3.787980026083625e-13,3.395818831192188e-13,3.7758657360379925e-13,4.92459982957745e-13,4.5143237986097123e-13,4.208342882664939e-13,3.487140665905193e-13,4.63185814950169e-13,3.954375496956118e-13,5.201801218331154e-13,4.4343592292404853e-13,3.1324181498184695e-13,4.976290117962188e-13,3.5324671712428754e-13,3.188865779186093e-13,2.828793140731663e-12,4.078347090359617e-13,2.9567059243378564e-13,3.6757793455681005e-13,3.215033871016215e-12,4.365978866949857e-13,2.9861533764950177e-13,3.432230351088986e-13,4.5325173839172156e-13,3.82894246799046e-13,3.1976209956761213e-13,5.071854610739048e-13,5.09911767501909e-13,3.056912078679396e-13,3.109314183430812e-12,2.4511242344480204e-13,3.5854028263417424e-13,4.972787367481511e-13,3.522634582800767e-13,3.601493142998351e-13,2.807142208517309e-13,3.289583123831425e-13,3.3641979355857625e-12,2.894830544832393e-13,2.9546792658211693e-13,3.3988501187574993e-13,3.460731381661268e-12,4.4679978277076494e-13,2.9557831334204025e-13,3.597551773718665e-13,3.0530712374376144e-13,3.873363424473519e-13,3.386896430454252e-13,4.658315730661506e-13,3.861134274032881e-13,3.033101211064064e-13,3.266046528497123e-12,3.2874982779773826e-12,5.072181407837813e-13,3.3819821776338663e-13,3.389680469340336e-13,3.556293743303462e-13,4.15454991618277e-13,2.994750028832904e-13,4.436931586917866e-13,3.0161410423152493e-13,3.3594143575653657e-13,3.397426675170123e-13,4.619576549436725e-13,3.274479606023052e-13,3.8090339843375554e-13,3.83843222427916e-13,5.153719525351189e-13,3.6016021481270866e-13,4.2787727844082076e-13,4.3142523968416893e-13,5.19891303125516e-13,3.552413545164369e-13,3.5584914909113294e-13,3.9866781729311043e-13,4.018150004495175e-13,4.4922344054545525e-13,4.531753782930003e-13,2.5022066020285294e-13
6.94314381270903,3.518877633901559e-13,3.5883963393602054e-13,4.2642732152138564e-13,4.952634685098344e-13,3.332312244111951e-13,3.136598174548273e-13,2.859690053284636e-13,3.620260609762124e-13,3.117064655311303e-13,3.615270449199955e-13,4.446964873446263e-13,3.76101262592085e-13,3.506741324612415e-13,3.55716089848889e-13,3.715770136399452e-13,3.9483638062756965e-13,3.9853179212485363e-13,4.438963259798407e-13,4.512348776887604e-13,3.6864562186473097e-13,3.844444953606672e-13,4.1961147099670954e-13,4.753868960439924e-13,2.742914305625427e-13,3.4246864278622e-13,4.812006891082388e-13,4.282859611882977e-13,2.6563374331899497e-13,3.715286377943485e-13,2.762648224666305e-13,2.8343284453047683e-13,4.2849829762883116e-13,3.627522809567546e-13,2.7577252429616133e-13,3.443131429530003e-13,3.860293706550032e-13,4.607716621193963e-13,3.9749803313970274e-13,3.255590298107452e-13,3.874795012722799e-13,5.022906991343743e-13,4.2646669112002646e-13,5.122457381811299e-13,4.35799067492923e-13,3.580085756203728e-13,4.934758450773777e-13,4.0701966049244484e-13,5.382939503149391e-13,4.576935361386998e-13,2.951872623281357e-13,3.449135571795889e-13,4.961828501515298e-13,4.23342752520081e-13,2.9175094367971694e-13,4.0765777215096033e-13,3.587147131005285e-13,2.858540337114632e-13,4.3220949913480644e-13,3.6324777634285797e-13,3.029689785654965e-13,3.4759289553626017e-13,4.536181103450941e-13,3.787559732014974e-13,3.5664381630453944e-13,3.9038857729346286e-13,4.2958066347936645e-13,5.079041655481985e-13,4.3976219738884364e-13,3.604355369340743e-13,5.090039051774157e-13,4.0994044334039355e-13,4.617617854683702e-13,2.4723828067070577e-13,2.970911355531465e-13,4.1689327923807913e-13,4.251517430680602e-13,3.581162900937502e-13,3.463541316571052e-13,4.093963797515045e-13,3.256683188393952e-13,2.587437161740032e-13,3.603146457538734e-13,3.43319513446919e-13,3.509801132579954e-13,3.028263604355504e-13,3.767416105932522e-13,4.3174036798064493e-13,4.208525417137735e-13,3.125818832549873e-13,4.1127894153242045e-13,4.741771555894615e-13,3.539064938323889e-13,4.392842534441368e-13,5.032747156796878e-13,5.525843367555685e-13,3.415431703923881e-13,2.4422767989125723e-13,4.86088490806393e-13,3.49560616730575e-13,3.5003002775131706e-13,4.5130244953698283e-13,3.399911738557791e-13,2.920638468993395e-13,3.749156385134582e-13,8.218261852557306e-13,4.279646420481663e-13,2.95960281195628e-13,3.737307543759545e-13,2.191949858989321e-12,4.4482077248296403e-13,3.3030509029792386e-13,4.132586826800526e-13,3.07140655266953e-13,4.994085999955932e-13,5.034431160359029e-13,3.553422832627699e-13,4.991287327490792e-13,5.327071897808788e-13,3.2511885880580844e-13,1.347679616414967e-12,2.438760564500996e-13,4.998481507806556e-13,3.5678092151943694e-13,3.448190806605493e-13,3.56184364374417e-13,2.981224312092995e-13,4.4703687786969654e-13,3.031992136130181e-13,3.64090088007393e-13,3.4722046135875094e-13,4.5185914992635994e-13,3.383702866994542e-13,3.150037644471788e-13,5.113026398830002e-13,4.0015704315451613e-13,3.900715467384532e-13,5.106108777564704e-13,3.615470245664172e-13,4.5174729005217674e-13,4.390458651727898e-13,5.071960277561478e-13,3.70978348782261e-13,3.607466437054646e-13,5.483952124319267e-13,4.158665712027525e-13,4.09210792504196e-13,4.698816395070138e-13,4.601847061919742e-13,2.508302632377984e-13,3.419411073254317e-13,4.5285302041936827e-13,4.954773692337147e-13,3.2674322300430164e-13,2.876053449464634e-13,3.090822364473214e-13,2.828620310466519e-13,3.912060924838443e-13,4.137547004480227e-13,3.039773816947183e-13,3.434316386651988e-13,4.485641483005018e-13,3.8193072603439934e-13,3.3862755302060843e-13,3.865509836077531e-13,5.005684609704999e-13,4.489399340832806e-13,4.346971046012418e-13,3.574310988618584e-13,4.723592521193862e-13,4.0591050083353686e-13,5.288428057623012e-13,4.562846750591284e-13,3.12153644044435e-13,4.981903484163722e-13,3.534511700556685e-13,3.202094378594745e-13,2.884890763047197e-12,4.086406450675916e-13,2.961943784868196e-13,3.6552211801777997e-13,3.237430976224072e-12,4.3651589470369925e-13,2.9865284755030313e-13,3.3969027990043464e-13,4.541953664942664e-13,3.847915198615005e-13,3.242616245654323e-13,5.082774882433402e-13,5.10485780751601e-13,3.002600327607736e-13,3.1215170303678764e-12,2.452789825712638e-13,3.582218666901087e-13,4.97222509721249e-13,3.519339571818939e-13,3.619706125971202e-13,2.821586770905929e-13,3.296463564980355e-13,3.370208017123572e-12,2.8523775588452554e-13,2.954735538321157e-13,3.418143784440902e-13,3.464180763667408e-12,4.4622900733762723e-13,2.9520194291309906e-13,3.665586141566919e-13,3.053689970356037e-13,3.782135004192712e-13,3.402508367783427e-13,4.5224213435144653e-13,3.851196434183385e-13,3.062046548708568e-13,3.268458825666574e-12,3.2977224052651585e-12,5.079362876190003e-13,3.466888624522661e-13,3.483296776425923e-13,3.558174923794583e-13,4.1606921812651783e-13,2.995468097385702e-13,4.419524630078626e-13,3.017599715666144e-13,3.476383127935632e-13,3.517930946842042e-13,4.628907703322047e-13,3.310987012468013e-13,3.904665733387284e-13,3.9417285502158793e-13,5.166854767952925e-13,3.602778526046396e-13,4.412412846038281e-13,4.4461629018517115e-13,5.207046933987471e-13,3.6274158181319154e-13,3.643211754835397e-13,4.094958455295941e-13,4.133929360307847e-13,4.624034972728468e-13,4.665477880155506e-13,2.500659638684912e-13
6.88628762541806,3.610645860425952e-13,3.587583282005605e-13,4.261514873656167e-13,4.948826663140479e-13,3.358658363816441e-13,3.1466930659934514e-13,2.8421524727794213e-13,3.6185816883070674e-13,3.123781127556977e-13,3.614396230129381e-13,4.437971764705265e-13,3.7680815651878173e-13,3.541764392005417e-13,3.681470084897417e-13,3.635468214287874e-13,3.997595757292995e-13,4.0961677125788613e-13,4.3131284320625005e-13,4.637507861588584e-13,3.768670149117132e-13,3.8373206433298493e-13,4.321458456253286e-13,4.887753816540182e-13,2.762295074565851e-13,3.5221893614676466e-13,4.854032628031104e-13,4.2867589460410427e-13,2.663711641191463e-13,3.7090459895392964e-13,2.7735706648513017e-13,2.801302932305966e-13,4.318689872155028e-13,3.6349827708658993e-13,2.762814821394029e-13,3.5552942028810546e-13,3.900172652265033e-13,4.625381102668396e-13,3.955174732274859e-13,3.267384874552647e-13,3.966590617093918e-13,5.034353805235491e-13,4.273450060707574e-13,5.08761454137874e-13,4.496901923688866e-13,3.6691040348391246e-13,4.973897701053877e-13,4.176655935392163e-13,5.406094128902492e-13,4.706680877542386e-13,2.960911272902929e-13,3.5457836061765505e-13,4.964991840515984e-13,4.2418202803517035e-13,2.9295415699332453e-13,4.0829630303064494e-13,3.595267449071266e-13,2.872083815422325e-13,4.31074091445594e-13,3.638457271355384e-13,3.0677560969183095e-13,3.5924355766771065e-13,4.543665024601972e-13,3.8106243968351083e-13,3.5775054740849537e-13,4.0009890797712344e-13,4.301336083953588e-13,5.087988195829843e-13,4.5347628874243627e-13,3.692557489917807e-13,5.09375825758081e-13,4.209711018867924e-13,4.75008460286066e-13,2.4866019934320495e-13,2.9687980597483465e-13,4.3070413207569663e-13,4.243895603315315e-13,3.590138169556747e-13,3.481374905164068e-13,4.2010961208917184e-13,3.2712364334955013e-13,2.6191287706866545e-13,3.597447745950404e-13,3.468604746153357e-13,3.6329520727388717e-13,3.0389514328770653e-13,3.763809370753279e-13,4.39288120000725e-13,4.2778926241526005e-13,3.179508761367153e-13,4.1346077996231893e-13,4.822355212683025e-13,3.5565008162740297e-13,4.521863931929386e-13,5.136433284869202e-13,5.562960574991465e-13,3.471148658853608e-13,2.458328867186231e-13,4.823013573694456e-13,3.50717518401264e-13,3.499790886752441e-13,4.677683896218171e-13,3.351609579615617e-13,2.935355084981246e-13,3.749860263880716e-13,9.475916620217884e-13,4.2521450298143043e-13,2.972185790709764e-13,3.728770523907544e-13,2.3471367497513678e-12,4.512852589554652e-13,3.328373498342926e-13,4.1264998875409053e-13,3.099428116606031e-13,5.013515319829583e-13,5.101864076785579e-13,3.564327978830439e-13,4.949712683660247e-13,5.363010068478861e-13,3.243999616378645e-13,1.5294169704860585e-12,2.450831417027317e-13,5.02467869743446e-13,3.643786783168436e-13,3.5438260617529443e-13,3.570680629806241e-13,2.992114815917332e-13,4.481847679724304e-13,3.038186697503554e-13,3.7700743282469724e-13,3.587753433261646e-13,4.463292321607852e-13,3.395347304999077e-13,3.185628391221303e-13,5.12225916364882e-13,4.114768091712576e-13,3.996709569314452e-13,5.02735740397974e-13,3.618247771419545e-13,4.639735329749926e-13,4.5267883791809894e-13,5.106057383044066e-13,3.7749743611787474e-13,3.694277855726996e-13,5.504866611646885e-13,4.2782011025638957e-13,4.2017125337771517e-13,4.831271335394712e-13,4.735060282378088e-13,2.511283358987288e-13,3.514885186690497e-13,4.630731056388101e-13,4.887119886704886e-13,3.25454200193981e-13,2.8741787329180255e-13,3.122810418406815e-13,2.801105577330858e-13,4.0156223755451797e-13,4.057721402174056e-13,3.0360557686715614e-13,3.5451678456561813e-13,4.537296721965914e-13,3.850634494604361e-13,3.37673222921998e-13,3.9551539361170724e-13,5.06556823937296e-13,4.4644748830559005e-13,4.4855992093599e-13,3.6614813113319764e-13,4.815326892886033e-13,4.1638345197146186e-13,5.375054896914872e-13,4.691334271942087e-13,3.1106547310702314e-13,4.987516850365255e-13,3.536556229870495e-13,3.215322978003396e-13,2.9409883853627328e-12,4.094465810992215e-13,2.967181645398536e-13,3.6346630147874983e-13,3.2598280814319278e-12,4.364339027124127e-13,2.986903574511044e-13,3.3615752469197053e-13,4.551389945968114e-13,3.866887929239551e-13,3.2876114956325264e-13,5.093695154127759e-13,5.11059794001293e-13,2.948288576536074e-13,3.1337198773049416e-12,2.4544554169772565e-13,3.579034507460432e-13,4.971662826943468e-13,3.516044560837111e-13,3.6379191089440537e-13,2.83603133329455e-13,3.3033440061292845e-13,3.3762180986613815e-12,2.8407605653317293e-13,2.954791810821146e-13,3.4374374501243054e-13,3.467630145673548e-12,4.456582319044895e-13,2.948255724841579e-13,3.7336205094151764e-13,3.05430870327446e-13,3.690906583911902e-13,3.418120305112602e-13,4.3865269563674197e-13,3.841258594333889e-13,3.090991886353072e-13,3.270871122836025e-12,3.3079465325529343e-12,5.086544344542194e-13,3.5517950714114577e-13,3.576913083511512e-13,3.560056104285703e-13,4.1668344463475864e-13,2.9961861659385e-13,4.398191609163479e-13,3.019058389017038e-13,3.593351898305901e-13,3.6384352185139633e-13,4.638238857207367e-13,3.347494418912974e-13,4.0002974824370156e-13,4.0450248761526004e-13,5.179990010554662e-13,3.603954903965705e-13,4.546052907668358e-13,4.578073406861734e-13,5.215180836719783e-13,3.7024180910994645e-13,3.727932018759467e-13,4.203238737660781e-13,4.2497087161205214e-13,4.755835540002389e-13,4.799201977381012e-13,2.499112675341294e-13
6.829431438127091,3.702414086950344e-13,3.5867702246510026e-13,4.258756532098477e-13,4.945018641182615e-13,3.385004483520931e-13,3.156787957438629e-13,2.824614892274207e-13,3.616902766852012e-13,3.130497599802652e-13,3.6135220110588073e-13,4.428978655964268e-13,3.775150504454785e-13,3.5767874593984185e-13,3.805779271305942e-13,3.555166292176297e-13,4.0468277083102944e-13,4.2070175039091833e-13,4.1872936043265947e-13,4.76266694628956e-13,3.850884079586953e-13,3.8301963330530265e-13,4.4468022025394754e-13,5.021638672640437e-13,2.781675843506275e-13,3.619692295073092e-13,4.89605836497982e-13,4.2906582801991083e-13,2.671085849192977e-13,3.7028056011351066e-13,2.7844931050362993e-13,2.768277419307165e-13,4.352396768021745e-13,3.642442732164252e-13,2.7679043998264455e-13,3.6674569762321043e-13,3.940051597980033e-13,4.643045584142831e-13,3.9353691331526913e-13,3.2791794509978423e-13,4.0583862214650354e-13,5.045800619127239e-13,4.282233210214885e-13,5.05277170094618e-13,4.635813172448499e-13,3.7581223134745193e-13,5.013036951333976e-13,4.283115265859877e-13,5.429248754655596e-13,4.836426393697773e-13,2.969949922524501e-13,3.64243164055721e-13,4.968155179516669e-13,4.250213035502594e-13,2.941573703069321e-13,4.0893483391032944e-13,3.603387767137247e-13,2.8856272937300173e-13,4.299386837563816e-13,3.6444367792821867e-13,3.105822408181654e-13,3.7089421979916093e-13,4.551148945753002e-13,3.833689061655241e-13,3.588572785124513e-13,4.098092386607838e-13,4.306865533113513e-13,5.096934736177703e-13,4.671903800960287e-13,3.7807596104948683e-13,5.097477463387463e-13,4.3200176043319113e-13,4.882551351037615e-13,2.5008211801570413e-13,2.966684763965228e-13,4.4451498491331383e-13,4.2362737759500294e-13,3.599113438175991e-13,3.4992084937570833e-13,4.308228444268389e-13,3.2857896785970497e-13,2.650820379633276e-13,3.591749034362073e-13,3.504014357837523e-13,3.756103012897785e-13,3.0496392613986255e-13,3.760202635574038e-13,4.468358720208049e-13,4.347259831167462e-13,3.2331986901844334e-13,4.1564261839221756e-13,4.902938869471433e-13,3.573936694224173e-13,4.650885329417403e-13,5.240119412941526e-13,5.600077782427246e-13,3.526865613783335e-13,2.4743809354598897e-13,4.785142239324983e-13,3.5187442007195293e-13,3.49928149599171e-13,4.842343297066511e-13,3.303307420673444e-13,2.950071700969097e-13,3.7505641426268505e-13,1.0733571387878438e-12,4.224643639146946e-13,2.984768769463248e-13,3.7202335040555435e-13,2.5023236405134128e-12,4.577497454279664e-13,3.3536960937066133e-13,4.120412948281284e-13,3.134071199007129e-13,5.032944639703235e-13,5.169296993212128e-13,3.575233125033179e-13,4.908138039829705e-13,5.398948239148933e-13,3.236810644699205e-13,1.7111543245571469e-12,2.462902269553638e-13,5.050875887062364e-13,3.7197643511425017e-13,3.639461316900393e-13,3.5795176158683124e-13,3.003005319741669e-13,4.493326580751642e-13,3.044381258876926e-13,3.8992477764200114e-13,3.703302252935781e-13,4.407993143952106e-13,3.406991743003612e-13,3.2212191379708174e-13,5.131491928467638e-13,4.2279657518799893e-13,4.09270367124437e-13,4.948606030394777e-13,3.6210252971749195e-13,4.761997758978082e-13,4.663118106634079e-13,5.140154488526654e-13,3.8401652345348843e-13,3.7810892743993444e-13,5.5257810989745e-13,4.397736493100262e-13,4.3113171425123393e-13,4.963726275719284e-13,4.868273502836431e-13,2.5142640855965913e-13,3.610359300126675e-13,4.732931908582518e-13,4.819466081072628e-13,3.2416517738366054e-13,2.8723040163714175e-13,3.154798472340416e-13,2.7735908441951974e-13,4.119183826251916e-13,3.977895799867886e-13,3.03233772039594e-13,3.6560193046603723e-13,4.588951960926809e-13,3.881961728864729e-13,3.3671889282338764e-13,4.0447980361566113e-13,5.125451869040919e-13,4.439550425278994e-13,4.624227372707379e-13,3.748651634045368e-13,4.907061264578203e-13,4.268564031093868e-13,5.46168173620673e-13,4.819821793292884e-13,3.099773021696112e-13,4.993130216566788e-13,3.5386007591843045e-13,3.228551577412047e-13,2.997086007678268e-12,4.1025251713085134e-13,2.9724195059288763e-13,3.614104849397197e-13,3.282225186639785e-12,4.3635191072112613e-13,2.9872786735190564e-13,3.326247694835065e-13,4.560826226993561e-13,3.8858606598640973e-13,3.332606745610728e-13,5.104615425822114e-13,5.116338072509852e-13,2.893976825464414e-13,3.145922724242007e-12,2.456121008241875e-13,3.575850348019777e-13,4.971100556674446e-13,3.5127495498552823e-13,3.656132091916905e-13,2.8504758956831696e-13,3.310224447278214e-13,3.382228180199191e-12,2.829143571818204e-13,2.9548480833211353e-13,3.456731115807708e-13,3.471079527679688e-12,4.4508745647135197e-13,2.944492020552168e-13,3.80165487726343e-13,3.054927436192882e-13,3.599678163631095e-13,3.433732242441777e-13,4.2506325692203787e-13,3.8313207544843937e-13,3.119937223997576e-13,3.273283420005476e-12,3.3181706598407106e-12,5.093725812894386e-13,3.636701518300253e-13,3.6705293905971005e-13,3.561937284776824e-13,4.172976711429994e-13,2.996904234491298e-13,4.3429575490382565e-13,3.020517062367933e-13,3.7103206686761684e-13,3.7589394901858826e-13,4.647570011092687e-13,3.3840018253579345e-13,4.095929231486743e-13,4.1483212020893195e-13,5.1931252531564e-13,3.605131281885013e-13,4.679692969298432e-13,4.709983911871755e-13,5.223314739452092e-13,3.77742036406701e-13,3.8126522826835364e-13,4.311519020025618e-13,4.3654880719331933e-13,4.887636107276306e-13,4.932926074606515e-13,2.497565711997677e-13
