Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
3.372224370543905,6.416303044338884,1.8580230415621195,73071.26811041853,10.072402633531768,3.449916520323116,41.93419793155305
5.1094750704755,6.604113603784452,2.880454717638184,38585072154.75829,15.184103427495833,3.2159316038037606,43.314081997765705
4.408037218442676,6.903428083581806,2.540626879555288,72086738662.21736,17.718852994338153,3.883296317261432,495.1982880836634
5.786479996138141,7.4951714385591695,1.657541814740738,29248876.113631263,13.965817942400616,2.7838928071735944,45.61925826697239
4.836369875476684,9.738806080151925,1.570289133858119,9843.20726247863,16.188764077542036,2.6899154271224788,65.4442715862714
5.085415897779671,4.289956923507032,1.846203873808414,188354997111.75803,13.75996988174699,3.468032631614505,27.388993490954025
4.328801114570648,7.194809550823153,1.7587991321822238,505509.0546972383,21.571611311594413,2.397272329918653,189.84199066214325
4.12935053030308,5.2902166365683705,2.2441103720222912,61770829027.184105,9.80467077765176,3.874442625179255,99.97467348415024
5.684727316080175,7.551504313529205,2.516654431319017,532706.3200886196,25.619265868732505,3.4603440717926253,17.691609621089786
3.744594296898075,7.642194722950162,2.560249740332615,62089546887.72353,12.658543111487749,4.544017516006799,121.92956235599348
5.012338031251287,6.116363972790528,2.043736987217278,131029864880.44318,13.577244357686256,3.6047203405515496,48.08933964409229
4.867417722284904,5.867698031613787,2.273948181994637,47364.46334063772,17.01309815000576,4.106734074291731,41.79195492736164
4.621585696708838,5.301108407333977,1.9005405685854404,10518051.777482638,9.060853830381,2.729558932865088,614.4531318367278
4.77358387984972,6.079117251290404,2.066133301976665,105780181011.654,9.694932427462009,3.7266737678346016,34.92384893716166
5.568477634052102,7.957157709993234,1.7952817938256145,13296728.074312186,22.897347904858343,3.775183049610504,415.8874950821306
3.37041174189634,7.326768513265181,2.338083255765933,98205917614.19008,24.01824859771424,3.1713290349420493,102.0691169979094
4.745016955281844,9.449891251081612,3.136841926968604,87232584628.076,12.47207191460163,3.751881441750245,33.17606050569157
6.386675805478585,6.698481805928417,1.9178923233102847,3490965.564475186,11.305512235768663,2.736337595508106,148.75337083713018
5.442715960670996,6.306768894836485,1.7146289183629944,11171.97936478186,9.709761647172591,3.1585641004877183,21.917423886239344
5.546134673674734,5.834941007629875,2.1446860997928656,10144792061.476328,11.988698956906454,4.225934126488442,112.20361673682214
4.579212079331062,7.757957719921029,2.1053455178022347,413924.2520026175,23.91272254045196,3.045850890843527,123.82304727843086
6.140095882047008,5.133269877626609,2.870555959266339,1490605912.03362,8.139199215712717,3.735481294511636,76.29357198071892
4.905203139737675,6.569206485853187,1.8080906720079348,101592865750.62724,19.636272696035267,2.78354028214207,31.322051628047685
4.329004369477914,9.063704795762096,1.6512544002910003,39119.97987452921,15.90737367475376,2.580772993480984,29.04520100780316
5.363019675510115,8.01534526504405,1.971307996008008,115348906882.29584,13.466749666980853,4.135513979391016,696.118660638436
3.744214263664538,7.371719558355016,1.9438981845438943,226151139838.6912,11.64350931026525,3.351721839551875,190.3541693006255
5.872231374547335,6.614152522373234,3.1284321462220483,625611890.355232,10.107408094733444,2.39711375580529,35.18531109803026
4.661217108096007,6.195564367858762,2.6540538142189267,70926224114.31863,11.064710686241051,3.6686303984997575,64.70243643585536
5.558716279168355,5.116866061089296,1.7244669312794911,71546639478.0587,17.69317803628717,3.298831889586297,84.1400963588493
4.415910526584526,6.728722478705528,1.6002564598252604,17092.345367715745,11.721804527768294,3.95130068919522,61.20610735085629
4.252887171345273,9.07788544448948,1.8460176897395644,11523.646018975516,13.915224582529875,4.399411839180301,3814.3040963337658
4.495547583229491,4.287915279783403,1.8262165390632217,15804.38994512363,11.960066656896585,3.4770087668165672,17.648747758419777
4.7239484804692,6.006429333870471,2.165799821443365,83270507123.15265,17.61669804576362,4.763786046814517,120.27899480196204
5.117763255122052,8.86121288149,2.4111145950943698,94134367888.2314,16.68013131430982,3.993563984384049,31.9580944379711
4.74529083019021,6.983442165487476,2.407193088931057,1089550.992074325,21.70396225849159,3.1119128619311147,31.062241954222248
3.3537611389206305,6.512782697405731,1.9881741593211013,643642.7962850268,9.79971999162182,3.307744682522834,204.9966029380645
5.479959800906356,8.461377552200135,2.16374697438049,23165170.104618177,11.321136511914274,3.676137669061987,34.79287425743282
5.829215771936478,5.740178484509377,1.8604140681485035,60979113521.385,15.094565628863988,2.839442465311464,403.9833797546024
4.636704209236611,5.865274662953379,1.9872253005796907,61867707840.686745,9.047483507090028,3.111904642402453,62.4671523757933
6.194491268568539,8.578812756202067,1.7647234078267675,89909327516.87436,17.700949254129803,2.701791729256832,33.08530634074117
5.128129578234717,7.504923316107037,2.2647682178718536,14131.592519114703,19.56937295453605,3.759130748531713,71.29321024248856
5.074929368971178,6.69044283160605,3.044787216959282,59352761232.994064,11.399740523097517,3.885164574916195,1702.1309895961017
5.410135360576889,8.587101592772264,1.859280809688624,62435001161.37284,11.296943295778698,2.653983264657126,71.98124333629887
4.288407000877942,6.307924143260879,1.690855290922976,148586.97828382836,10.669553692794436,4.137036589313452,47.51373229042499
5.952067160878781,7.1654817260872585,2.1445991215792204,63308.07484585181,19.556028247922843,3.472091412220703,62.29009966524013
5.184487754647095,10.464911061200132,2.0534456564223635,151363506111.42694,8.140173574330394,2.774775307080548,75.32064319766593
3.963425805217788,5.132587711926091,2.7960421472720607,2929712.5302009243,19.60945882820517,3.673320026188623,60.91808653321359
5.125138473869537,8.348456979124782,1.763100182707012,69880078093.05008,13.77317600868818,2.392885911456468,2481.200441175325
4.053860916789526,8.00310276682677,1.632224313461498,119208607221.03375,13.45641847052503,3.305409752472376,52.28093491483453
4.020095095704195,6.900195758681815,1.971588187967935,14201.671557766484,10.085416027422696,4.01654998069658,1118.5090689231693
5.706277963977405,6.616172348733162,1.90515136731028,123545219825.07574,17.76578272468459,4.578330737979035,30.260342624565347
4.093839140735218,8.503395798757797,3.001847612296648,11462856.434969032,8.541525595752448,3.543869180347255,31.15491154552757
4.850906762655037,8.009732153714761,2.5957701301282228,853354.0929861196,16.765921149023878,4.804868837127729,193.20179118619475
4.432289469798282,7.469175917615682,1.689055831843841,59593447044.15876,10.77789839353974,4.137936821229207,89.21864973807423
6.422237705740419,6.297771457291019,1.5848284255963998,135090325665.03064,19.47434261829473,3.719532685430734,8420.735393390127
4.984150368215948,8.422176327283923,1.8460855704751136,993507.1012746862,16.32618651679986,3.1749724347254085,61.081673900431184
5.587830472504679,6.081921125692739,1.7955281354154218,58075841013.95448,9.606511256609888,4.321090254635664,31.305980232091503
4.281397965841665,6.703779451583219,2.392745947831491,93012155384.80247,24.809040346471217,3.779942071459221,225.571191674832
5.809842349109081,9.792531058359993,2.0321213133460057,100960.42708316696,9.212672370167793,4.21831768878416,30.96831121183644
4.938823332661544,5.783469435254322,2.4907201890375728,24429504.27524912,11.199607337106292,2.8337612370633414,30.198697625839703
4.873977628256973,6.683095909310398,2.226443436284454,1349578.457169672,16.824960065420946,3.1121694652784333,27.95698376216625
5.119945386377958,8.6851332927348,2.157165365360139,140909548801.48984,16.618336098392362,3.364115433412904,489.9826254009086
4.152435561089667,6.750799208872975,1.892611513007453,24353.09311303487,17.15705127246468,2.6963717850315483,178.84007528761958
5.532891162544875,7.967858277430735,1.984679847494757,1103314477.939578,19.71998737388492,2.893679302950753,42.25921843354165
4.8652831698853465,7.24491583787934,1.7895293659862583,117129937278.0951,12.45541491730674,3.3497393536346607,1358.805586353767
3.9116359754574974,10.502075611233517,2.319805416589971,8203979466.541233,8.814253294699053,3.733339230907458,43.969323053634426
3.9660571450707134,6.209555199902786,3.1426625333441414,2124445.54647445,11.520663404501985,3.239875232533487,42.4015415424355
3.3730163405566755,8.419192274107031,1.858733584138943,70586448981.57867,14.061177375220824,3.907235106963695,41.61523651537008
3.3752709040635254,6.981212374044306,1.7099859281173313,73977562937.6195,10.938154061974462,3.3523487618695555,452.2203168422918
4.900388470636615,7.858100475763421,2.0851702812644874,16158.588309097971,13.788811147861574,2.7042127668468714,29.82628081918238
4.2189326593867165,6.507458734773793,2.876272098239203,8918.164177303324,18.577329438782897,3.4971639705471467,225.3500923346509
4.770367388931141,5.780686686815789,1.763712693187393,83150692750.09537,12.979404287631604,3.7522082819933327,96.95613562482168
4.098127243757132,7.390562139346283,1.6477614432252663,53435359321.262825,9.82965354604969,4.430991993694652,51.72117095837272
4.331006573472841,9.657176242782146,2.142922557772426,1038745.1611288474,13.21612246521732,3.3418948575504595,693.628243150777
4.32770656307978,7.545919945743255,1.922642136441108,392325.2931579817,15.8856878123192,4.580509427207962,40.98198696807893
5.467269818441037,8.722098309248544,3.011315515229036,269379.7909754549,14.376094652545603,4.018025807611488,111.16731481307308
3.7462976435561326,7.197248684847985,2.660250827952648,60418807208.39108,16.039792786403083,3.6205112687420393,139.76034842239807
3.745595287872263,6.916716630005367,1.6895879694425906,64017699060.64389,13.150879791981748,4.144092983862799,97.11867444508776
6.109725948740133,5.241643085732474,1.5974875998919902,127929260700.84206,21.380198598352703,3.680903470483181,34.20370009704039
4.820915744517633,7.439345653821631,1.9712700127354184,58775993967.577965,9.548394485082966,3.6835494945121,154.7529188575543
5.455404431197031,7.834470108125759,1.8057266946982555,64548394138.6051,21.38698724181636,2.767987019024233,36.89151859292443
4.222589616046782,6.078879832645876,2.7710941225412937,130706.56914462232,24.28650692384485,3.259534788636678,76.49279836257678
4.446618483380114,9.114196835503456,2.488934206868351,37505.31247204682,15.051973517818556,3.174020220647803,75.9307685027242
4.697295512670225,5.387051228540123,1.630871493195993,,13.241075863501306,2.6744143119677988,2784.516424584249
4.643617373685692,5.960341684540212,1.5562827198629234,,13.50833074818122,2.785067413497661,40.010104517170014
3.3724646247900107,7.934704793273251,1.8462907987684016,,16.473834523735835,2.7868889137364445,389.4685891357557
3.337629745597236,7.424833081509626,1.717534634320214,,11.41906222030346,2.397960101067976,22.14090516581465
5.525794998692081,6.708637241106983,2.273643715565612,,23.949964552101967,2.3998322161671988,67.38542854262377
4.705818792019648,9.297286778954494,1.975343180535838,,9.62483643597274,3.70755799909072,65.85074066351584
6.060543033457064,5.894489769451942,2.3830908849967773,,12.248446680333526,3.312120096069259,129.23855437106195
5.036679505595058,7.60047673150514,2.5427037097729874,,23.847913914855493,3.594768789466916,89.44220777202531
5.290332795612208,9.178704215538234,2.14663708826279,,9.904992386327184,3.1692814976336283,17.823788165436586
4.329333251276301,6.40786223160123,2.070367428600466,,24.680781713523203,3.607051477787977,17.771133963660116
4.2646233428122144,7.445241519986361,1.8511675390275903,,11.87819725021024,3.040452464071904,40.21448062773281
6.036475067655628,6.2402194743959,2.458929284747009,,16.281856367958326,3.7896847831623433,126.67753838545896
4.700202887674637,4.996092672128375,1.922067997361218,,11.842501474658294,2.63419221497186,122.13734708848786
3.744955429024285,7.21839753115117,1.758053733249901,,20.35149114825351,2.720323650435829,376.25459731655286
5.2817382096619365,4.292931033560844,2.1827049293843417,,11.659367279252344,4.048667630364047,39.6770967301353
4.803448762359506,4.294475284554699,3.046904750561537,,11.090560616455026,2.784347495471663,35.331200010931
4.456474511124061,6.88108584363276,1.8120215870920704,,12.898862126902072,2.765930633981979,34.998331171599986
5.371892876873266,5.050102964027917,1.6854581893549874,,17.786757922093862,3.5929978311961626,82.03491411046306
5.618490363496918,7.102136042092784,2.346960500756737,,17.744919906922856,2.3974893540703195,435.3804851645439
4.607980526013312,5.070823104740856,1.988026027915125,,15.624141581205542,2.3879729572778885,391.0401524860621
4.808641032649995,5.876988844420256,3.167814177608259,,20.51696206770972,4.097498871172164,33.35662958710416
5.360185370953883,5.879924548478747,2.7989734873939947,,11.205138007133243,3.2362239571886486,33.33252354302758
6.121534715828446,5.843880230922816,1.7278322929932408,,13.060145388515837,3.626903657455979,128.4411994017121
4.556768161326289,7.06204508000402,1.6281091152025535,,9.090633475200256,3.257378150379899,77.3717796131468
6.3114230185035325,9.118779497607688,2.111176047752494,,9.079720773886542,3.701791792348635,75.94627541718269
5.356876716510525,5.703304594570218,1.8510545480999088,,20.3595345424138,4.232060864445279,57.582325626100186
5.464957844936254,6.318495998778452,2.9008386414383533,,9.360027058325738,4.03521893788097,71.9275331022566
5.510270747523394,6.308751688631117,2.5987860737954978,,23.060609289492653,3.745252489369985,1835.7392540492965
4.59268809652088,7.475590528624712,1.6613668821207113,,9.212760127926066,2.5894688605487644,65.06277969563737
5.910472876900468,5.135974007837694,1.5813869086227323,,11.338894865288063,3.681537245200446,66.08194031577719
5.159831960879073,5.134869276449092,1.9476070145534945,,11.315936855242755,2.936615498289508,45.8142880314369
5.88539320753172,8.780000053063585,1.750663045408859,,21.85986527991968,3.126892443592638,29.246993072447623
4.477276877929409,6.316909460842225,2.6824453754606328,,11.589677408627034,2.7198754482827554,707.540262062929
4.522321543798639,7.216936894936479,2.440264192367672,,8.148726400189034,3.593083084958358,187.10173916939613
4.862416526118282,8.021187546215916,3.018947000657839,,8.143091026599217,3.008170932163923,32.36490711196633
3.8574662836069207,8.012256616384688,1.607878272119076,,14.94112130526541,4.191070214823784,17.73149878573116
5.069490294840689,6.617585066037517,1.5430906080750348,,19.67908935801728,3.593221134268981,123.21874433784969
5.241095728727107,6.608762685880797,1.827985868363219,,19.6403059352761,3.055959820662715,78.2221855712935
4.386025995704989,8.422752305068576,1.6743378056855416,,11.125702384287884,3.7215301707878896,59.34491694091173
4.216790007058392,4.291083065786269,2.410898582669584,,13.48962097796776,3.240379132070324,2750.603283936824
4.85996258926756,6.16295264178115,2.150114273743828,,13.493632780302168,2.586362818540908,35.15098062875537
5.844715858521727,8.399198719776583,2.334940284500184,,10.118326987384211,3.3494790247598387,29.53743349552667
5.966999054503903,6.620624798686352,1.9691891939278607,,10.108987147198585,3.962403363093809,30.29582009813255
5.147506338123461,5.872185497857625,2.1080074695594195,,10.470739301783864,4.761139157234878,424.6261514425913
5.007074009780588,5.717184896251503,1.8422821327466825,,17.741305703029102,3.5083691344611445,185.8593906898049
5.246274650482804,6.680853614014966,2.144995251189927,,16.26106321159373,4.889960741180325,33.24562641847172
6.329816012236004,8.555300820570453,2.147011068830507,,19.17433064351514,4.2896231418075645,28.944075305808376
4.280200854984015,7.863271854871681,1.9494301982796,,10.70916482273227,3.959258078093777,417.2592784703049
5.472169690788619,10.45474158617724,1.7485785376272822,,16.837085763514676,3.1522083259776488,29.570394026973894
6.385805948943879,7.097774897414739,1.9718864676804764,,8.896186032989617,4.395742924000742,213.36893314823425
4.820692232377892,6.308252939694416,1.973988926261777,,11.344653012214836,3.903154554884584,633.7415963915846
5.501229295463097,6.151750233835617,2.998550678542649,,15.905287257835624,3.480039627340519,31.533452597424034
4.073342607001631,8.430365704343341,1.8335125418957068,,16.723266578239674,3.996229140655442,707.000477873126
4.451483896591834,5.134114247575979,1.6772241976990685,,20.10775044060609,4.576735456352902,27.45538768175759
4.617837581265992,7.040570172475621,1.8460380131855327,,9.068642937336044,3.4367439763628007,31.34562464421763
5.378168927791253,9.711357945169892,1.8484213068928768,,8.635883196630896,3.866849328153928,164.93669709869746
3.3723982766579974,8.00875615911178,2.331154370359996,,11.309560172270224,3.403291380951627,85.35288262727278
3.374214061272339,7.77368339939785,2.1057972951735007,,14.12262488957785,3.402717895473208,2761.685186122536
4.568834028786107,6.620065750257118,2.3851010351928714,,11.328589781600732,2.778459728273453,56.68363193481015
5.37037463901951,6.458211165894709,1.9448790607134288,,10.735270641583924,2.9246962878996787,32.338187629320984
4.55723705189802,5.804430292155774,2.143776209869229,,13.642859041035422,3.1931552514302703,210.1865983137092
5.92995998149397,6.497666784721234,1.827971281123833,,8.144184704494977,2.7283414613067536,29.622632396419547
4.329490056320455,8.845426886518293,1.9742114336185097,,19.65684454900721,3.978351717658609,63.02026049292416
4.328754046317432,7.137842895229856,1.7397944596830868,,18.0769522676911,3.4596713316536927,63.61137754841179
5.175552132180546,7.975377439351604,2.1448418354692964,,13.474673782215424,2.843978227083688,60.077776730369
3.745696021838447,5.830843229067607,2.1402477410226086,,12.76682968969224,3.555710513858652,28.48609347943825
3.746553420734681,8.460590778954522,2.9489946517115406,,10.11105963987798,4.1884786914560745,1186.7272860821004
5.842568398450808,6.430984022952599,1.851301584871964,,15.175228312301602,3.682673308101757,49.06240199569002
,6.765466382346985,1.6713697353797576,,11.834208530944338,4.595666679094474,153.73190860684096
,10.535785267318664,1.9717696467497663,,13.484710361315386,3.291940642519314,83.60775612986785
,6.588773731020264,1.9699055375490613,,11.19016117728589,4.680802267116031,44.38604907483632
,8.204333165932685,2.717526055193536,,18.721528432341973,4.154313018177551,487.9548162627697
,8.53070164315588,1.7581591382634247,,17.959665416929294,3.736884057187048,38.091694936180026
,8.639179547569912,1.616702578676541,,16.106147109759526,4.230466887776389,96.80838135213745
,7.375049024976781,1.8460710895124808,,20.005808336055367,3.794790356416745,41.0390909181259
,10.334632238868371,1.846227151823076,,13.591861293552602,3.319085947964457,3288.242838123232
,6.7219358384096415,2.17347398418098,,9.959902424758258,3.859025671785693,36.691706138152
,8.315266056645315,1.924281243104362,,10.991798289993088,4.31229352476604,44.863866817054486
,10.521165950664384,2.566303757703375,,14.318651128665886,3.219286439789631,320.3159389980712
,6.915416250677798,2.2851161801520017,,17.877495244246788,3.672278034866523,24.116463993047127
,8.384783107004067,2.4110001370576986,,10.989657785193144,2.580601814391827,28.88470241079343
,6.932144249147623,2.0751946260721885,,18.92508078888831,3.583484448402988,76.3138911785601
,5.778344629649131,1.997139346977796,,19.67798669593453,2.998193294249371,75.07620823758889
,8.195978011572151,1.8135442450216115,,13.855328104932138,3.03624682347964,411.8167874775392
,6.760493834366702,2.279868532267068,,16.154365935454567,2.5899896421648374,28.37578132763761
,7.330162970143708,1.8685453575921327,,10.388937631846636,2.7851750954663523,187.4947770479445
,7.653382694339768,1.7290320375949058,,8.297750177215073,2.7865179207769213,66.83870858447287
,6.001389755160117,2.0554817901318145,,9.800820827102587,3.973472213613677,64.72155796737279
,7.646623678044291,2.9565585441355577,,23.730616103118468,2.3977978678201968,68.55241709000684
,6.231809353782625,1.7714115459569395,,11.555846386192291,2.399629012151532,1985.5358514495024
,9.75275530162394,1.6627126898494955,,9.873920433505912,3.518842956571494,59.5741220304093
,5.474655994985424,2.267819929593615,,19.52480224149961,3.9566670417268615,17.775509273398907
,7.117411424399477,1.9001317286054464,,25.759304155555583,3.163266693146625,17.697262146012857
,10.031344585400818,3.050430215276902,,16.55728525259854,3.4961515561497807,28.41297582313886
,8.002289562656706,2.725566270458419,,12.050983376808274,4.595784955858333,124.30452814814484
,7.491055772377639,1.6958149169926335,,12.664660206157516,,120.10150153528772
,6.911309420092919,1.609529985853811,,17.38118712118447,,165.8297825985949
,9.110543434140236,2.0546199514891725,,12.359464194076187,,30.4830656295054
,6.015222765117995,1.7886427725889733,,22.11547667691693,,35.277551702496154
,7.48705326082492,2.80476831304134,,9.17394776364366,,34.83013282632369
,9.291007886983474,2.541439012632659,,12.790654223689762,,55.339860022310205
,7.578573372028652,1.635428595888891,,22.64567290356048,,432.0239912199028
,6.524773040441857,1.566288543784142,,13.82971728240327,,378.28653554712815
,6.526732333427941,1.9052775598916825,,15.5057480849203,,33.32040721724971
,4.291581238406508,1.7046762027978126,,16.06514752035368,,33.114166502841485
,4.293210316861778,2.6049396362580386,,11.837352668145275,,68.35878092526193
,5.843768197118524,2.394684457858326,,13.670814450245016,,1581.7519853886229
,6.143805360818891,2.867407917702963,,9.344377249505149,,37.82848060869163
,8.265782679535315,3.587650471747783,,24.13875820946253,,
,5.873487258822957,1.5866636097691351,,11.067696767539,,
,5.8744979056588695,1.5304506295373337,,17.766593210775508,,
,8.238589826867122,1.794988992923471,,17.71066279705478,,
,6.516527961976088,1.6390031094340916,,13.645667744727549,,
,8.345226031911183,2.086099840742883,,15.4533000679727,,
,6.311699753262245,1.878093693476805,,16.40955435181747,,
,6.307654514900376,2.391348951021933,,8.968245188731785,,
,10.117825092329015,2.44777295623418,,11.11652274572987,,
,6.938281358118096,2.568081484258838,,9.078553884542233,,
,5.135410387415801,2.195916302502647,,9.068985462611971,,
,5.136946564085126,2.294024514479297,,16.37740067794794,,
,8.175158518748844,2.0113204426159297,,19.25642213825093,,
,6.819785765573882,1.93380527967532,,11.33764990662873,,
,8.01498742888713,1.778799278548312,,11.305155252899183,,
,8.009190033273851,2.142754713279325,,18.483327292125928,,
,6.620485884032103,3.134939211416812,,10.402044831852011,,
,6.6070699341787344,1.8209955410780003,,8.14626847749897,,
,,1.7020509446454055,,8.138665891866259,,
,,2.447122456972448,,13.177267558696435,,
,,1.964909473191829,,19.667657932402555,,
,,3.216276059296856,,19.60654796488956,,
,,2.87138371390696,,13.48514872056418,,
,,1.7345539249966986,,13.458334150773284,,
,,1.6412123848455002,,10.116331891911983,,
,,2.172395870844755,,10.086597115172898,,
,,1.8382321554955243,,8.358080048550647,,
,,2.9412911141143665,,,,
,,2.657889138549178,,,,
,,1.666471299374527,,,,
,,1.5921769120894949,,,,
,,1.9855626389494967,,,,
,,1.7437481743765049,,,,
,,2.7158427628352224,,,,
,,2.4876819893928213,,,,
,,2.983372957703944,,,,
,,1.611870087015168,,,,
,,1.5518315466581178,,,,
,,1.8529655536174616,,,,
,,1.6705543268835303,,,,
,,2.5338687789016605,,,,
,,2.351847702833732,,,,
,,2.7365128108614982,,,,
,,3.4962233355713086,,,,
,,1.5671349484577155,,,,
,,1.518294927560255,,,,
,,1.7538412122440166,,,,
,,1.6125392905611102,,,,
,,2.2766293000127624,,,,
,,2.0602012720262106,,,,
,,2.280880024820362,,,,
,,1.9091766817459024,,,,
,,2.071220593884386,,,,
,,1.8002081990782572,,,,
,,2.144909281727749,,,,
,,2.1468069454208694,,,,
,,1.92321308133021,,,,
,,1.7176862081837867,,,,
,,1.9716007551136705,,,,
,,1.973938923488888,,,,
,,2.881339600101601,,,,
,,1.813635005648924,,,,
,,1.6533901303804093,,,,
,,1.845979114707977,,,,
,,1.8484077259044445,,,,
