Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
0.018057803025129,0.0102506169313728,0.0686842645279122,2.247925145087408e-06,0.0052694164694509,0.0225136567879557,0.0008400462158369
0.0139671615660775,0.0082087267968257,0.0502533679999721,3.336913177414897e-06,0.0048573528539813,0.0223248086991903,1.1511569319010023e-05
0.0116953240980995,0.0135904076663485,0.0527645240420509,2.663399759831671e-06,0.004595998701819,0.0270511045389199,0.0022618549013683
0.0119525837069263,0.007984009674024,0.0368515331596245,4.491322869832394e-13,0.002257751497448,0.0204413482004013,0.0003690144445896
0.0145773169607773,0.0068200796543197,0.0307801955280888,3.9846200526908804e-13,0.0031347317750985,0.0256968424563688,0.0015721164363106
0.0164906254687691,0.0094274874025612,0.0321229154893445,3.969602676153552e-08,0.002723618674777,0.0219782018023504,0.0018308392824522
0.019515080561391,0.0079760424128844,0.0429164483229205,6.722317617562664e-08,0.0046793242821849,0.0184476572068067,0.0002404514073399
0.0140508823185557,0.0075028610794958,0.0383507422288573,1.3698855025764243e-09,0.0051159281127636,0.0159108279564347,0.0014461676637826
0.0149802728180636,0.0123953602471608,0.0487817941996739,4.367781556077289e-13,0.0042615097746109,0.0235037539395604,0.0001215705239686
0.0177591857632274,0.0089031061623659,0.0445583493133669,4.4255121107612713e-13,0.0050949934298087,0.0206792319459058,0.0008792239138321
0.0139592058160219,0.0078585380831324,0.0544478824495581,3.550181530899564e-13,0.0031657817453166,0.0259647212738826,0.001828810793153
0.0179352482894466,0.0105892170748232,0.0360068772056566,2.847622951881034e-06,0.0031815282836524,0.0166154290479231,0.0005744605305613
0.0157543383826008,0.0109057418187633,0.0316306546172712,4.351933175864157e-13,0.0060935078072121,0.0218230455082319,2.4061592593895435e-05
0.0168710418104248,0.0090773564328553,0.0505668276055282,4.4383220958967074e-13,0.00548079816597,0.0279783443226247,0.0006742956934423
0.0198957219807621,0.0115904800644332,0.0599274254794473,1.876853336535187e-07,0.0068245166837188,0.0201711026302706,0.0007106538123084
0.0152186105839556,0.0115805207041854,0.0380825529154456,4.419139664805066e-07,0.0033755666904787,0.0258445840740752,0.0009015898729978
0.0184042129367935,0.0073303926382314,0.0424708668635429,2.1354974476990722e-13,0.0083004456395586,0.0257374095368726,0.0005733491988252
0.0139408736348567,0.0153040516066943,0.0361307271558358,1.1953158593651962e-08,0.0033683753025152,0.0241053343090696,0.0008230744259525
0.0146164079087568,0.0098081059257035,0.0563700603046464,4.49876756781247e-13,0.0051849532558981,0.032301574192704,1.7344466743625102e-05
0.0152212946166151,0.0102408901207587,0.0652253805249369,2.949605521327404e-13,0.0053111225682651,0.0282971019081582,0.0006626491080619
0.0136606342837031,0.0126008644714977,0.0442733424842449,2.7000854326565914e-06,0.0076130650729634,0.0218046428994011,3.543511091922366e-05
0.0124716094907391,0.0131534951476838,0.0486957846183754,3.022253112265667e-13,0.0027836314920676,0.0210832084202268,0.0016168408803578
0.0143698220064626,0.0077618315209154,0.0332495477379037,3.50633185470618e-09,0.0049113152537562,0.0261595361907092,0.0017824510075717
0.015738493090846,0.0097007803588047,0.0406914973984358,5.0659162236100484e-08,0.0034215244170624,0.0199750006108523,0.0002492286684061
0.0180839158485673,0.0085780182911424,0.0619576200919758,4.417305693915449e-13,0.0066251414932497,0.0243984383442069,0.0005104327299224
0.0130991469995311,0.0080064948072797,0.0703566260723718,2.227077267196795e-13,0.0033219687932686,0.0243514276701915,5.322215395450761e-06
0.0158673098773211,0.0073740936166501,0.0502689078788399,3.740262940075267e-08,0.0031223091546333,0.030775722381081,0.0008789237984574
0.0158976863169505,0.0114077089222964,0.0547089013426693,4.442873256201602e-13,0.0061099524633489,0.0232711111080838,0.0016446962749065
0.0197075271637115,0.010079136091703,0.0317120889720948,3.257707682482932e-13,0.0023133879378933,0.0278547156850054,0.0002235232091628
0.0151754550749816,0.0074291863482617,0.0410888010564292,2.723652134766052e-07,0.0048163145663398,0.0193062603979742,0.0019121498967564
0.0189210228163154,0.0092126055199858,0.0290656409520215,1.587251664697166e-09,0.0050510356926262,0.0249443425847838,0.0020474394902343
0.0168230914972249,0.0107065196552586,0.0350265867142554,2.4848797324133166e-08,0.0037198671496316,0.0202618906340383,0.0016222139076799
0.01815093790307,0.0088123036901211,0.0377943510753856,2.397074973788876e-13,0.0024598548973932,0.0180660175323612,7.716320665827561e-05
0.0210289688158958,0.0122306658626207,0.0469877110586622,1.6858341136356849e-06,0.0031862108857842,0.0254906002790313,0.0002508934444892
0.0167073912479431,0.0086435777898322,0.0438834586551712,3.2719439691007947e-11,0.0030879857306765,0.0230103667115079,0.0012339983695175
0.0199814147574606,0.0112563054312664,0.0526832837208138,2.765366125429075e-13,0.0054360056981213,0.0193417133862509,2.102714483395131e-05
0.0158787836330662,0.0071767617388215,0.0344984841206839,4.002731312303105e-12,0.0053437421956993,0.0231521541425174,0.0013279794429655
0.0148916165119234,0.0119913697933839,0.0300949964726777,1.8158257935585023e-08,0.0052408122252216,0.020898669797311,0.0010740271283134
0.0190286525039185,0.0095677590933805,0.0498028730468509,4.459691643517867e-13,0.0047079048216085,0.0218319577739361,0.0012544795894765
0.0190055813942053,0.0122646936323282,0.0582091448063682,4.453826232228244e-13,0.0057745255975482,0.0272452703538034,9.977155876666178e-05
0.0160569893182164,0.0106179080668906,0.0411073406128009,2.375145867887167e-06,0.0050824607025606,0.0272293739359702,0.001246218379558
0.0198714170175664,0.0136056246736657,0.0345300763477129,4.312563423122266e-06,0.0036283124327517,0.0258338742215328,0.0001864219263058
0.0171393067099704,0.0080657100717988,0.0555360299443893,4.4921426325987924e-13,0.0056142208621852,0.0238687852866603,0.0005200601431646
0.0212161306056217,0.0092267284498791,0.0635388647613532,7.095572508384298e-13,0.0079565840484838,0.0221051136969801,0.0009262614597079
0.0193470353106127,0.0075875020193516,0.0387681314026275,4.161901982194737e-08,0.0040302088934209,0.0283179719175972,6.779271341035952e-05
0.0192942167615167,0.0105099359624702,0.0474882480335179,1.1041277174902065e-07,0.0024146334893045,0.0213029967456624,0.0013651286417728
0.0167173856086525,0.0069453714309455,0.0326819010724703,1.239539142230187e-07,0.0041467719379714,0.0254726566674236,0.0004740811456772
0.0237559591884711,0.0064997695467791,0.0390731229317047,4.378474648556229e-13,0.0041676344009819,0.0255565379352774,0.0002857313770258
0.0236676834562981,0.009528629349846,0.0610980018317607,4.373735092510221e-13,0.0040413236826057,0.0246420318992739,0.000482647211497
0.0147057777346832,0.0100764183943463,0.0687089116601968,2.6190137991319173e-13,0.0027676834374716,0.0289713973656812,0.0015779632301377
0.0199173191546514,0.0086254155168197,0.0450264590442542,4.366502354676513e-13,0.0061460642881755,0.0155653307331452,0.0002008081831763
0.0133935667781383,0.0063186798328591,0.053603568839047,4.3958352475592674e-13,0.0023964099887116,0.0255626002466602,0.0015896654516739
0.0141857289680323,0.0114463364960401,0.0372354466238971,2.1184391537255186e-07,0.002369867304398,0.0199255342575119,0.0007163207160629
0.0119291230748327,0.0081630188032663,0.0435836865139976,7.41605235430881e-07,0.0042733944755268,0.021430722403395,0.0007208959180312
0.0118578630843427,0.0103271634838489,0.0664712193890831,,0.0032730854376068,0.0276124596275025,1.3268283845715736e-05
0.0168600671909781,0.0123624640267815,0.0737173232287029,,0.0042164799552711,0.0251616135896056,0.0011428477369162
0.0190372690682192,0.0098731705168428,0.0510965567615228,,0.0038166096062216,0.0251223819325625,0.0001159914114875
0.0197461645817221,0.0095639208998018,0.0594885994140692,,0.0060777612191954,0.0316443733863998,0.0017112198960695
0.0137592801874493,0.0124172381788008,0.0343109530944048,,0.0022459856882251,0.0315803724454153,0.0005029296967249
0.0172820709074364,0.0083256552252083,0.0432143144662781,,0.0065051530550424,0.0239716372288237,0.0005157040398509
0.01421890953816,0.0129871866191053,0.031197733737602,,0.005561105545085,0.0283201407855525,0.0003293165942324
0.0159079149073397,0.0108586163786685,0.0284469526142572,,0.0025758812289772,0.0255947158000113,0.0005642104353418
0.0171812202836504,0.0087393342932888,0.037216961722333,,0.0065983113142798,0.0213133134856837,0.002242805159557
0.019359375744948,0.0136607451417914,0.0403852095814408,,0.0025936379990254,0.016337553436067,0.0022523939725501
0.0200308818245207,0.0114700832622645,0.0490276055803647,,0.0060759405237561,0.0212983361949433,0.0012031336241729
0.0148197865261029,0.0144950726268431,0.0311137033544216,,0.0042699886690866,0.0162694067085543,0.0003502138799277
0.0203173155722918,0.0098116054531613,0.0463710753885165,,0.0063270826419749,0.0267683242498981,0.0003632459069912
0.0237702466859006,0.009426791021148,0.0546429791740864,,0.0023375447367243,0.0269689994635712,0.0001260988799935
0.0178418051862625,0.0135600506609736,0.0376795216838298,,0.0047340704348424,0.0206032025632378,0.0014087861040183
0.0160037665318565,0.0135530112742899,0.0315529656625039,,0.003675063648581,0.0251757657765559,0.0014229536693543
0.0124000410072823,0.0068448594443387,0.0521846517657892,,0.0046426849445554,0.0259683172640277,0.0014355883024081
0.0135835253437437,0.0105160429765159,0.0600915349275278,,0.0031541296319651,0.0246132641688866,0.000646969897316
0.012742259895761,0.0070517606882383,0.0338614421743515,,0.0031581757260579,0.0316601465479503,0.0001126790672671
0.0169480981745067,0.0110688733987279,0.0442085710539498,,0.004260372880005,0.0325197231024037,0.0001253999877078
0.0120624218013327,0.0088775929542509,0.0300793432950812,,0.0025051167679979,0.0211136829088821,0.0018117721409187
0.0141486951050738,0.0088756030950187,0.0360261577322491,,0.0039261682400223,0.0288417946183338,0.0018099107394693
0.013998335390299,0.0125632470866068,0.0578136469721636,,0.0043666771472292,0.0252508785940421,0.0003122383515548
0.0178173644987283,0.0100588745829394,0.0653537750803625,,0.0050695171404634,0.0296366835063192,0.0004112730415034
0.0134766389399662,0.0084262816890932,0.0403648891292105,,0.0050793567433513,0.0244759667010002,0.0007216550721619
0.0168675680303388,0.0134053391529551,0.0504766915739854,,0.0026609143640776,0.0236257889496884,0.0009826528106812
0.0143974219939819,0.0115594741338097,0.0345134215621968,,0.0066862463199489,0.0206037337868744,0.0005900204396303
0.0163097430971796,0.0115479851507687,0.0405659285621733,,0.0026568760870499,0.0171000437560237,2.296786305539353e-05
0.0183070398054894,0.0109434972764729,0.0632807522803319,,0.0071110307485047,0.0282028344488614,0.000773681804746
0.0151360303055815,0.0152788124534039,0.070463479346831,,0.0054542286572992,0.0155509713331041,0.000509832240085
0.0182767482017897,0.015236392092486,0.0466543634275454,,0.005456858528167,0.0221731201176993,0.0007718509318135
0.0156970527642717,0.0091022323188323,0.0564845713948207,,0.0029336176847821,0.020167823938822,0.0016468917449516
0.0114805450216337,0.0137192111802904,0.0390826596527673,,0.0061915501584345,0.0253036342072628,5.686242444468719e-05
0.0174345252335158,0.0117705648818666,0.0450412365739257,,0.0082827738058143,0.0170449186563248,0.000253142845899
0.0106513533368948,0.0102090574381409,0.0329892702670683,,0.0082710300814269,0.0223295989444002,0.0017205834944139
0.0149794355810107,0.0101806617827758,0.0685803962552614,,0.0046522757678824,0.0195797623010508,0.0022495272382205
0.0147497889359565,0.0131386341868463,0.0754092995743207,,0.0033523058098899,0.0245165406004522,0.0003598385500287
0.014045769756922,0.0130993930983027,0.0527397114490452,,0.0033511114964831,0.0229106042299254,0.0005891919932963
0.0182069803099664,0.0077330096795269,0.0622497203157843,,0.0067204406387512,0.0234197685137886,0.0008911116621305
0.0143378626633062,0.0135686477026385,0.0317232593003878,,0.0052924683193248,0.0286853129787643,1.647464483033779e-05
0.0160504707457484,0.0080637497110372,0.0381903421699127,,0.0052756993466156,0.0293478517593195,0.0014302643608524
0.0149299937486932,0.0074221853064981,0.034082996234252,,0.00758067342236,0.0275112334103671,0.0017595086542055
0.0145512843811187,0.0102325459832475,0.0445100183550908,,0.0075618560429751,0.0218129182292243,0.0019275196483839
0.0178494411420384,0.0088846684540139,0.0404258999434281,,0.0039214317296043,0.0199357074551816,0.0001155375255603
0.0161534332527183,0.0094141802977691,0.0505259110226612,,0.0031627982018583,0.0260994180502793,0.0002738927648977
0.0174581570429551,0.0105724662132657,0.0380398558305094,,0.0035541524344181,0.019341667021056,0.0018183967545677
0.013657362701139,0.0089312822032243,0.0379438792894777,,0.0033285513513677,0.0231680611241472,0.0021484934337001
0.0201457512863851,0.008796704377585,0.0465544185283169,,0.0066635350378254,0.0225695168417043,8.856789228284777e-05
0.0166934144070625,0.00711682114545,0.0562813008337618,,0.0030467060171131,0.0306420717899599,0.0015456876609675
0.0140044000827248,0.0114606419174416,0.0442276439753,,0.0049081686887324,0.0225627128189945,0.0002115971379572
0.0199424963311239,0.0115816774920764,0.0440949479602735,,0.0050117251728413,0.0265770745535388,4.636545477415624e-05
0.0171574762577973,0.0121434214489,0.0328852139100323,,0.0026103933757935,0.0271613271251861,0.0019227228712397
0.0132080372447831,0.0094344582803198,0.0524576199997232,,0.0032216550219148,0.0259421696158573,5.465855067943181e-05
0.0123640386561486,0.0152886428446989,0.0617876336487946,,0.0030331872737026,0.0216388718743671,0.0017442352596843
0.0125359343724091,0.0120099930942444,0.0502288788247806,,0.0050784117632673,0.0172939269020353,0.0017310748381389
0.0139586596376115,0.0080679836006575,0.0500524837960251,,0.0055219963569787,0.0219435184063978,0.0002865556879501
0.0190336066634127,0.0102279812213786,0.0326841172942942,,0.0052645266956403,0.0195306189217428,0.0005199558439173
0.019022929828737,0.0107410404641653,0.0388385934603219,,0.0046889308576381,0.0175163991882254,1.5885227562087956e-05
0.0175737678505249,0.0131375484355431,0.0331628335311453,,0.0054613274454633,0.0241804614648693,0.0009295326022622
0.0145275530193247,0.0137076183088746,0.0448827243446531,,0.0059184691849521,0.022349532539243,0.0015540978446958
0.0182755191104749,0.0081159873055926,0.0395277320159366,,0.0050694639704546,0.0199574476505563,0.0002345711363844
0.014857717495998,0.0108341612199262,0.0507150121547281,,0.0082903782055817,0.0255135699528431,0.0019639122143073
0.0193541881009632,0.0084934112463943,0.0457303311046827,,0.0033575650582596,0.0211087074317065,0.0008726959385657
0.019299901336887,0.0113380795114935,0.0563388993685714,,0.0037444335912433,0.0259440417385036,0.0006638844791532
0.017929206199398,0.0078331925116876,0.0380532624723508,,0.0053000156232031,0.0254590180244064,0.0008145156085228
0.0237605780346605,0.0084449017292135,0.0389614565436188,,0.0057245216778162,0.0250364548093514,0.0019599609323304
0.0236736434684379,0.0071864973288054,0.0332758758974308,,0.0075883864569712,0.0198847946393476,3.5650052775173696e-05
0.0156210790812922,0.0105356141705652,0.0517073507277221,,0.0024804627341882,0.0240232957474324,0.0006830920564691
,0.0097897416508702,0.061760337593911,,0.0052288861797153,0.0209768070032467,0.0002668927003349
,0.0067493495332318,0.044241535715941,,0.0051152596628389,0.0284171090022917,0.000592349504033
,0.0078780433851745,0.0451886905663019,,0.0049430416815842,0.0205612195813697,0.001055420689516
,0.0079061672613076,0.0378328323061704,,0.0032574949259756,0.0242675865640203,9.45736450356728e-05
,0.008915851149711,0.0574813202208553,,0.0022061813341255,0.0244763762180028,0.0014433482069416
,0.0078226513541163,0.0670088470567333,,0.0033277173517255,0.0238266688778885,0.0005342364049288
,0.0108665420395224,0.050241095241518,,0.0029778666188306,0.0277035370610527,0.001397630240498
,0.0071846256301279,0.0512068848947558,,0.0048617744153977,0.0290989594666268,1.0872218018727189e-05
,0.0108872920729959,0.0368768670624132,,0.0045954543282787,0.0272706112621414,0.0012164364283298
,0.0095517102330911,0.0453385749412819,,0.0053908971027645,0.0233783419690495,0.0011379817928557
,0.0073197965955821,0.0275660064607358,,0.0045278674231518,0.0191192622186877,0.0001385977505517
,0.0122194802108589,0.0333951249633657,,0.0031381200783533,0.0173854340131531,0.001493859268163
,0.0098095136396304,0.0309091156336709,,0.0063715486304762,0.0281272519499337,0.0020876620879166
,0.0126052332735083,0.0394256764858962,,0.003361304696847,0.0170114904832334,0.0007180227887381
,0.0125673880422061,0.042913222166622,,0.0033636606449864,0.022284355073444,0.0007295087194128
,0.0093944861939784,0.0510590316558331,,0.0051717419776873,0.0229643124242552,9.375981097438164e-05
,0.0122087846064377,0.0345685724523353,,0.0030817385105906,0.0291594224626448,0.0016768771573749
,0.0087832869210656,0.0487950825495468,,0.0054993678864291,0.0251626566661277,0.0002499198533804
,0.0082226675361116,0.056598729765839,,0.0052080378954362,0.0251404428800134,0.0005055644926203
,0.0115999473010964,0.0411122748164856,,0.0065530437689817,0.0214928202008184,0.0005234895236184
,0.006313318548732,0.0330477919049697,,0.0026529688896348,0.0316488607308673,0.0006469306056752
,0.0109616027576772,0.0545104335396445,,0.0061544574992035,0.0316008823418889,2.2020207618429992e-05
,0.0074679243390433,0.061971563264964,,0.0058232020049392,0.0256881358151772,0.0008765433929392
,0.0099348378980917,0.0360289646928515,,0.0025763764917727,0.0223519365095013,0.0022463619483031
,0.0094342160846095,0.0474228549924263,,0.0021870956335581,0.0301170272163844,0.0022607876108922
,0.007171994202659,0.0318118545774274,,0.0037924462811527,0.0267351228172355,0.0017646692663349
,0.0097137610483307,0.0375537930795726,,0.0034970770075288,0.0211853560049124,0.0003567680745241
,0.0093286840803574,0.0600599462421388,,0.0044189689816899,,0.0003695374683266
,0.0118584581690997,0.0671751567405072,,0.0035445320217381,,0.0002965348740885
,0.0083777026181118,0.0425464667940303,,0.0054892900309615,,0.0018903787478321
,0.0125408075563014,0.0534584357455355,,0.0023824703849737,,0.0014247587517781
,0.0108769558697902,0.0363048069914744,,0.0067133050153739,,0.0014434442803801
,0.0085207879198786,0.0420662130393465,,0.0052239285496281,,0.0009898961671096
,0.0111308166938666,0.0654552155383732,,0.0026682231461896,,0.0001135451590252
,0.0070160337475318,0.0722194110930051,,0.0042294595748857,,0.0001297443227335
,0.0106860688524526,0.0488276652468853,,0.0042446109027403,,0.0018138642551268
,0.0135648794399314,0.059262845063718,,0.0042611121603266,,0.0018230785511118
,0.0135649302443837,0.0408842614217999,,0.006240223403481,,0.0006134481110578
,0.0083947705713112,0.0465022537460726,,0.0038045188628608,,2.647959776552798e-05
,0.0084429379881168,0.0353967968788361,,0.0063231163119244,,0.0008900474599058
,0.0077815895451571,0.0300998526330888,,0.0023899190800356,,
,0.008882250212875,0.0706764583600845,,0.0055627247871464,,
,0.0088881877955581,0.0771066862164545,,0.0031576933561245,,
,0.0081511148128934,0.0548952302376627,,0.0031663133601024,,
,0.0111466313140541,0.0648728009925587,,0.0049972694573393,,
,0.0093915579307606,0.0394570860995437,,0.0025707699232267,,
,0.0115731972870788,0.0474623124805893,,0.0032432331278819,,
,0.0115567954804986,0.0315377363052891,,0.0051078688521815,,
,0.0075422572234854,0.029728503958085,,0.0052909220103123,,
,0.0120050044361218,0.0276773541378864,,0.0050745708919025,,
,0.0152814205034019,0.0356540570724466,,0.0050865022145124,,
,0.0152387985186792,0.033447667541561,,0.00341234381927,,
,0.0099590248468869,0.0416403277752578,,0.0032688522641562,,
,0.0126689045384374,0.0454120011169055,,0.0054557070950895,,
,0.0102168390109128,0.0530978711139348,,0.0054655550396534,,
,0.0101902719488882,0.0378698761032711,,0.0035566940016364,,
,0.0131340792179481,0.0301658131704776,,0.0070506310080845,,
,0.0131098310572177,0.051203493284845,,0.0082859207678624,,
,,0.0585602474028181,,0.0082806692315943,,
,,0.0319805409690837,,0.0053949304845761,,
,,0.0441670266965719,,0.003354499369283,,
,,0.029216012895442,,0.0033590704520336,,
,,0.0345770836903973,,0.0052945795227277,,
,,0.0568336332472657,,0.0052928217363454,,
,,0.0638591809912049,,0.0075826066470915,,
,,0.0386795279289727,,0.0075826503837948,,
,,0.050230241785663,,0.0051485290544215,,
,,0.0335935473174125,,,,
,,0.0390884638309425,,,,
,,0.0623014348474392,,,,
,,0.0689974371834405,,,,
,,0.0451758941299106,,,,
,,0.0560798294072395,,,,
,,0.038124064572438,,,,
,,0.0435752994044864,,,,
,,0.0330213771363529,,,,
,,0.0676103372446641,,,,
,,0.0739817882573144,,,,
,,0.0514174238449429,,,,
,,0.0617407956480672,,,,
,,0.0426909807325938,,,,
,,0.0479672609787785,,,,
,,0.037773299344884,,,,
,,0.0312743394654929,,,,
,,0.0727632559828326,,,,
,,0.0788184415195332,,,,
,,0.0574441236790025,,,,
,,0.0672177334973304,,,,
,,0.0343808098504685,,,,
,,0.0407070775834731,,,,
,,0.0356125191685479,,,,
,,0.0468038265438555,,,,
,,0.0419255444324185,,,,
,,0.0526343049321056,,,,
,,0.0380437913387318,,,,
,,0.0379680125553095,,,,
,,0.0480149655724636,,,,
,,0.058240820367377,,,,
,,0.0442362817875172,,,,
,,0.0441204997106436,,,,
,,0.034716084610693,,,,
,,0.0538948926759861,,,,
,,0.063636545405001,,,,
,,0.050232889016916,,,,
,,0.0500783525543419,,,,
