target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
Vth,ALL,300,1.033718182704034,1.053124087379186,1.033718182704034,1.053124087379186,0.18,0.1,0.055,1,0,0.18,0.1,0.055,1,0,-0.12902027600246582,-2.374861679076439,-0.458837588322549,0.6267504821036709,-0.3177117242984241
Vth,ALL,301,1.8972119142101964,1.8555280448691736,1.8972119142101964,1.8555280448691736,0.18,0.1,0.055,1,1,0.18,0.1,0.055,1,1,-0.10332985670745984,-2.3456176731314735,-0.46579354993506966,0.6885042062861612,0.3688150692975796
Vth,ALL,302,-0.4358085508794569,-0.4172325524734017,-0.4358085508794569,-0.4172325524734017,0.18,0.1,0.055,0,0,0.18,0.1,0.055,0,0,-0.16972358198654547,-2.3768338214997495,-0.3961581668254348,-0.9390103197097779,-0.2471403664425452
Vth,ALL,303,0.1358231292209297,-0.08053807637799155,0.1358231292209297,-0.08053807637799155,0.18,0.1,0.055,0,1,0.18,0.1,0.055,0,1,-0.23331485345070632,-2.391042596765765,-0.42474094942589546,-1.032836450439645,0.2838065789802113
Vth,ALL,304,0.3587204827928934,0.41674061878525903,0.3587204827928934,0.41674061878525903,0.18,0.1,0.057,1,0,0.18,0.1,0.057,1,0,-0.1186115395619163,-2.154230130943506,-1.294912747329381,0.5556818010425195,-0.2831895963703937
Vth,ALL,305,0.9971746880603244,1.0511003856997823,0.9971746880603244,1.0511003856997823,0.18,0.1,0.057,1,1,0.18,0.1,0.057,1,1,-0.09216131513508116,-2.124934090471397,-1.3760106478841043,0.6008144100900972,0.3291952548131303
Vth,ALL,306,-0.8235540176753382,-0.6580849266616032,-0.8235540176753382,-0.6580849266616032,0.18,0.1,0.057,0,0,0.18,0.1,0.057,0,0,-0.14460779891038328,-2.121473182423433,-1.0544181781959379,-0.8322638552464195,-0.2309033384486247
Vth,ALL,307,-0.3152756052816651,-0.341477996189205,-0.3152756052816651,-0.341477996189205,0.18,0.1,0.057,0,1,0.18,0.1,0.057,0,1,-0.18243081065359548,-2.1362009540469806,-1.1176692004100186,-0.9032373879087391,0.26537536787483984
Vth,ALL,308,2.813811094220123,2.9075290563496305,2.813811094220123,2.9075290563496305,0.18,0.1,0.05,1,0,0.18,0.1,0.05,1,0,-0.14510226469750706,-2.851985883527777,1.7606583137903362,0.7733069184760097,-0.3568690342535956
Vth,ALL,309,4.047076136472127,3.873029923605108,4.047076136472127,3.873029923605108,0.18,0.1,0.05,1,1,0.18,0.1,0.05,1,1,-0.14228581107373428,-2.87328172579395,1.838070934531279,0.8192576334474143,0.4140263379416501
Vth,ALL,310,0.5353248493541266,0.6843409435389237,0.5353248493541266,0.6843409435389237,0.18,0.1,0.05,0,0,0.18,0.1,0.05,0,0,-0.18787708055913754,-2.833025080462667,1.4635377405607142,-1.1522538741392783,-0.3031067461315979
Vth,ALL,311,1.4307805921002317,1.2715326891473162,1.4307805921002317,1.2715326891473162,0.18,0.1,0.05,0,1,0.18,0.1,0.05,0,1,-0.22132799480117227,-2.873635374931146,1.5557947591668926,-1.2254117904510349,0.3486800032468818
Vth,ALL,312,1.516521276489401,1.4771367771192336,1.516521276489401,1.4771367771192336,0.18,0.12,0.055,1,0,0.18,0.12,0.055,1,0,-0.13928324482272728,-1.904659384204906,-0.49127214961587923,0.6253058770796633,-0.3190326634926896
Vth,ALL,313,2.3334015445783622,2.255815074128731,2.3334015445783622,2.255815074128731,0.18,0.12,0.055,1,1,0.18,0.12,0.055,1,1,-0.11513389221692251,-1.874232589137846,-0.5103926889307422,0.6684259062551428,0.36867692886236
Vth,ALL,314,-0.0450580230389882,0.00395862825752895,-0.0450580230389882,0.00395862825752895,0.18,0.12,0.055,0,0,0.18,0.12,0.055,0,0,-0.17225370985840982,-1.904771133511731,-0.4088750443275785,-0.9385945252917008,-0.2689810555684744
Vth,ALL,315,0.5984854331181518,0.5034125875488492,0.5984854331181518,0.5034125875488492,0.18,0.12,0.055,0,1,0.18,0.12,0.055,0,1,-0.2077824597714789,-1.872503793666474,-0.43922792453431614,-1.0057610349508468,0.3084420001971375
Vth,ALL,316,0.7110668400842791,0.7583576324471752,0.7110668400842791,0.7583576324471752,0.18,0.12,0.057,1,0,0.18,0.12,0.057,1,0,-0.12278703004705221,-1.7346921051762365,-1.3780115776507773,0.5583013191068312,-0.28397137482783363
Vth,ALL,317,1.3943138185552812,1.3495436532604137,1.3943138185552812,1.3495436532604137,0.18,0.12,0.057,1,1,0.18,0.12,0.057,1,1,-0.09430726798023897,-1.7054266368705067,-1.4724874246913986,0.5943850855855272,0.328382904815262
Vth,ALL,318,-0.4624752225876062,-0.3682063555212152,-0.4624752225876062,-0.3682063555212152,0.18,0.12,0.057,0,0,0.18,0.12,0.057,0,0,-0.15521535360522648,-1.7104778653073844,-1.1282024324798476,-0.8381870451263967,-0.24145279438145736
Vth,ALL,319,0.0195968479933441,-0.019155660432743197,0.0195968479933441,-0.019155660432743197,0.18,0.12,0.057,0,1,0.18,0.12,0.057,0,1,-0.1802700883450143,-1.7033041556141688,-1.2177981817453656,-0.8962773660954554,0.27672739266135066
Vth,ALL,320,3.460908693867479,3.611538729092323,3.460908693867479,3.611538729092323,0.18,0.12,0.05,1,0,0.18,0.12,0.05,1,0,-0.15085267510444283,-2.2326770970182768,1.8773302414966748,0.7951334415367455,-0.37661667851414676
Vth,ALL,321,4.703787060537233,4.64433511694492,4.703787060537233,4.64433511694492,0.18,0.12,0.05,1,1,0.18,0.12,0.05,1,1,-0.11590005921967986,-2.2126845297007276,1.9826838986808435,0.8279646577924723,0.43556710918157476
Vth,ALL,322,1.1482961299639598,1.2328159676086827,1.1482961299639598,1.2328159676086827,0.18,0.12,0.05,0,0,0.18,0.12,0.05,0,0,-0.2186446082710927,-2.2687876147912176,1.542995634896215,-1.1854986655002722,-0.3368395404492185
Vth,ALL,323,2.0625865463016493,2.0730359714474114,2.0625865463016493,2.0730359714474114,0.18,0.12,0.05,0,1,0.18,0.12,0.05,0,1,-0.2429268020183008,-2.2364652258715614,1.659939131590072,-1.240131805871497,0.38787989217852553
Vth,ALL,324,1.960088104021001,2.1223492760352136,1.960088104021001,2.1223492760352136,0.18,0.14,0.055,1,0,0.18,0.14,0.055,1,0,-0.12767666124048446,-1.393705604592178,-0.4830219105976721,0.6369999882875709,-0.30412128907581065
Vth,ALL,325,2.746574840878825,2.7529427094512804,2.746574840878825,2.7529427094512804,0.18,0.14,0.055,1,1,0.18,0.14,0.055,1,1,-0.10513116781597547,-1.3947115898446283,-0.5023677628378209,0.670172421123716,0.35215552864081473
Vth,ALL,326,0.4339767061687445,0.46837656710785,0.4339767061687445,0.46837656710785,0.18,0.14,0.055,0,0,0.18,0.14,0.055,0,0,-0.1748264407272336,-1.4223277409431467,-0.411930769201972,-0.9554108040341088,-0.2650371454954438
Vth,ALL,327,1.0245596969440292,1.0069445784504925,1.0245596969440292,1.0069445784504925,0.18,0.14,0.055,0,1,0.18,0.14,0.055,0,1,-0.19549140126418935,-1.3975123904144857,-0.43766673812619955,-1.0085441294766497,0.30493391749002513
Vth,ALL,328,1.087403099050586,1.1766599950089922,1.087403099050586,1.1766599950089922,0.18,0.14,0.057,1,0,0.18,0.14,0.057,1,0,-0.12009339021101369,-1.2841789820771736,-1.4302019981381908,0.5776837526069721,-0.2719558067048638
Vth,ALL,329,1.7295893914092444,1.751084945338932,1.7295893914092444,1.751084945338932,0.18,0.14,0.057,1,1,0.18,0.14,0.057,1,1,-0.09730041109740341,-1.280497792001006,-1.5190546591888778,0.6027950724220136,0.31481419648851444
Vth,ALL,330,-0.1267654961432605,-0.08767094060009831,-0.1267654961432605,-0.08767094060009831,0.18,0.14,0.057,0,0,0.18,0.14,0.057,0,0,-0.16733532462974834,-1.3070243987215873,-1.210248081051177,-0.8658642679115292,-0.2417126404548253
Vth,ALL,331,0.335416939106495,0.30283500731692603,0.335416939106495,0.30283500731692603,0.18,0.14,0.057,0,1,0.18,0.14,0.057,0,1,-0.1850856779491005,-1.2989325064577133,-1.2868567470695962,-0.9084245740814367,0.27738572828231556
Vth,ALL,332,4.082872525962211,4.239934780332546,4.082872525962211,4.239934780332546,0.18,0.14,0.05,1,0,0.18,0.14,0.05,1,0,-0.11269922090463297,-1.6928100185473158,1.914493777300231,0.7861909198662034,-0.35934504439557713
Vth,ALL,333,5.304504875836654,5.184717178317469,5.304504875836654,5.184717178317469,0.18,0.14,0.05,1,1,0.18,0.14,0.05,1,1,-0.05889767027075777,-1.7085909997057387,2.015281345108524,0.8164796283782926,0.41706519090741495
Vth,ALL,334,1.8014092269381017,1.9396151954493916,1.8014092269381017,1.9396151954493916,0.18,0.14,0.05,0,0,0.18,0.14,0.05,0,0,-0.19640820269723464,-1.7057901915127878,1.6204939429857768,-1.1713108493137405,-0.32190198391519514
Vth,ALL,335,2.718490219023003,2.706374060080358,2.718490219023003,2.706374060080358,0.18,0.14,0.05,0,1,0.18,0.14,0.05,0,1,-0.19599601838718628,-1.703851348350072,1.7191228009434416,-1.2230964913428761,0.3724339107148626
Vth,ALL,336,2.397107603259009,2.466597960708712,2.397107603259009,2.466597960708712,0.18,0.16,0.055,1,0,0.18,0.16,0.055,1,0,-0.1178740602396374,-0.9390479415351001,-0.5283008826583319,0.6308317790151341,-0.2942817057287539
Vth,ALL,337,3.1908995494464545,3.094096381999049,3.1908995494464545,3.094096381999049,0.18,0.16,0.055,1,1,0.18,0.16,0.055,1,1,-0.11801244257101644,-0.9610702480451436,-0.5459741496718289,0.6601875821052817,0.3409787781087107
Vth,ALL,338,0.8475707176232042,0.9160280981115554,0.8475707176232042,0.9160280981115554,0.18,0.16,0.055,0,0,0.18,0.16,0.055,0,0,-0.1731680934913129,-0.9502035384416376,-0.4585002979888759,-0.9441124823041173,-0.25906190166206217
Vth,ALL,339,1.4906993520116043,1.422383912437444,1.4906993520116043,1.422383912437444,0.18,0.16,0.055,0,1,0.18,0.16,0.055,0,1,-0.18546843233847995,-0.9369614647697381,-0.46569280002921914,-0.9916193845844827,0.2993358830614761
Vth,ALL,340,1.4643474344405956,1.5443468809475833,1.4643474344405956,1.5443468809475833,0.18,0.16,0.057,1,0,0.18,0.16,0.057,1,0,-0.11346665600591223,-0.8495901856991986,-1.4955498422015807,0.5670568438648479,-0.2652552489915979
Vth,ALL,341,2.094157846133121,2.0833361415753786,2.094157846133121,2.0833361415753786,0.18,0.16,0.057,1,1,0.18,0.16,0.057,1,1,-0.10156777040521775,-0.8597708838116523,-1.575575470811873,0.5947374727652641,0.3076528713926382
Vth,ALL,342,0.2383819752807857,0.35712612414448375,0.2383819752807857,0.35712612414448375,0.18,0.16,0.057,0,0,0.18,0.16,0.057,0,0,-0.15200482759376427,-0.844809207205617,-1.2667266230133647,-0.8488647818192839,-0.23149019974709517
Vth,ALL,343,0.7185396393533133,0.7157271437027249,0.7185396393533133,0.7157271437027249,0.18,0.16,0.057,0,1,0.18,0.16,0.057,0,1,-0.17787818925958163,-0.8575425251569686,-1.3340437560837564,-0.895819112767349,0.2667829529937444
Vth,ALL,344,4.729925913322651,5.027092155830127,4.729925913322651,5.027092155830127,0.18,0.16,0.05,1,0,0.18,0.16,0.05,1,0,-0.12321365634592439,-1.0775778336946678,2.0297893150895834,0.7820957926148548,-0.3427656119221683
Vth,ALL,345,5.9137716602400605,5.840406657365803,5.9137716602400605,5.840406657365803,0.18,0.16,0.05,1,1,0.18,0.16,0.05,1,1,-0.1267622638271132,-1.1283784239174566,2.1182461966527626,0.8236249343078816,0.3986250183428638
Vth,ALL,346,2.450674557855909,2.6680940177391603,2.450674557855909,2.6680940177391603,0.18,0.16,0.05,0,0,0.18,0.16,0.05,0,0,-0.22938332590759272,-1.079053018160448,1.7285373855312356,-1.1639009706082288,-0.29323642913703224
Vth,ALL,347,3.3587324832047405,3.226540855962482,3.3587324832047405,3.226540855962482,0.18,0.16,0.05,0,1,0.18,0.16,0.05,0,1,-0.2524038901682934,-1.1399255141587128,1.7944716310757212,-1.2322379330405966,0.3382881054473546
Vth,ALL,348,3.24944324167001,3.3376630586831695,3.24944324167001,3.3376630586831695,0.18,0.2,0.055,1,0,0.18,0.2,0.055,1,0,-0.15668544488723454,0.0040632044945959934,-0.5400832101447668,0.6121856744569959,-0.3018939641192992
Vth,ALL,349,4.072631947259708,4.061349764874435,4.072631947259708,4.061349764874435,0.18,0.2,0.055,1,1,0.18,0.2,0.055,1,1,-0.12352404215293063,-0.0008036489231744781,-0.5593099700479889,0.6672028675599723,0.3505219621023025
Vth,ALL,350,1.7362418377328237,1.9550773012541407,1.7362418377328237,1.9550773012541407,0.18,0.2,0.055,0,0,0.18,0.2,0.055,0,0,-0.16900523492518915,0.03969387526987703,-0.4621251068926449,-0.9159723170570941,-0.23830796077370905
Vth,ALL,351,2.3467998861249213,2.2712171671656187,2.3467998861249213,2.2712171671656187,0.18,0.2,0.055,0,1,0.18,0.2,0.055,0,1,-0.20894085687016287,0.006287346138269641,-0.5027575193993925,-1.0016218783007935,0.27344123187821423
Vth,ALL,352,2.210936593995048,2.270808600476421,2.210936593995048,2.270808600476421,0.18,0.2,0.057,1,0,0.18,0.2,0.057,1,0,-0.1282862749349806,-0.007944856015092228,-1.608797983715267,0.5624427151452983,-0.24657660013497662
Vth,ALL,353,2.831363702309494,2.63813352130119,2.831363702309494,2.63813352130119,0.18,0.2,0.057,1,1,0.18,0.2,0.057,1,1,-0.13257347534659858,-0.058212556203361604,-1.7476195647854,0.5756408414797625,0.2862445113089416
Vth,ALL,354,0.935634738388972,1.0915591555570223,0.935634738388972,1.0915591555570223,0.18,0.2,0.057,0,0,0.18,0.2,0.057,0,0,-0.14680170889972033,0.008765507953066845,-1.4066741261577227,-0.8415495234975242,-0.22974405763230607
Vth,ALL,355,1.4807813452605705,1.4532851575690058,1.4807813452605705,1.4532851575690058,0.18,0.2,0.057,0,1,0.18,0.2,0.057,0,1,-0.17587073803385464,-0.007446226184838451,-1.464260988543665,-0.8663777723629028,0.2650506824795593
Vth,ALL,356,5.956212255560868,6.112016385208357,5.956212255560868,6.112016385208357,0.18,0.2,0.05,1,0,0.18,0.2,0.05,1,0,-0.16534555071038995,-0.001136124222248327,2.151337566645816,0.7575273765501334,-0.3782430098797158
Vth,ALL,357,7.200538704702568,7.203970062877411,7.200538704702568,7.203970062877411,0.18,0.2,0.05,1,1,0.18,0.2,0.05,1,1,-0.1256304423795882,0.02503237992495997,2.2980545701179653,0.8219485347985755,0.4401166936868685
Vth,ALL,358,3.702317100015653,4.0793203024539855,3.702317100015653,4.0793203024539855,0.18,0.2,0.05,0,0,0.18,0.2,0.05,0,0,-0.1685585591131985,0.057198542092955905,1.8712667246197816,-1.1286595595342805,-0.30219713140329985
Vth,ALL,359,4.614517052682265,4.6753033478742045,4.614517052682265,4.6753033478742045,0.18,0.2,0.05,0,1,0.18,0.2,0.05,0,1,-0.2163759885873651,0.016722539015172514,1.9708061504364014,-1.2306770749104907,0.34972390883904153
Vth,ALL,360,3.719233059898104,3.697293421067064,3.719233059898104,3.697293421067064,0.18,0.22,0.055,1,0,0.18,0.22,0.055,1,0,-0.1499801147816197,0.37088280905620197,-0.5713417060360007,0.6208433520240942,-0.29768357597458817
Vth,ALL,361,4.51625459935104,4.3873946070848024,4.51625459935104,4.3873946070848024,0.18,0.22,0.055,1,1,0.18,0.22,0.055,1,1,-0.13286420290482057,0.3561009382037446,-0.5964797847451063,0.6648217939952156,0.34481735961811866
Vth,ALL,362,2.149110683572858,2.2102101093498714,2.149110683572858,2.2102101093498714,0.18,0.22,0.055,0,0,0.18,0.22,0.055,0,0,-0.20276402031397084,0.3832167388976086,-0.4903594413881456,-0.9306113672003994,-0.24668774211375422
Vth,ALL,363,2.791632208200354,2.6312000554682915,2.791632208200354,2.6312000554682915,0.18,0.22,0.055,0,1,0.18,0.22,0.055,0,1,-0.2510256651473037,0.36734933099272893,-0.5195118569800343,-0.9998455612687394,0.2826005689101021
Vth,ALL,364,2.575342951578758,2.6133170808224984,2.575342951578758,2.6133170808224984,0.18,0.22,0.057,1,0,0.18,0.22,0.057,1,0,-0.14299711954492522,0.36715568499988877,-1.6317755327531631,0.5744294314371655,-0.25369287519013595
Vth,ALL,365,3.1991664665906554,3.057974641334577,3.1991664665906554,3.057974641334577,0.18,0.22,0.057,1,1,0.18,0.22,0.057,1,1,-0.14494967623717459,0.33187410853046456,-1.7516073033115935,0.5969228509982349,0.2941143654506959
Vth,ALL,366,1.3242404316384635,1.356842248930138,1.3242404316384635,1.356842248930138,0.18,0.22,0.057,0,0,0.18,0.22,0.057,0,0,-0.1820996025398108,0.3529818497475935,-1.434214986386196,-0.860447007973271,-0.22577234645486896
Vth,ALL,367,1.8348397851435767,1.7077961063180889,1.8348397851435767,1.7077961063180889,0.18,0.22,0.057,0,1,0.18,0.22,0.057,0,1,-0.21503571189096873,0.32807044643937844,-1.5065606423711688,-0.8996657603094355,0.26032272489719616
Vth,ALL,368,6.63567367054172,6.6847301107169015,6.63567367054172,6.6847301107169015,0.18,0.22,0.05,1,0,0.18,0.22,0.05,1,0,-0.16032435832405098,0.4579048174340278,2.212300407986622,0.7681527579406975,-0.37224067092878615
Vth,ALL,369,7.777203947412025,7.6636597156939485,7.777203947412025,7.6636597156939485,0.18,0.22,0.05,1,1,0.18,0.22,0.05,1,1,-0.13108549656779359,0.470717613096931,2.3496653728489765,0.8250724051718135,0.43276330927357776
Vth,ALL,370,4.279107871617685,4.468812340091211,4.279107871617685,4.468812340091211,0.18,0.22,0.05,0,0,0.18,0.22,0.05,0,0,-0.21233044235666057,0.48914390298305077,1.931454880486126,-1.1451297469058772,-0.3046459488830442
Vth,ALL,371,5.269869847418165,5.145532769863354,5.269869847418165,5.145532769863354,0.18,0.22,0.05,0,1,0.18,0.22,0.05,0,1,-0.25796327106012085,0.4536518838009215,2.02991918235668,-1.2363090429367731,0.35225908829113906
Vth,ALL,372,4.148918799164346,4.161936905242588,4.148918799164346,4.161936905242588,0.18,0.24,0.055,1,0,0.18,0.24,0.055,1,0,-0.14903056359177755,0.878504222841002,-0.5740913549148172,0.6038728866615566,-0.3037472592174163
Vth,ALL,373,4.9319528876116,4.874531514575287,4.9319528876116,4.874531514575287,0.18,0.24,0.055,1,1,0.18,0.24,0.055,1,1,-0.11982576912043441,0.8753278132819104,-0.5995322915563247,0.6591245929483557,0.3503591370950198
Vth,ALL,374,2.6154121123686283,2.9145177533428677,2.6154121123686283,2.9145177533428677,0.18,0.24,0.055,0,0,0.18,0.24,0.055,0,0,-0.1414416515996527,0.9308683400345035,-0.46552060341448853,-0.9075516464297106,-0.2401616171785645
Vth,ALL,375,3.270266972653371,3.2033211875273664,3.270266972653371,3.2033211875273664,0.18,0.24,0.055,0,1,0.18,0.24,0.055,0,1,-0.19976297024010364,0.8997919923698646,-0.533411949622323,-0.9923269785917364,0.2739177460715018
Vth,ALL,376,2.9221782561180496,2.931377567385768,2.9221782561180496,2.931377567385768,0.18,0.24,0.057,1,0,0.18,0.24,0.057,1,0,-0.13906497796680925,0.782568571245647,-1.7267337126384519,0.5651215988019248,-0.26724347595994913
Vth,ALL,377,3.563763519413617,3.419011261597496,3.563763519413617,3.419011261597496,0.18,0.24,0.057,1,1,0.18,0.24,0.057,1,1,-0.12247901837765313,0.7750647378363646,-1.8306960642560262,0.5845631082513136,0.3083415109078123
Vth,ALL,378,1.6587079635285027,1.7114645902065249,1.6587079635285027,1.7114645902065249,0.18,0.24,0.057,0,0,0.18,0.24,0.057,0,0,-0.17562149504446098,0.7895176752508268,-1.5204919272065853,-0.8486318977180054,-0.2435573999155531
Vth,ALL,379,2.190603279175979,2.164448510904725,2.190603279175979,2.164448510904725,0.18,0.24,0.057,0,1,0.18,0.24,0.057,0,1,-0.18826786155755143,0.8008276411992847,-1.5801461997988917,-0.882458931436995,0.2787590390994592
Vth,ALL,380,7.224415011697994,7.38102259645348,7.224415011697994,7.38102259645348,0.18,0.24,0.05,1,0,0.18,0.24,0.05,1,0,-0.15989813932921607,1.0541979646962136,2.2982224861881697,0.7819607643835479,-0.37162527812621193
Vth,ALL,381,8.430053874700555,8.33842810248887,8.430053874700555,8.33842810248887,0.18,0.24,0.05,1,1,0.18,0.24,0.05,1,1,-0.11809310738895874,1.064010661530192,2.420679058351088,0.8118120699340943,0.4303786213658168
Vth,ALL,382,4.932468333926862,4.991386026388879,4.932468333926862,4.991386026388879,0.18,0.24,0.05,0,0,0.18,0.24,0.05,0,0,-0.2208618661087985,1.0490567381109577,1.9685549477738096,-1.1677020565321437,-0.33597972172785373
Vth,ALL,383,5.879014293808883,5.846639343713303,5.879014293808883,5.846639343713303,0.18,0.24,0.05,0,1,0.18,0.24,0.05,0,1,-0.2272458242627681,1.0793570223459392,2.1092815584654456,-1.21715732554032,0.3867175955952189
Vth,ALL,384,4.569556522633666,4.665972211971773,4.569556522633666,4.665972211971773,0.18,0.26,0.055,1,0,0.18,0.26,0.055,1,0,-0.12759165370426673,1.34485809252772,-0.5940841958410965,0.6427633543062257,-0.3016374237089622
Vth,ALL,385,5.371879187456245,5.35476263136457,5.371879187456245,5.35476263136457,0.18,0.26,0.055,1,1,0.18,0.26,0.055,1,1,-0.09098707350240147,1.3386155646311817,-0.6219013748208181,0.667426773775951,0.34940282629666397
Vth,ALL,386,3.0068564611491264,3.0563296473460695,3.0068564611491264,3.0563296473460695,0.18,0.26,0.055,0,0,0.18,0.26,0.055,0,0,-0.19397796056617153,1.3040508899715497,-0.5330554932366158,-0.9618324936801946,-0.2723282970622313
Vth,ALL,387,3.684034283833905,3.614369815142143,3.684034283833905,3.614369815142143,0.18,0.26,0.055,0,1,0.18,0.26,0.055,0,1,-0.20805740274909568,1.3452294237795286,-0.5485558859045796,-1.0018750977003947,0.3140059427628603
Vth,ALL,388,3.291134756228953,3.35740516354847,3.291134756228953,3.35740516354847,0.18,0.26,0.057,1,0,0.18,0.26,0.057,1,0,-0.12128920856226615,1.228673342022812,-1.7669756646647148,0.5809064326627413,-0.26899622213528346
Vth,ALL,389,3.922236626530405,3.886173627158498,3.922236626530405,3.886173627158498,0.18,0.26,0.057,1,1,0.18,0.26,0.057,1,1,-0.10181448006669598,1.226883648232324,-1.8645339776571017,0.6042709368962096,0.3123028952857203
Vth,ALL,390,2.054547684738317,2.0791579222265297,2.054547684738317,2.0791579222265297,0.18,0.26,0.057,0,0,0.18,0.26,0.057,0,0,-0.16410228723877482,1.1999012745684012,-1.550825770061183,-0.8685682314928271,-0.2405235731508219
Vth,ALL,391,2.5824622301546354,2.4799990974549746,2.5824622301546354,2.4799990974549746,0.18,0.26,0.057,0,1,0.18,0.26,0.057,0,1,-0.16790677757003322,1.2064903834855067,-1.6350648197484952,-0.9089072595303879,0.2770720074469136
Vth,ALL,392,7.8413884042771,7.956269349021939,7.8413884042771,7.956269349021939,0.18,0.26,0.05,1,0,0.18,0.26,0.05,1,0,-0.1351367917602147,1.6067540828784694,2.364431887359824,0.7795985007990385,-0.3690714226477394
Vth,ALL,393,8.93296379091255,8.95536470982471,8.93296379091255,8.95536470982471,0.18,0.26,0.05,1,1,0.18,0.26,0.05,1,1,-0.09972635196285409,1.6119583191367566,2.482969879761804,0.8184218300355133,0.42832402523083146
Vth,ALL,394,5.495354384831153,5.709725009809461,5.495354384831153,5.709725009809461,0.18,0.26,0.05,0,0,0.18,0.26,0.05,0,0,-0.2073883734467836,1.6109912158170483,2.0897719853994206,-1.1606859511340735,-0.32200090052188896
Vth,ALL,395,6.479603920907556,6.402825257205182,6.479603920907556,6.402825257205182,0.18,0.26,0.05,0,1,0.18,0.26,0.05,0,1,-0.22060732973999164,1.6125684626959265,2.1819116330391264,-1.2252837901707971,0.3719733663099396
Vth,ALL,396,5.02375624501891,5.070581075600296,5.02375624501891,5.070581075600296,0.18,0.28,0.055,1,0,0.18,0.28,0.055,1,0,-0.13368521481400422,1.7734902810188942,-0.5950134096173497,0.618372914987267,-0.3028402802161145
Vth,ALL,397,5.764912366345149,5.758757037460614,5.764912366345149,5.758757037460614,0.18,0.28,0.055,1,1,0.18,0.28,0.055,1,1,-0.10064938998351863,1.7688337908341782,-0.627787002805353,0.6611436841759132,0.34978602685829174
Vth,ALL,398,3.4360992583439103,3.6111218593956957,3.4360992583439103,3.6111218593956957,0.18,0.28,0.055,0,0,0.18,0.28,0.055,0,0,-0.16673797929694045,1.79059277262073,-0.5133738293543957,-0.9283132288503839,-0.25335602318988093
Vth,ALL,399,4.138224377707116,4.0130340541813245,4.138224377707116,4.0130340541813245,0.18,0.28,0.055,0,1,0.18,0.28,0.055,0,1,-0.20183534652182517,1.7886990794551094,-0.5610548666325577,-0.9949067647871561,0.2899059967018275
Vth,ALL,400,3.6484344126789514,3.6623150499326056,3.6484344126789514,3.6623150499326056,0.18,0.28,0.057,1,0,0.18,0.28,0.057,1,0,-0.13135504834328457,1.606723972580512,-1.81848641460012,0.5635001053073211,-0.27490626969691223
Vth,ALL,401,4.280916291380276,4.223379873698277,4.280916291380276,4.223379873698277,0.18,0.28,0.057,1,1,0.18,0.28,0.057,1,1,-0.10840513557997838,1.616950377956964,-1.9105711072981466,0.5940383767004823,0.31840895376739353
Vth,ALL,402,2.3813572337991777,2.468156807868742,2.3813572337991777,2.468156807868742,0.18,0.28,0.057,0,0,0.18,0.28,0.057,0,0,-0.166179181405887,1.6183209354855352,-1.5992663286292919,-0.845605524404964,-0.23923281810970365
Vth,ALL,403,2.92609567719984,2.827764066441704,2.92609567719984,2.827764066441704,0.18,0.28,0.057,0,1,0.18,0.28,0.057,0,1,-0.1956280814067668,1.6202279320755042,-1.6772959210036607,-0.8954690124001354,0.2736806560878904
Vth,ALL,404,8.413412312611866,8.447402648019695,8.413412312611866,8.447402648019695,0.18,0.28,0.05,1,0,0.18,0.28,0.05,1,0,-0.15448461194499033,2.0832145271397895,2.411330955957528,0.775991293353145,-0.37368045499495567
Vth,ALL,405,9.577900476625636,9.501377534028087,9.577900476625636,9.501377534028087,0.18,0.28,0.05,1,1,0.18,0.28,0.05,1,1,-0.08073393895927439,2.098240608301712,2.533148326028604,0.807901624731021,0.4335368204058614
Vth,ALL,406,6.085884113766996,6.1696906137523735,6.085884113766996,6.1696906137523735,0.18,0.28,0.05,0,0,0.18,0.28,0.05,0,0,-0.23295298433328754,2.0936327351559885,2.1055532863613915,-1.1581121021503349,-0.33565547141050045
Vth,ALL,407,7.096763443120103,7.019555445956414,7.096763443120103,7.019555445956414,0.18,0.28,0.05,0,1,0.18,0.28,0.05,0,1,-0.2266786899315548,2.123664791114861,2.237039329042891,-1.2109899484581548,0.3867736179333224
Vth,ALL,408,5.453121913280132,5.4412520325058304,5.453121913280132,5.4412520325058304,0.18,0.3,0.055,1,0,0.18,0.3,0.055,1,0,-0.13434439474131976,2.146332934368402,-0.622573702921618,0.6341835232317681,-0.28864039830157706
Vth,ALL,409,6.196514672226567,6.060898545583554,6.196514672226567,6.060898545583554,0.18,0.3,0.055,1,1,0.18,0.3,0.055,1,1,-0.10015104274942133,2.1109210076648743,-0.6541625325388395,0.6720638950407738,0.33323047646534176
Vth,ALL,410,3.856664869991533,3.8781356006258294,3.856664869991533,3.8781356006258294,0.18,0.3,0.055,0,0,0.18,0.3,0.055,0,0,-0.19932712443731362,2.1243894356384407,-0.5507279148277394,-0.9515486164080358,-0.24486472624532327
