target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
Ion_eq,ALL,284,0.023364264746662,0.02353907093476315,0.01003024760356107,0.01010442537420226,0.16,0.08,0.05,1,0,0.16,0.08,0.05,1,0,0.00024252236160464237,0.00041625198136443944,-0.0035631796024972575,-0.0008491617533582029,0.00020476060869896174
Ion_eq,ALL,285,0.0231236624359959,0.023196295849748694,0.009928128988592431,0.009958959251162297,0.16,0.08,0.05,1,1,0.16,0.08,0.05,1,1,0.00026462622159669993,0.0006187297394149027,-0.003565183023965801,-0.0007943524278016411,-0.0002180930287499905
Ion_eq,ALL,286,0.0281377715600113,0.028302126941463612,0.01205131448340612,0.012120734100716478,0.16,0.08,0.05,0,0,0.16,0.08,0.05,0,0,0.0003135528334519222,-0.0005913645022815218,-0.00289882624616439,0.001376683754933765,0.0002674568102520425
Ion_eq,ALL,287,0.0276095586862646,0.027714745725809564,0.011828135362108817,0.011872587861195162,0.16,0.08,0.05,0,1,0.16,0.08,0.05,0,1,0.00041282955840415525,-1.031738420806505e-05,-0.00317601520975586,0.0012898748000952764,-0.00029701512880365045
Ion_eq,ALL,288,0.0335538233714246,0.03336232446854015,0.014333097881113546,0.01425262348244179,0.18,0.18,0.055,1,0,0.18,0.18,0.055,1,0,0.00021016586773157543,0.0007349499598990405,0.0004767604403605219,-0.001202810235627112,0.0003992679215730277
Ion_eq,ALL,289,0.0309431406697986,0.031037700141794744,0.013234713417075262,0.013274545656168436,0.18,0.18,0.055,1,1,0.18,0.18,0.055,1,1,5.9062296259071445e-05,0.0007109910587678314,0.00044090919043810573,-0.001078334820631426,-0.0004486984009986372
Ion_eq,ALL,290,0.0414316240553373,0.04158558963717596,0.017630761302224986,0.01769496279060227,0.18,0.18,0.055,0,0,0.18,0.18,0.055,0,0,0.0003719631986496097,0.0007159798551629137,0.0004901504045847105,0.001909953240865434,0.0005422678182958407
Ion_eq,ALL,291,0.0379829923864254,0.03784990179938719,0.016190237545927733,0.016134548566545007,0.18,0.18,0.055,0,1,0.18,0.18,0.055,0,1,0.00019567405227007839,0.0007099699912646429,0.0005047234080120688,0.001718317635713902,-0.0006218095236022236
Ion_eq,ALL,292,0.0406308829067103,0.040627081397215825,0.017296710352011597,0.017295123835948008,0.18,0.18,0.057,1,0,0.18,0.18,0.057,1,0,0.00022953185112328355,0.0008185378691882761,0.0033351372096149133,-0.0011055839599430329,0.00039776404852545963
Ion_eq,ALL,293,0.0380336538753914,0.0383010970164257,0.016211433912678347,0.01632331286761713,0.18,0.18,0.057,1,1,0.18,0.18,0.057,1,1,0.00010545600822524648,0.0007964278692725202,0.003300517474017397,-0.0010458368400213657,-0.000448970818952148
Ion_eq,ALL,294,0.0474016507126128,0.04743113520346287,0.02011325401726582,0.0201254792905811,0.18,0.18,0.057,0,0,0.18,0.18,0.057,0,0,0.00030449875833710394,0.0008209553740289266,0.00311190068765427,0.0017705530184321105,0.0004687021428753724
Ion_eq,ALL,295,0.0450493980847113,0.04489409924071852,0.019136819450483317,0.019072276623174865,0.18,0.18,0.057,0,1,0.18,0.18,0.057,0,1,0.00019715478760645055,0.0008322405973058267,0.0032898682037193795,0.0016763520813765354,-0.0005319807211139959
Ion_eq,ALL,296,0.0231374872180255,0.022997816829710027,0.009933997278228952,0.009874706889265023,0.18,0.18,0.05,1,0,0.18,0.18,0.05,1,0,0.00015226613711774917,0.0006274707283137104,-0.0036232228946028043,-0.0012810202234322787,0.00034598203101040783
Ion_eq,ALL,297,0.0213792457819209,0.02163486297268813,0.009187028833831984,0.009295704672665784,0.18,0.18,0.05,1,1,0.18,0.18,0.05,1,1,2.3756541017974087e-05,0.0006041856176284455,-0.0035467655669344823,-0.001024539188547351,-0.00038967572584397203
Ion_eq,ALL,298,0.0326615148611903,0.03250409530138976,0.01395799207382378,0.01389178290787504,0.18,0.18,0.05,0,0,0.18,0.18,0.05,0,0,0.00041274904128613344,0.0006063885300841321,-0.0034282272870041195,0.0020133488936698997,0.0006344110671284397
Ion_eq,ALL,299,0.0271162844603788,0.02708335891408309,0.011619614815002897,0.01160569271827081,0.18,0.18,0.05,0,1,0.18,0.18,0.05,0,1,0.00010265761870641655,0.0005982866346585069,-0.003624618596077198,0.0016304460005994769,-0.0007406306137818319
Ion_eq,ALL,300,0.0350771635678271,0.034851419464389854,0.014972727051443225,0.014877999707092027,0.18,0.1,0.055,1,0,0.18,0.1,0.055,1,0,0.00016205536338475212,0.0009219171127801928,0.0005506292193967966,-0.0007412139052394196,0.00033486819291056235
Ion_eq,ALL,301,0.0327300336534775,0.03274061048463883,0.013986807272016366,0.013991255129382364,0.18,0.1,0.055,1,1,0.18,0.1,0.055,1,1,-4.73161469471961e-06,0.0010423026446619587,0.0004879120465557207,-0.0008135145841151825,-0.0003687537111295569
Ion_eq,ALL,302,0.0363415906570125,0.03644934550416479,0.01550292769260868,0.01554808162949862,0.18,0.1,0.055,0,0,0.18,0.1,0.055,0,0,0.00012519523192395355,-0.0002397152513367473,0.000524941971852968,0.001228887257457245,0.0002611332487299478
Ion_eq,ALL,303,0.0373061682525438,0.03702351266089665,0.0159069603982797,0.01578860335443971,0.18,0.1,0.055,0,1,0.18,0.1,0.055,0,1,0.00014882559947864137,0.000380119148853737,0.0005929369599834899,0.0013219754094825475,-0.0002770998035930461
Ion_eq,ALL,304,0.0418041895855983,0.04179154113731576,0.017786099602963866,0.01778082684183002,0.18,0.1,0.057,1,0,0.18,0.1,0.057,1,0,0.0001957182965611537,0.000894297839124647,0.003297798804924241,-0.000540262972972414,0.0002786796909776967
Ion_eq,ALL,305,0.0407549156599909,0.04052504570170856,0.01734847080932409,0.01725253825176665,0.18,0.1,0.057,1,1,0.18,0.1,0.057,1,1,5.82295065373728e-05,0.0011354181898104799,0.0033551990578416734,-0.0006397092544284533,-0.00030482480598948314
Ion_eq,ALL,306,0.0400106343130651,0.04063274931188121,0.017037780067886858,0.017297489272523295,0.18,0.1,0.057,0,0,0.18,0.1,0.057,0,0,0.00011850101584059302,-0.0005048582897734377,0.0027765736800211016,0.0009343003512185533,0.00017428018966029413
Ion_eq,ALL,307,0.0423884031098054,0.04219940091902297,0.0180295710723,0.01795081918802753,0.18,0.1,0.057,0,1,0.18,0.1,0.057,0,1,0.00013592706647159503,0.00015926693636174604,0.003034958909993293,0.001070515655883355,-0.00017356268536104834
Ion_eq,ALL,308,0.0235295716318295,0.023486576781556412,0.010100394737651761,0.01008215118227861,0.18,0.1,0.05,1,0,0.18,0.1,0.05,1,0,9.348396343057174e-05,0.000685639122698376,-0.00367815292411251,-0.0009637225195183418,0.0002916722109375769
Ion_eq,ALL,309,0.0226680598206415,0.022364225619390776,0.009734692185708143,0.009605644327709023,0.18,0.1,0.05,1,1,0.18,0.1,0.05,1,1,-3.0243528567552857e-05,0.000786247563573852,-0.003649012337336899,-0.000834487129432091,-0.00032009192374971463
Ion_eq,ALL,310,0.0294406891568362,0.029385626396513098,0.012601329959471892,0.012578099779449708,0.18,0.1,0.05,0,0,0.18,0.1,0.05,0,0,0.00025588913262481584,-0.00011846848046388914,-0.0031625975920178463,0.001547621207719203,0.00044051468128373015
Ion_eq,ALL,311,0.0264084612025496,0.0265794287326111,0.011320223490051693,0.01139255733617517,0.18,0.1,0.05,0,1,0.18,0.1,0.05,0,1,8.24754322343324e-05,0.00030737470410031165,-0.00349746617670462,0.0013475241018022644,-0.0005005819893813168
Ion_eq,ALL,312,0.0343744356916401,0.03448394623173945,0.01467777852426116,0.014723755400914924,0.18,0.12,0.055,1,0,0.18,0.12,0.055,1,0,0.00013931842157035134,0.0009879457469014596,0.0005131137567514088,-0.0009153756992236595,0.0003490093836376218
Ion_eq,ALL,313,0.0324849409176189,0.03255173229932051,0.013883726067833464,0.01391181964011525,0.18,0.12,0.055,1,1,0.18,0.12,0.055,1,1,1.8781495623443334e-06,0.0010774478076086779,0.0004762990356539376,-0.0009063500000047498,-0.00038549595266204053
Ion_eq,ALL,314,0.0388238617297462,0.038861262900983684,0.016541916793362112,0.016557552581571156,0.18,0.12,0.055,0,0,0.18,0.12,0.055,0,0,0.0002238502651471208,0.0002561412721570377,0.0005688330422344734,0.0014845533788684405,0.0003642081160091948
Ion_eq,ALL,315,0.0375951233555615,0.037768240643872186,0.016027921918788886,0.016100375624500285,0.18,0.12,0.055,0,1,0.18,0.12,0.055,0,1,0.0001599139957170337,0.0006476326570077618,0.0005804576604714384,0.0014615082626551158,-0.0004023680167779275
Ion_eq,ALL,316,0.0423773550047975,0.0421791016837505,0.01802496803138587,0.017942360219702,0.18,0.12,0.057,1,0,0.18,0.12,0.057,1,0,0.00020579466113304079,0.0010722350805622226,0.003372191949747503,-0.0006923163094688789,0.00033341411560058984
Ion_eq,ALL,317,0.03991126703201,0.040136957731707,0.016996283642613557,0.017090527828602143,0.18,0.12,0.057,1,1,0.18,0.12,0.057,1,1,3.7526849605455934e-05,0.0011936093323788555,0.0033666319580879646,-0.0007790660817408934,-0.00036983645540431096
Ion_eq,ALL,318,0.0423074015615174,0.0426053677439413,0.01799582175944011,0.01811995651616145,0.18,0.12,0.057,0,0,0.18,0.12,0.057,0,0,0.00012906546636031634,4.91855151949494e-05,0.0028786520160429064,0.0011583535550744274,0.00024150860268264295
Ion_eq,ALL,319,0.0436768591776111,0.04368584782194773,0.01856605422236786,0.018569794558076794,0.18,0.12,0.057,0,1,0.18,0.12,0.057,0,1,0.00016018105713328624,0.0005650811050895754,0.003160780307589448,0.0012787818333163158,-0.00025456393705326264
Ion_eq,ALL,320,0.0235155399605438,0.023477791009403726,0.010094440909495383,0.010078423113118995,0.18,0.12,0.05,1,0,0.18,0.12,0.05,1,0,0.00010005889872218177,0.0007686423524478414,-0.003698693774131243,-0.001051301259067259,0.0003064856896071433
Ion_eq,ALL,321,0.0223139669261739,0.02233008429828698,0.00958429419719384,0.009591141047399887,0.18,0.12,0.05,1,1,0.18,0.12,0.05,1,1,-2.7522548300566996e-05,0.0008360800350828868,-0.0036459381056920394,-0.0008862606513866922,-0.0003384492185932686
Ion_eq,ALL,322,0.0305227234551525,0.030367598032278176,0.013057572594977042,0.012992192972799093,0.18,0.12,0.05,0,0,0.18,0.12,0.05,0,0,0.00030478165413114764,0.00017825681088424973,-0.0033178377752483357,0.0016737645171451731,0.0004939855107977565
Ion_eq,ALL,323,0.0268351613855466,0.02678137124078339,0.01150073157543601,0.011477980723282597,0.18,0.12,0.05,0,1,0.18,0.12,0.05,0,1,8.501468916847443e-05,0.0004843090029976338,-0.003600524655339541,0.0014228524188001756,-0.0005669021283733855
Ion_eq,ALL,324,0.0340455781609601,0.03409119501817459,0.01453968180197699,0.014558840253806861,0.18,0.14,0.055,1,0,0.18,0.14,0.055,1,0,0.0001431578301162517,0.0009661985452999034,0.0004833102524935384,-0.001016390113363741,0.0003601320137113362
Ion_eq,ALL,325,0.0323632029810988,0.03226749873904078,0.01383251638029642,0.013792253659979724,0.18,0.14,0.055,1,1,0.18,0.14,0.055,1,1,3.30239505501595e-05,0.0010304673990231094,0.00045618700238264865,-0.0009653061975768651,-0.00039960650090279157
Ion_eq,ALL,326,0.0399135626758688,0.039892696617947365,0.016997242363219298,0.016988528076709006,0.18,0.14,0.055,0,0,0.18,0.14,0.055,0,0,0.00026959864964510417,0.0004852031851942229,0.0005225798019455396,0.001634348109655548,0.0004220563923672671
Ion_eq,ALL,327,0.0380772993484708,0.037979763079644124,0.016229694004309597,0.016188886394408446,0.18,0.14,0.055,0,1,0.18,0.14,0.055,0,1,0.00017074751470772754,0.0007475663409559274,0.0005295750753793982,0.0015494661581760738,-0.00047364796611418567
Ion_eq,ALL,328,0.0421269876132636,0.041925583122000454,0.017920642820935116,0.01783670169518169,0.18,0.14,0.057,1,0,0.18,0.14,0.057,1,0,0.00021989862963209817,0.0011002121065075698,0.003392112667497713,-0.0008435341571021126,0.0003586752709884422
Ion_eq,ALL,329,0.0397655638630264,0.03977398649798136,0.016935429877789173,0.01693894787184074,0.18,0.14,0.057,1,1,0.18,0.14,0.057,1,1,6.426428672057227e-05,0.0011663982686695817,0.0033662892716165515,-0.0008961386498413049,-0.00039976336809786515
Ion_eq,ALL,330,0.0446901532266912,0.04469561336652261,0.01898750126302857,0.01898977112495365,0.18,0.14,0.057,0,0,0.18,0.14,0.057,0,0,0.00019647791978968598,0.0004537671650837183,0.003007918500989035,0.0013837404076184612,0.00030424889917412656
Ion_eq,ALL,331,0.0450265669704048,0.045008402582130014,0.019127331348495473,0.019119782485715595,0.18,0.14,0.057,0,1,0.18,0.14,0.057,0,1,0.00020778563849717103,0.0008310940464093619,0.0032759770017582925,0.001454933324821468,-0.00033039229925861945
Ion_eq,ALL,332,0.0235561574750715,0.023472290357319903,0.01011167524716167,0.010076089003588291,0.18,0.14,0.05,1,0,0.18,0.14,0.05,1,0,0.00011603560822550208,0.0007968947691301765,-0.0036784976408671356,-0.0011297683650627732,0.0003206104984110425
Ion_eq,ALL,333,0.0222943644511963,0.022251841157923558,0.009575966688610443,0.009557901426428846,0.18,0.14,0.05,1,1,0.18,0.14,0.05,1,1,-9.433188672574034e-06,0.0008323597992898613,-0.003622789942382951,-0.0009324152227418381,-0.0003562970470011351
Ion_eq,ALL,334,0.0312897132882204,0.031299137336517235,0.013380685853589836,0.01338465447018672,0.18,0.14,0.05,0,0,0.18,0.14,0.05,0,0,0.0003515145689402743,0.00040151382954945803,-0.0033698959481262137,0.001790302017070644,0.0005439886602403021
Ion_eq,ALL,335,0.0270145279844504,0.02702277617925586,0.011576587101517492,0.011580075008462937,0.18,0.14,0.05,0,1,0.18,0.14,0.05,0,1,8.69346386707548e-05,0.0005963251962225513,-0.0036393247460364364,0.0014924342654921928,-0.0006281397867496707
Ion_eq,ALL,336,0.0337069036810118,0.03375346106867627,0.014397416748098555,0.014416976607046916,0.18,0.16,0.055,1,0,0.18,0.16,0.055,1,0,0.00015991637731303852,0.0008783074436382776,0.0004861113255174132,-0.001136158355511725,0.0003771937995315966
Ion_eq,ALL,337,0.0316808116364362,0.031809661784524934,0.013545353118094426,0.013599590255702659,0.18,0.16,0.055,1,1,0.18,0.16,0.055,1,1,4.052716281648827e-05,0.000903049786286374,0.0004585976415546611,-0.001025652845746663,-0.00042207125120285126
Ion_eq,ALL,338,0.0411398498709757,0.04113032115459769,0.01750906951815351,0.017505094751574093,0.18,0.16,0.055,0,0,0.18,0.16,0.055,0,0,0.0003319096354539397,0.000690912002701225,0.0005281318558991188,0.0018081797852937597,0.0005038084304806034
Ion_eq,ALL,339,0.0377713383515493,0.03789828926582861,0.016101671978821168,0.016154796118500542,0.18,0.16,0.055,0,1,0.18,0.16,0.055,0,1,0.00015481666609503007,0.000768904098351868,0.0005162365307478467,0.0016378749486102605,-0.0005762669813884713
Ion_eq,ALL,340,0.0414845057017267,0.041332982590297496,0.017652813277239925,0.017589624206031784,0.18,0.16,0.057,1,0,0.18,0.16,0.057,1,0,0.0002128551441978743,0.0009823637282011077,0.0033649564460574767,-0.0009979552824734127,0.00037959981948461065
Ion_eq,ALL,341,0.0389870728046372,0.039048320926037716,0.016610144049440386,0.01663574488495957,0.18,0.16,0.057,1,1,0.18,0.16,0.057,1,1,8.264712422260345e-05,0.0010005005969310331,0.0033302198964520356,-0.0009846681269846157,-0.000426888125421101
Ion_eq,ALL,342,0.0463285932818018,0.04643060167239521,0.01966809355487481,0.01971043161391613,0.18,0.16,0.057,0,0,0.18,0.16,0.057,0,0,0.0002648396401059472,0.000714867713370495,0.003068862240979797,0.0016082681565603707,0.0003977136389312363
Ion_eq,ALL,343,0.0452749051269788,0.0451125099262204,0.019230524015192756,0.019163046246037728,0.18,0.16,0.057,0,1,0.18,0.16,0.057,0,1,0.00019929408123516622,0.0008820572423383056,0.003292263868570444,0.0015832646707713137,-0.00044706491838041984
Ion_eq,ALL,344,0.023201671622526,0.02315098448586239,0.009961240985693164,0.009939726469419275,0.18,0.16,0.05,1,0,0.18,0.16,0.05,1,0,0.0001120836184691143,0.0007207864943961794,-0.0036639137731253866,-0.0012137018221255857,0.0003312406737427409
Ion_eq,ALL,345,0.022068178908652,0.02193936465106705,0.00947986716484139,0.009425128304889568,0.18,0.16,0.05,1,1,0.18,0.16,0.05,1,1,8.49578803354234e-06,0.0007294463107746196,-0.003595875147366314,-0.0009875840254608193,-0.0003724721298021905
Ion_eq,ALL,346,0.0319300665040281,0.031825703951759765,0.013650266321698629,0.013606342441504087,0.18,0.16,0.05,0,0,0.18,0.16,0.05,0,0,0.0003758519695634277,0.0005298937007546556,-0.0034416728428914214,0.0019108566997601884,0.0005853278699055409
Ion_eq,ALL,347,0.0271458680357655,0.027103672118972133,0.011632123426458066,0.011614281919409837,0.18,0.16,0.05,0,1,0.18,0.16,0.05,0,1,8.478277328094919e-05,0.0006285614215812529,-0.0036417648246424507,0.0015724152250186306,-0.0006829442143748565
Ion_eq,ALL,348,0.0328305815085701,0.03266344639607266,0.014029088653979099,0.013958804396297658,0.18,0.2,0.055,1,0,0.18,0.2,0.055,1,0,0.00020816302496996287,0.0004940519026740731,0.00047363464545924217,-0.0012755485036541358,0.00041133898442240023
Ion_eq,ALL,349,0.0299654666472476,0.030249565593198913,0.012822663641128903,0.01294244007552283,0.18,0.2,0.055,1,1,0.18,0.2,0.055,1,1,5.7939462603826545e-05,0.00044307912801286873,0.00042260266196535667,-0.0011338465895460103,-0.0004636411900492021
Ion_eq,ALL,350,0.0417898772984582,0.04181010495528348,0.017780133232232397,0.017788565522322775,0.18,0.2,0.055,0,0,0.18,0.2,0.055,0,0,0.00040735403957796733,0.0006556465686389856,0.0004843524764146423,0.00201777974194556,0.0005734571253969989
Ion_eq,ALL,351,0.0377161458829085,0.03771653113906104,0.016078573998456545,0.01607873523194101,0.18,0.2,0.055,0,1,0.18,0.2,0.055,0,1,0.00019945767876606625,0.0005807811313434286,0.0005032118190865731,0.00180152886241558,-0.0006594758437813653
Ion_eq,ALL,352,0.0396567845501436,0.039738809679589426,0.01688999201336561,0.016924254912847617,0.18,0.2,0.057,1,0,0.18,0.2,0.057,1,0,0.00021708409579787258,0.000570358607549224,0.003324730235544848,-0.001191931925204699,0.0003847035220633188
Ion_eq,ALL,353,0.0368863476861567,0.03784787697125758,0.015731156314078176,0.016133701264310015,0.18,0.2,0.057,1,1,0.18,0.2,0.057,1,1,0.00012124605103963404,0.0005754696535723269,0.00332916464391019,-0.0010782446870143758,-0.0004348102118001407
Ion_eq,ALL,354,0.04837370088746,0.04791485571913223,0.020516117861445395,0.02032599715768335,0.18,0.2,0.057,0,0,0.18,0.2,0.057,0,0,0.0003397854159379676,0.0007874354476098233,0.0031329161115718307,0.0018988644165801815,0.0005164099431976865
Ion_eq,ALL,355,0.0445377696316859,0.044643819118971084,0.01892414833361705,0.01896823900282847,0.18,0.2,0.057,0,1,0.18,0.2,0.057,0,1,0.00020480143639588276,0.0006938081549174058,0.0032791130534315016,0.0017264700441955937,-0.0005891854586297995
Ion_eq,ALL,356,0.0226678546916789,0.022301501417956837,0.009734605073976664,0.009578998627912812,0.18,0.2,0.05,1,0,0.18,0.2,0.05,1,0,0.0001239877923126187,0.00040031335555340775,-0.003612608033436118,-0.0013442753916751825,0.0003583494899112338
Ion_eq,ALL,357,0.0206445398901597,0.020842934309059036,0.008874516579449038,0.008958927189583585,0.18,0.2,0.05,1,1,0.18,0.2,0.05,1,1,5.834844773744408e-07,0.00034930727308164934,-0.0035520385416020874,-0.0010791906476515579,-0.00040502928070282
Ion_eq,ALL,358,0.0326668359196417,0.03257629849176613,0.013960229883925465,0.013922152134432285,0.18,0.2,0.05,0,0,0.18,0.2,0.05,0,0,0.0004220776008196481,0.0005360346060501797,-0.003444045826399815,0.0021068971806016633,0.0006559043296920209
Ion_eq,ALL,359,0.0270337311666675,0.026987640167529525,0.011584707491128526,0.011565216879323026,0.18,0.2,0.05,0,1,0.18,0.2,0.05,0,1,0.00010328280582371008,0.0004796536616231606,-0.003615574268187629,0.0017120399080522474,-0.000767416417829736
Ion_eq,ALL,360,0.0315675174319918,0.03169940923090353,0.01349765837657634,0.013553181857143467,0.18,0.22,0.055,1,0,0.18,0.22,0.055,1,0,0.00017767063437304387,0.0001794289817507888,0.000496531780481746,-0.0013503260306606535,0.0004021300005047124
Ion_eq,ALL,361,0.0289171768063465,0.029601413355143436,0.012380417421678773,0.012669130061752264,0.18,0.22,0.055,1,1,0.18,0.22,0.055,1,1,7.741899441953138e-05,0.00014999764264530312,0.0004616880648973165,-0.0011509754723374498,-0.0004513087614031974
Ion_eq,ALL,362,0.0421203810593301,0.04191583395145693,0.017917889606551027,0.017832638035696433,0.18,0.22,0.055,0,0,0.18,0.22,0.055,0,0,0.0004147102373917733,0.0005265614403651852,0.00048614354062010535,0.002128540009362041,0.000628411757234062
Ion_eq,ALL,363,0.0371613619659371,0.0368637350362242,0.01584632934919914,0.015721685019374796,0.18,0.22,0.055,0,1,0.18,0.22,0.055,0,1,0.0001937855270784894,0.0003323185404246942,0.0004840845814760542,0.001829018908465514,-0.0007238986627976374
Ion_eq,ALL,364,0.0386576883261471,0.038329239495759726,0.016472440178877463,0.016335083978986992,0.18,0.22,0.057,1,0,0.18,0.22,0.057,1,0,0.00019589688788755665,0.0001501706438398287,0.003242062281824474,-0.0013045220472486109,0.0004100672878212208
Ion_eq,ALL,365,0.0356586654605152,0.03594383782877841,0.015216643311845848,0.015336211410951405,0.18,0.22,0.057,1,1,0.18,0.22,0.057,1,1,9.865194748499561e-05,0.0001008954074382018,0.0031867573091585656,-0.0011661158190327113,-0.0004638327881139048
Ion_eq,ALL,366,0.0481135011299556,0.04809282019374406,0.02040831532456538,0.02039974592337024,0.18,0.22,0.057,0,0,0.18,0.22,0.057,0,0,0.0003563047437046407,0.0006445387687517723,0.003120895632018801,0.0020635655481237337,0.0005669259319870434
Ion_eq,ALL,367,0.0441552889626826,0.0440855338945636,0.018765092655085407,0.018736078529081775,0.18,0.22,0.057,0,1,0.18,0.22,0.057,0,1,0.0001832583890927708,0.00043879108511646336,0.0032534312992720514,0.001858156052294362,-0.0006507898934728473
Ion_eq,ALL,368,0.0215863180013052,0.02143839494992883,0.00927506783374102,0.009212178565036578,0.18,0.22,0.05,1,0,0.18,0.22,0.05,1,0,8.885659425914128e-05,0.0001074250925648812,-0.0035679762493236924,-0.001410430797150184,0.0003410720828651392
Ion_eq,ALL,369,0.0203570339332144,0.020452312515949478,0.008752162679243397,0.00879271420143973,0.18,0.22,0.05,1,1,0.18,0.22,0.05,1,1,1.2220780170082436e-05,9.462981644901447e-05,-0.003474549108213978,-0.0011072176976449554,-0.00038409585661156596
Ion_eq,ALL,370,0.0331054281743551,0.032583206304529044,0.014144643434441469,0.013925057503202084,0.18,0.22,0.05,0,0,0.18,0.22,0.05,0,0,0.00042857588635342837,0.00040693597946528826,-0.003442268232902279,0.0022045314294155106,0.0006802451074577221
Ion_eq,ALL,371,0.0263686450086451,0.02669948870101746,0.011303376114607959,0.011443345742361003,0.18,0.22,0.05,0,1,0.18,0.22,0.05,0,1,0.00010583737639763058,0.00029619094773352116,-0.003569701670930954,0.001755227586145338,-0.0007974397959787893
Ion_eq,ALL,372,0.0307173205876081,0.030542732096022096,0.013139574166133159,0.013066004779696761,0.18,0.24,0.055,1,0,0.18,0.24,0.055,1,0,0.00019175411189053192,-0.00022480078666831105,0.0004421700858438271,-0.001424273339471256,0.0004341124469601709
Ion_eq,ALL,373,0.0281196646584388,0.028143183856610188,0.012043665900792852,0.012053600679308638,0.18,0.24,0.055,1,1,0.18,0.24,0.055,1,1,4.574561960225765e-05,-0.0003246829036243071,0.00040317876286280805,-0.0012007132169310354,-0.0004897771133937568
Ion_eq,ALL,374,0.0414408420290034,0.04184385617152264,0.017634605335081207,0.017802635005303106,0.18,0.24,0.055,0,0,0.18,0.24,0.055,0,0,0.00045131771013075196,0.0003060587349409616,0.0004701046352784033,0.0022383197052113246,0.0006874566066630904
Ion_eq,ALL,375,0.0358918467522334,0.03592674979167132,0.015314414858430866,0.0153290476042285,0.18,0.24,0.055,0,1,0.18,0.24,0.055,0,1,0.00014210457351282457,-1.802781323931413e-05,0.00045974927947099785,0.0019036153245542665,-0.000794697422131776
Ion_eq,ALL,376,0.0378207425408865,0.037611066615373945,0.016122346529484244,0.01603459505786645,0.18,0.24,0.057,1,0,0.18,0.24,0.057,1,0,0.00021801686649268958,-0.00017679299236078805,0.0032649667209625477,-0.001360387745735352,0.00045051143917362424
Ion_eq,ALL,377,0.0344096738529083,0.03484691193016354,0.014692573435844345,0.014876108033110553,0.18,0.24,0.057,1,1,0.18,0.24,0.057,1,1,8.456612490363113e-05,-0.0003131674863129774,0.0031888656478622577,-0.0011997342685208423,-0.0005104878208089758
Ion_eq,ALL,378,0.0483286125222696,0.048165896026346244,0.020497439360374372,0.020430025039804626,0.18,0.24,0.057,0,0,0.18,0.24,0.057,0,0,0.0004082360526081175,0.0004567799737219502,0.0031376006308710203,0.0021469047027858324,0.0006326588304591496
Ion_eq,ALL,379,0.043539517024617,0.04323972706117574,0.018508899688756242,0.0183841168415843,0.18,0.24,0.057,0,1,0.18,0.24,0.057,0,1,0.00019621457638095309,0.00010977139829037696,0.0032504226127275616,0.0019095807644043817,-0.0007263179083156501
Ion_eq,ALL,380,0.0212037161887683,0.02084951413550651,0.009112386544805008,0.008961726418547013,0.18,0.24,0.05,1,0,0.18,0.24,0.05,1,0,0.00011191682004209725,-0.00019044135902731795,-0.0035159746345016173,-0.0014503898009206751,0.0003605811083752997
Ion_eq,ALL,381,0.019324567604858,0.01968983330167262,0.008312491637336524,0.008468089241925816,0.18,0.24,0.05,1,1,0.18,0.24,0.05,1,1,-7.212026489469281e-06,-0.0002448215977392465,-0.003397829252789961,-0.0011260966505142278,-0.0004061717342005977
Ion_eq,ALL,382,0.0324431896523057,0.032453797088333625,0.013866163864217698,0.013870625831050632,0.18,0.24,0.05,0,0,0.18,0.24,0.05,0,0,0.00046186396334178424,0.00020881182080756844,-0.00343592859164346,0.002264314731255581,0.0007240195570125252
Ion_eq,ALL,383,0.0260250389151536,0.02597659325170354,0.011157959343045264,0.011137452844431822,0.18,0.24,0.05,0,1,0.18,0.24,0.05,0,1,7.917561907788695e-05,4.2625362311810026e-06,-0.003535619032336399,0.0017838716146434308,-0.0008474695543213784
Ion_eq,ALL,384,0.0298626153572011,0.029617122982182664,0.012779293276241478,0.012675756463191069,0.18,0.26,0.055,1,0,0.18,0.26,0.055,1,0,0.0001675648753735004,-0.0005558393763135427,0.0004374363129682024,-0.0014655902575032088,0.0004389533812764057
Ion_eq,ALL,385,0.0269642983908865,0.02719262700701175,0.01155534595235146,0.011651893452911063,0.18,0.26,0.055,1,1,0.18,0.26,0.055,1,1,1.454153116355883e-05,-0.0006656781171182047,0.00039969580684555693,-0.0012404115470053512,-0.0004948928011640419
Ion_eq,ALL,386,0.0415152890247397,0.041489441947458294,0.017665649598543418,0.017654871665233586,0.18,0.26,0.055,0,0,0.18,0.26,0.055,0,0,0.0004758547865253604,7.711089310078023e-05,0.00046883721039193917,0.002299093479196017,0.0006937119384519974
Ion_eq,ALL,387,0.0353818215535973,0.035560627085390095,0.015100535700630167,0.015175529823267789,0.18,0.26,0.055,0,1,0.18,0.26,0.055,0,1,0.00017486846336623786,-0.00026157546006515985,0.0004629186453166767,0.0019613645485878806,-0.0008030418641078541
